index,itrial,dataname,muh_fun,method,alpha,coverage,width
65,1,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.05,0.9297945205479452,155.8842639593756
66,1,North_San_Jose,Sequential,Ensemble,0.05,0.9416381278538812,175.37078591511363
67,1,North_San_Jose,Sequential,ICP,0.05,0.7157534246575342,69.49960327148439
68,1,North_San_Jose,Sequential,Weighted_ICP,0.05,0.7200342465753424,71.033203125
69,1,North_San_Jose,RNN,Ensemble,0.05,0.9440639269406392,218.6278232681353
70,1,North_San_Jose,RNN,ICP,0.05,0.6533961187214612,68.77484893798828
71,1,North_San_Jose,RNN,Weighted_ICP,0.05,0.680222602739726,81.69294738769531
72,1,North_San_Jose,RidgeCV,Ensemble,0.1,0.9025399543378996,93.57403806633849
73,1,North_San_Jose,RidgeCV,ICP,0.1,0.850884703196347,77.42964034121411
74,1,North_San_Jose,RidgeCV,Weighted_ICP,0.1,0.8645833333333334,77.65861358738033
75,1,North_San_Jose,RandomForestRegressor,Ensemble,0.1,0.898972602739726,119.41728969474238
76,1,North_San_Jose,RandomForestRegressor,ICP,0.1,0.8732876712328768,115.0
77,1,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.1,0.8630136986301371,104.12175220906158
78,1,North_San_Jose,Sequential,Ensemble,0.1,0.8881278538812786,126.52330252041244
79,1,North_San_Jose,Sequential,ICP,0.1,0.66324200913242,51.2898063659668
80,1,North_San_Jose,Sequential,Weighted_ICP,0.1,0.6476883561643836,47.35608673095703
81,1,North_San_Jose,RNN,Ensemble,0.1,0.8862728310502284,153.89022270115046
82,1,North_San_Jose,RNN,ICP,0.1,0.5934646118721462,44.731048583984375
83,1,North_San_Jose,RNN,Weighted_ICP,0.1,0.60074200913242,47.98088455200195
84,1,North_San_Jose,RidgeCV,Ensemble,0.15000000000000002,0.8547374429223744,70.66555169382261
85,1,North_San_Jose,RidgeCV,ICP,0.15000000000000002,0.7936643835616438,62.34152131056186
86,1,North_San_Jose,RidgeCV,Weighted_ICP,0.15000000000000002,0.8100742009132421,60.65335906097358
87,1,North_San_Jose,RandomForestRegressor,Ensemble,0.15000000000000002,0.8553082191780822,92.29180844645953
88,1,North_San_Jose,RandomForestRegressor,ICP,0.15000000000000002,0.8036529680365296,82.27572016460346
