itrial,dataname,muh_fun,method,train_size,coverage,width
1,Santa_Clara,RandomForestRegressor,ICP,2433,0.899636478583847,116.03827751195303
1,Santa_Clara,RandomForestRegressor,Weighted_ICP,2433,0.8898372056266793,115.35682819383943
1,Santa_Clara,NeuralNet,Ensemble,2433,0.8892049944681524,105.85098930910009
1,Santa_Clara,NeuralNet,ICP,2433,0.823296981191718,55.47818374633789
1,Santa_Clara,NeuralNet,Weighted_ICP,2433,0.8598071755966493,62.99021530151367
1,Santa_Clara,RNN,Ensemble,2433,0.8748221906116643,153.01469046588068
1,Santa_Clara,RNN,ICP,2433,0.6755176228860439,47.43767166137695
1,Santa_Clara,RNN,Weighted_ICP,2433,0.705547652916074,37.65277099609375
2,Santa_Clara,RidgeCV,Ensemble,876,0.8814053779807205,465.1855011435374
2,Santa_Clara,RidgeCV,ICP,876,0.5186453576864536,110.98361318814572
2,Santa_Clara,RidgeCV,Weighted_ICP,876,0.46182141045154745,94.85858741266813
2,Santa_Clara,RandomForestRegressor,Ensemble,876,0.8942161339421614,107.92802728500124
2,Santa_Clara,RandomForestRegressor,ICP,876,0.91324200913242,113.82857142855322
2,Santa_Clara,RandomForestRegressor,Weighted_ICP,876,0.8633942161339422,99.34999999998588
2,Santa_Clara,NeuralNet,Ensemble,876,0.8945966514459666,112.16826041383648
2,Santa_Clara,NeuralNet,ICP,876,0.7072552004058853,47.27287673950195
2,Santa_Clara,NeuralNet,Weighted_ICP,876,0.656392694063927,32.596736907958984
2,Santa_Clara,RNN,Ensemble,876,0.8928209030948757,142.3537105241689
2,Santa_Clara,RNN,ICP,876,0.5873921867072552,19.338314056396484
2,Santa_Clara,RNN,Weighted_ICP,876,0.6103500761035008,30.937253952026367
2,Santa_Clara,RidgeCV,Ensemble,1654,0.8862932732901773,252.706753679338
2,Santa_Clara,RidgeCV,ICP,1654,0.5895018294399099,99.39889933870688
2,Santa_Clara,RidgeCV,Weighted_ICP,1654,0.5436251055446102,105.19722570304295
2,Santa_Clara,RandomForestRegressor,Ensemble,1654,0.8988179003658879,135.54135264647775
2,Santa_Clara,RandomForestRegressor,ICP,1654,0.8620883760202646,111.21813811187903
2,Santa_Clara,RandomForestRegressor,Weighted_ICP,1654,0.8374613003095975,82.23415337107207
2,Santa_Clara,NeuralNet,Ensemble,1654,0.8945961159583451,132.78888299822805
2,Santa_Clara,NeuralNet,ICP,1654,0.7495074584857867,49.12724685668945
2,Santa_Clara,NeuralNet,Weighted_ICP,1654,0.7838446383338025,56.94746398925781
2,Santa_Clara,RNN,Ensemble,1654,0.8840416549394877,156.35857987485218
2,Santa_Clara,RNN,ICP,1654,0.6681677455671263,27.307228088378906
2,Santa_Clara,RNN,Weighted_ICP,1654,0.5928792569659442,22.187829971313477
2,Santa_Clara,RidgeCV,Ensemble,2433,0.8659712343922871,315.1824079056315
2,Santa_Clara,RidgeCV,ICP,2433,0.5492334439702861,129.12649694423484
2,Santa_Clara,RidgeCV,Weighted_ICP,2433,0.5930140666982773,133.68823325948503
2,Santa_Clara,RandomForestRegressor,Ensemble,2433,0.9132290184921764,116.75599052753154
2,Santa_Clara,RandomForestRegressor,ICP,2433,0.896633475580844,106.95129533678889
2,Santa_Clara,RandomForestRegressor,Weighted_ICP,2433,0.8963173700015805,116.75760368664436
2,Santa_Clara,NeuralNet,Ensemble,2433,0.8885727833096254,107.34516767529053
2,Santa_Clara,NeuralNet,ICP,2433,0.8553816974869607,68.7258529663086
2,Santa_Clara,NeuralNet,Weighted_ICP,2433,0.8458985301090565,65.34575653076172
2,Santa_Clara,RNN,Ensemble,2433,0.8707128180812391,148.12984123089717
2,Santa_Clara,RNN,ICP,2433,0.6985933301722775,36.78145980834961
2,Santa_Clara,RNN,Weighted_ICP,2433,0.6782045203097835,32.87622833251953
3,Santa_Clara,RidgeCV,Ensemble,876,0.8833079654997463,419.7106326735771
