itrial,dataname,muh_fun,method,train_size,coverage,width
0,Sunnyvale,NeuralNet,Weighted_ICP,2433,0.8605974395448079,68.57003021240234
0,Sunnyvale,RNN,Ensemble,2433,0.8650229176544966,157.36251481643
0,Sunnyvale,RNN,ICP,2433,0.6679310889837206,27.234285354614258
0,Sunnyvale,RNN,Weighted_ICP,2433,0.5966492808598072,23.38069725036621
1,Sunnyvale,RidgeCV,Ensemble,876,0.8795027904616946,409.10792392668986
1,Sunnyvale,RidgeCV,ICP,876,0.4515474378488077,92.42885144419168
1,Sunnyvale,RidgeCV,Weighted_ICP,876,0.4567478437341451,91.75414489907351
1,Sunnyvale,RandomForestRegressor,Ensemble,876,0.8935819381024861,109.23495036003212
1,Sunnyvale,RandomForestRegressor,ICP,876,0.8560375443937088,103.93253012048083
1,Sunnyvale,RandomForestRegressor,Weighted_ICP,876,0.8650431253170979,104.28648648647389
1,Sunnyvale,NeuralNet,Ensemble,876,0.8932014205986809,106.25885436629018
1,Sunnyvale,NeuralNet,ICP,876,0.7730847285641806,52.132484436035156
1,Sunnyvale,NeuralNet,Weighted_ICP,876,0.7742262810755961,53.02937698364258
1,Sunnyvale,RNN,Ensemble,876,0.8919330289193302,131.50690317519576
1,Sunnyvale,RNN,ICP,876,0.5753424657534246,19.459468841552734
1,Sunnyvale,RNN,Weighted_ICP,876,0.5823186199898529,18.923583984375
1,Sunnyvale,RidgeCV,Ensemble,1654,0.8802420489726991,274.3893002258156
1,Sunnyvale,RidgeCV,ICP,1654,0.5161835068955812,106.85927904187751
1,Sunnyvale,RidgeCV,Weighted_ICP,1654,0.541936391781593,104.30412902380344
1,Sunnyvale,RandomForestRegressor,Ensemble,1654,0.9000844356881509,132.14082436505615
1,Sunnyvale,RandomForestRegressor,ICP,1654,0.8274697438784127,83.61339007091999
1,Sunnyvale,RandomForestRegressor,Weighted_ICP,1654,0.8380242048972699,79.64316546761573
1,Sunnyvale,NeuralNet,Ensemble,1654,0.888685617787785,116.30788931997891
1,Sunnyvale,NeuralNet,ICP,1654,0.7516183506895581,44.657161712646484
1,Sunnyvale,NeuralNet,Weighted_ICP,1654,0.7792006754855052,50.50859451293945
1,Sunnyvale,RNN,Ensemble,1654,0.8841823810864059,147.74648965135563
1,Sunnyvale,RNN,ICP,1654,0.5975232198142415,21.609708786010742
1,Sunnyvale,RNN,Weighted_ICP,1654,0.5886574725584014,20.87532615661621
1,Sunnyvale,RidgeCV,Ensemble,2433,0.8647068120752331,326.00160793045194
1,Sunnyvale,RidgeCV,ICP,2433,0.602181128496918,128.93081723960378
1,Sunnyvale,RidgeCV,Weighted_ICP,2433,0.587166113481903,131.68483747949313
1,Sunnyvale,RandomForestRegressor,Ensemble,2433,0.9135451240714398,105.67689246084545
1,Sunnyvale,RandomForestRegressor,ICP,2433,0.8580685949107002,160.7854304635891
1,Sunnyvale,RandomForestRegressor,Weighted_ICP,2433,0.9122807017543859,114.33630968541387
1,Sunnyvale,NeuralNet,Ensemble,2433,0.8948948948948949,106.47895630169873
1,Sunnyvale,NeuralNet,ICP,2433,0.8368895211000474,59.35209655761719
1,Sunnyvale,NeuralNet,Weighted_ICP,2433,0.8204520309783467,53.269676208496094
1,Sunnyvale,RNN,Ensemble,2433,0.869606448553817,149.82464991668323
1,Sunnyvale,RNN,ICP,2433,0.6733048838311996,35.469608306884766
1,Sunnyvale,RNN,Weighted_ICP,2433,0.6426426426426426,32.187435150146484
2,Sunnyvale,RidgeCV,Ensemble,876,0.8814053779807205,425.5224722049021
2,Sunnyvale,RidgeCV,ICP,876,0.48985286656519533,96.05749002754234
