itrial,dataname,muh_fun,method,train_size,coverage,width
1,Mountain_View,NeuralNet,Ensemble,2433,0.8948948948948949,99.55793796674729
1,Mountain_View,NeuralNet,ICP,2433,0.844318002212739,60.93803024291992
1,Mountain_View,NeuralNet,Weighted_ICP,2433,0.8466887940572151,61.68500518798828
1,Mountain_View,RNN,Ensemble,2433,0.8639165481270744,146.3046568769433
1,Mountain_View,RNN,ICP,2433,0.6756756756756757,39.62417984008789
1,Mountain_View,RNN,Weighted_ICP,2433,0.6334755808440019,29.62602424621582
2,Mountain_View,RidgeCV,Ensemble,876,0.8822932521562659,412.855134992738
2,Mountain_View,RidgeCV,ICP,876,0.4595383054287164,88.20183985632885
2,Mountain_View,RidgeCV,Weighted_ICP,876,0.45636732623033993,86.43401534693447
2,Mountain_View,RandomForestRegressor,Ensemble,876,0.8918061897513953,109.90401495322719
2,Mountain_View,RandomForestRegressor,ICP,876,0.9006849315068494,102.72727272728625
2,Mountain_View,RandomForestRegressor,Weighted_ICP,876,0.8387874175545409,83.30769230770014
2,Mountain_View,NeuralNet,Ensemble,876,0.8952308472856418,145.16563314661036
2,Mountain_View,NeuralNet,ICP,876,0.6991374936580416,48.69800567626953
2,Mountain_View,NeuralNet,Weighted_ICP,876,0.6881024860476915,39.07575607299805
2,Mountain_View,RNN,Ensemble,876,0.8942161339421614,135.16215936766088
2,Mountain_View,RNN,ICP,876,0.5844748858447488,22.089269638061523
2,Mountain_View,RNN,Weighted_ICP,876,0.5705225773718925,18.32147216796875
2,Mountain_View,RidgeCV,Ensemble,1654,0.8798198705319449,263.73356163759007
2,Mountain_View,RidgeCV,ICP,1654,0.5267379679144385,100.22214492375495
2,Mountain_View,RidgeCV,Weighted_ICP,1654,0.5084435688150858,101.40866517031897
2,Mountain_View,RandomForestRegressor,Ensemble,1654,0.8995215311004785,129.16793367584071
2,Mountain_View,RandomForestRegressor,ICP,1654,0.8447790599493386,82.19583789702864
2,Mountain_View,RandomForestRegressor,Weighted_ICP,1654,0.8349282296650717,79.26557377050291
2,Mountain_View,NeuralNet,Ensemble,1654,0.8922037714607374,119.66577279273274
2,Mountain_View,NeuralNet,ICP,1654,0.7746974387841261,43.521305084228516
2,Mountain_View,NeuralNet,Weighted_ICP,1654,0.7694905713481565,45.02865982055664
2,Mountain_View,RNN,Ensemble,1654,0.8795384182381086,143.6979097886357
2,Mountain_View,RNN,ICP,1654,0.5923163523782718,20.078012466430664
2,Mountain_View,RNN,Weighted_ICP,1654,0.5999155643118491,20.27098274230957
2,Mountain_View,RidgeCV,Ensemble,2433,0.8640746009167062,319.57636894121845
2,Mountain_View,RidgeCV,ICP,2433,0.5546072388177651,129.23455440564365
2,Mountain_View,RidgeCV,Weighted_ICP,2433,0.5966492808598072,127.54516025947697
2,Mountain_View,RandomForestRegressor,Ensemble,2433,0.9137031768610716,113.81904146784017
2,Mountain_View,RandomForestRegressor,ICP,2433,0.9163900742848111,141.91153846154657
2,Mountain_View,RandomForestRegressor,Weighted_ICP,2433,0.917654496601865,135.0466321243456
2,Mountain_View,NeuralNet,Ensemble,2433,0.8955271060534219,103.00826711709121
2,Mountain_View,NeuralNet,ICP,2433,0.8544333807491702,59.85249710083008
2,Mountain_View,NeuralNet,Weighted_ICP,2433,0.8349928876244666,58.52862548828125
2,Mountain_View,RNN,Ensemble,2433,0.8721352931879248,157.65732215737737
2,Mountain_View,RNN,ICP,2433,0.6469100679626996,26.33875846862793
2,Mountain_View,RNN,Weighted_ICP,2433,0.6179864074600917,28.10901641845703
3,Mountain_View,RidgeCV,Ensemble,876,0.8821664129883308,389.62340244698754
3,Mountain_View,RidgeCV,ICP,876,0.46334348046676815,87.39695717805958
3,Mountain_View,RidgeCV,Weighted_ICP,876,0.4671486555048199,88.63318776778331
3,Mountain_View,RandomForestRegressor,Ensemble,876,0.8904109589041096,111.08393748068244
3,Mountain_View,RandomForestRegressor,ICP,876,0.8401826484018264,81.84999999998784
3,Mountain_View,RandomForestRegressor,Weighted_ICP,876,0.8424657534246576,92.02167832167731
3,Mountain_View,NeuralNet,Ensemble,876,0.8942161339421614,102.21363980814105
3,Mountain_View,NeuralNet,ICP,876,0.7156265854895992,45.19679641723633
3,Mountain_View,NeuralNet,Weighted_ICP,876,0.6845509893455098,38.143280029296875
3,Mountain_View,RNN,Ensemble,876,0.8929477422628107,142.3828504277587
3,Mountain_View,RNN,ICP,876,0.569634703196347,16.584272384643555
3,Mountain_View,RNN,Weighted_ICP,876,0.5357686453576864,11.895748138427734
3,Mountain_View,RidgeCV,Ensemble,1654,0.8806642274134534,262.3330935788831
3,Mountain_View,RidgeCV,ICP,1654,0.4833943146636645,99.06970378286744
3,Mountain_View,RidgeCV,Weighted_ICP,1654,0.5215311004784688,99.87534926048451
3,Mountain_View,RandomForestRegressor,Ensemble,1654,0.8985364480720518,130.39559318031615
3,Mountain_View,RandomForestRegressor,ICP,1654,0.8114269631297495,64.96879002358848
3,Mountain_View,RandomForestRegressor,Weighted_ICP,1654,0.8519560934421615,83.57798165137208
3,Mountain_View,NeuralNet,Ensemble,1654,0.8889670700816211,108.99933953360348
3,Mountain_View,NeuralNet,ICP,1654,0.7627357162960878,46.2180061340332
3,Mountain_View,NeuralNet,Weighted_ICP,1654,0.7424711511398818,42.40709686279297
3,Mountain_View,RNN,Ensemble,1654,0.8881227132001126,151.91711594971494
3,Mountain_View,RNN,ICP,1654,0.608359133126935,22.760557174682617
3,Mountain_View,RNN,Weighted_ICP,1654,0.570785251899803,17.42803192138672
3,Mountain_View,RidgeCV,Ensemble,2433,0.8637584953374428,319.9216638233341
3,Mountain_View,RidgeCV,ICP,2433,0.5580844001896633,130.74192475631432
3,Mountain_View,RidgeCV,Weighted_ICP,2433,0.5794215267899478,125.81200570197161
3,Mountain_View,RandomForestRegressor,Ensemble,2433,0.9108582266477003,103.6070343338068
3,Mountain_View,RandomForestRegressor,ICP,2433,0.9043780622727992,105.87600000000425
3,Mountain_View,RandomForestRegressor,Weighted_ICP,2433,0.9124387545440177,134.41379310342913
3,Mountain_View,NeuralNet,Ensemble,2433,0.8887308360992572,113.11756202892266
3,Mountain_View,NeuralNet,ICP,2433,0.7833096254148886,49.11448287963867
3,Mountain_View,NeuralNet,Weighted_ICP,2433,0.8267741425636163,59.653568267822266
3,Mountain_View,RNN,Ensemble,2433,0.8654970760233918,145.53657061097834
3,Mountain_View,RNN,ICP,2433,0.68152362889205,34.503807067871094
3,Mountain_View,RNN,Weighted_ICP,2433,0.6214635688319898,26.99028968811035
4,Mountain_View,RidgeCV,Ensemble,876,0.8808980213089802,401.8232668330948
4,Mountain_View,RidgeCV,ICP,876,0.4596651445966514,95.4454291251422
4,Mountain_View,RidgeCV,Weighted_ICP,876,0.44622019279553526,89.4939966251819
4,Mountain_View,RandomForestRegressor,Ensemble,876,0.8923135464231354,110.79418314986289
4,Mountain_View,RandomForestRegressor,ICP,876,0.9027143581938103,125.25923600210228
4,Mountain_View,RandomForestRegressor,Weighted_ICP,876,0.9014459665144596,111.87234042552579
4,Mountain_View,NeuralNet,Ensemble,876,0.8935819381024861,116.17256620797247
4,Mountain_View,NeuralNet,ICP,876,0.7149923896499238,43.40553665161133
4,Mountain_View,NeuralNet,Weighted_ICP,876,0.7678843226788432,56.475677490234375
4,Mountain_View,RNN,Ensemble,876,0.8878741755454084,131.05940088158167
4,Mountain_View,RNN,ICP,876,0.5915778792491121,19.013917922973633
4,Mountain_View,RNN,Weighted_ICP,876,0.5750887874175545,16.62537384033203
4,Mountain_View,RidgeCV,Ensemble,1654,0.8802420489726991,272.9623020126275
4,Mountain_View,RidgeCV,ICP,1654,0.48100197016605684,102.31945742813926
4,Mountain_View,RidgeCV,Weighted_ICP,1654,0.5233605403884042,101.28555186080365
4,Mountain_View,RandomForestRegressor,Ensemble,1654,0.8983957219251337,127.80275464946925
4,Mountain_View,RandomForestRegressor,ICP,1654,0.8242330424992964,88.19428571429121
4,Mountain_View,RandomForestRegressor,Weighted_ICP,1654,0.8345060512243174,85.27677820075822
4,Mountain_View,NeuralNet,Ensemble,1654,0.8881227132001126,116.17042363584818
4,Mountain_View,NeuralNet,ICP,1654,0.7041936391781592,35.02811813354492
4,Mountain_View,NeuralNet,Weighted_ICP,1654,0.7718829158457642,43.481346130371094
4,Mountain_View,RNN,Ensemble,1654,0.8848860118209964,175.1119708299672
4,Mountain_View,RNN,ICP,1654,0.5868280326484661,20.490083694458008
4,Mountain_View,RNN,Weighted_ICP,1654,0.6400225161835069,28.713985443115234
4,Mountain_View,RidgeCV,Ensemble,2433,0.863600442547811,326.4854694293949
4,Mountain_View,RidgeCV,ICP,2433,0.5980717559664928,127.78525706694923
4,Mountain_View,RidgeCV,Weighted_ICP,2433,0.5707286233602024,127.49193981778751
4,Mountain_View,RandomForestRegressor,Ensemble,2433,0.9133870712818081,111.08509363323667
4,Mountain_View,RandomForestRegressor,ICP,2433,0.9095938043306464,126.81672080213498
4,Mountain_View,RandomForestRegressor,Weighted_ICP,2433,0.9107001738580686,120.78640776698214
4,Mountain_View,NeuralNet,Ensemble,2433,0.8947368421052632,105.65754319299081
4,Mountain_View,NeuralNet,ICP,2433,0.8340445708866762,62.17721176147461
4,Mountain_View,NeuralNet,Weighted_ICP,2433,0.8607554923344397,66.27206420898438
4,Mountain_View,RNN,Ensemble,2433,0.8677098150782361,152.3782770712912
4,Mountain_View,RNN,ICP,2433,0.6745693061482535,29.83251190185547
4,Mountain_View,RNN,Weighted_ICP,2433,0.6593962383436067,28.562166213989258
5,Mountain_View,RidgeCV,Ensemble,876,0.8816590563165906,390.1167000795605
5,Mountain_View,RidgeCV,ICP,876,0.5115423642820903,93.56569809896364
5,Mountain_View,RidgeCV,Weighted_ICP,876,0.5073566717402334,94.3109897054129
5,Mountain_View,RandomForestRegressor,Ensemble,876,0.8893962455606291,111.0659145183984
5,Mountain_View,RandomForestRegressor,ICP,876,0.8206494165398275,74.45000000000236
5,Mountain_View,RandomForestRegressor,Weighted_ICP,876,0.8991628614916286,127.57005444646337
5,Mountain_View,NeuralNet,Ensemble,876,0.8962455606291223,132.45659808611603
5,Mountain_View,NeuralNet,ICP,876,0.7026889903602233,47.689552307128906
5,Mountain_View,NeuralNet,Weighted_ICP,876,0.7281836631151699,49.697303771972656
5,Mountain_View,RNN,Ensemble,876,0.8859715880263825,139.14444281785418
5,Mountain_View,RNN,ICP,876,0.5611364789446981,18.888931274414062
5,Mountain_View,RNN,Weighted_ICP,876,0.5569507864028412,17.736114501953125
5,Mountain_View,RidgeCV,Ensemble,1654,0.8796791443850267,272.24852413970723
5,Mountain_View,RidgeCV,ICP,1654,0.4907120743034056,104.01570500360451
5,Mountain_View,RidgeCV,Weighted_ICP,1654,0.4947931325640304,99.90260015579203
5,Mountain_View,RandomForestRegressor,Ensemble,1654,0.8995215311004785,129.232270098073
5,Mountain_View,RandomForestRegressor,ICP,1654,0.8322544328736279,76.2751999999899
5,Mountain_View,RandomForestRegressor,Weighted_ICP,1654,0.8361947649873347,80.78942881501025
5,Mountain_View,NeuralNet,Ensemble,1654,0.8896707008162117,119.4871043959059
5,Mountain_View,NeuralNet,ICP,1654,0.8003095975232198,55.20880126953125
5,Mountain_View,NeuralNet,Weighted_ICP,1654,0.7638615254714326,44.46879577636719
5,Mountain_View,RNN,Ensemble,1654,0.8857303687025049,156.86352583248848
5,Mountain_View,RNN,ICP,1654,0.6177877849704475,22.81092071533203
5,Mountain_View,RNN,Weighted_ICP,1654,0.6073740500985083,20.08702278137207
5,Mountain_View,RidgeCV,Ensemble,2433,0.862968231389284,325.24137028566014
5,Mountain_View,RidgeCV,ICP,2433,0.5599810336652442,127.10954588550497
5,Mountain_View,RidgeCV,Weighted_ICP,2433,0.6190927769875139,129.50581052500002
5,Mountain_View,RandomForestRegressor,Ensemble,2433,0.9119645961751225,106.95733870773216
5,Mountain_View,RandomForestRegressor,ICP,2433,0.9114904378062273,105.88131868130266
5,Mountain_View,RandomForestRegressor,Weighted_ICP,2433,0.9137031768610716,122.73355335532875
5,Mountain_View,NeuralNet,Ensemble,2433,0.8903113639955745,108.18965299418548
5,Mountain_View,NeuralNet,ICP,2433,0.8387861545756282,58.26055145263672
5,Mountain_View,NeuralNet,Weighted_ICP,2433,0.8421052631578947,64.83438873291016
5,Mountain_View,RNN,Ensemble,2433,0.8666034455508139,162.341049998444
5,Mountain_View,RNN,ICP,2433,0.6524419155998104,34.109134674072266
5,Mountain_View,RNN,Weighted_ICP,2433,0.6742532005689901,35.59803009033203
6,Mountain_View,RidgeCV,Ensemble,876,0.8814053779807205,388.4503458043322
6,Mountain_View,RidgeCV,ICP,876,0.4701927955352613,100.67239672779921
6,Mountain_View,RidgeCV,Weighted_ICP,876,0.4668949771689498,93.16166964359566
6,Mountain_View,RandomForestRegressor,Ensemble,876,0.8914256722475901,110.97428694381631
6,Mountain_View,RandomForestRegressor,ICP,876,0.9014459665144596,107.84761904762115
6,Mountain_View,RandomForestRegressor,Weighted_ICP,876,0.8947234906139016,96.30769230770633
6,Mountain_View,NeuralNet,Ensemble,876,0.897640791476408,124.13843009446825
6,Mountain_View,NeuralNet,ICP,876,0.6264586504312532,33.61248779296875
6,Mountain_View,NeuralNet,Weighted_ICP,876,0.6960933536276002,45.63571548461914
6,Mountain_View,RNN,Ensemble,876,0.8925672247590056,117.90794578021502
6,Mountain_View,RNN,ICP,876,0.5933536276002029,18.453475952148438
6,Mountain_View,RNN,Weighted_ICP,876,0.5754693049213597,17.226844787597656
6,Mountain_View,RidgeCV,Ensemble,1654,0.8795384182381086,270.6769715973439
6,Mountain_View,RidgeCV,ICP,1654,0.48663101604278075,100.22497963334082
6,Mountain_View,RidgeCV,Weighted_ICP,1654,0.49774838164931046,103.95248436007904
6,Mountain_View,RandomForestRegressor,Ensemble,1654,0.8982549957782155,129.5272161492078
6,Mountain_View,RandomForestRegressor,ICP,1654,0.8297213622291022,76.06670422536374
6,Mountain_View,RandomForestRegressor,Weighted_ICP,1654,0.8380242048972699,90.09230769231304
6,Mountain_View,NeuralNet,Ensemble,1654,0.8899521531100478,115.05836174084413
6,Mountain_View,NeuralNet,ICP,1654,0.6974387841260906,33.83974075317383
6,Mountain_View,NeuralNet,Weighted_ICP,1654,0.7518998029833943,44.85600280761719
6,Mountain_View,RNN,Ensemble,1654,0.888685617787785,158.3362413856727
6,Mountain_View,RNN,ICP,1654,0.5873909372361384,24.35946273803711
6,Mountain_View,RNN,Weighted_ICP,1654,0.591049817056009,21.63007926940918
6,Mountain_View,RidgeCV,Ensemble,2433,0.8631262841789158,325.2606554609075
6,Mountain_View,RidgeCV,ICP,2433,0.5626679310889837,128.29064391824167
6,Mountain_View,RidgeCV,Weighted_ICP,2433,0.5406985933301722,120.3856930290674
6,Mountain_View,RandomForestRegressor,Ensemble,2433,0.9143353880195986,114.13791091102127
6,Mountain_View,RandomForestRegressor,ICP,2433,0.924924924924925,120.38064516127179
6,Mountain_View,RandomForestRegressor,Weighted_ICP,2433,0.8560139086454875,154.24682814301937
6,Mountain_View,NeuralNet,Ensemble,2433,0.894262683736368,106.79056239642246
6,Mountain_View,NeuralNet,ICP,2433,0.8590169116484906,69.5001220703125
6,Mountain_View,NeuralNet,Weighted_ICP,2433,0.8544333807491702,66.43946838378906
6,Mountain_View,RNN,Ensemble,2433,0.8673937094989727,160.98356605468342
6,Mountain_View,RNN,ICP,2433,0.6331594752647384,28.072429656982422
6,Mountain_View,RNN,Weighted_ICP,2433,0.619566935356409,27.952831268310547
7,Mountain_View,RidgeCV,Ensemble,876,0.8821664129883308,411.9449436558502
7,Mountain_View,RidgeCV,ICP,876,0.46397767630644343,89.10230143765075
7,Mountain_View,RidgeCV,Weighted_ICP,876,0.47995941146626075,97.64003520776279
7,Mountain_View,RandomForestRegressor,Ensemble,876,0.889142567224759,111.59916672640749
7,Mountain_View,RandomForestRegressor,ICP,876,0.8398021308980214,88.25084745763363
7,Mountain_View,RandomForestRegressor,Weighted_ICP,876,0.8420852359208524,88.85766233767272
7,Mountain_View,NeuralNet,Ensemble,876,0.8935819381024861,115.91476705274806
7,Mountain_View,NeuralNet,ICP,876,0.7196854388635211,47.78072738647461
7,Mountain_View,NeuralNet,Weighted_ICP,876,0.6892440385591071,40.5833625793457
7,Mountain_View,RNN,Ensemble,876,0.8935819381024861,111.72000060393384
7,Mountain_View,RNN,ICP,876,0.5873921867072552,20.484695434570312
7,Mountain_View,RNN,Weighted_ICP,876,0.5852359208523592,17.506977081298828
7,Mountain_View,RidgeCV,Ensemble,1654,0.8795384182381086,269.6650807574493
7,Mountain_View,RidgeCV,ICP,1654,0.5109766394596116,98.6641351203026
7,Mountain_View,RidgeCV,Weighted_ICP,1654,0.5053475935828877,96.47631760010523
7,Mountain_View,RandomForestRegressor,Ensemble,1654,0.8988179003658879,129.14840810687312
7,Mountain_View,RandomForestRegressor,ICP,1654,0.8549113425274416,93.53333333332773
7,Mountain_View,RandomForestRegressor,Weighted_ICP,1654,0.8487193920630454,82.74544171425056
7,Mountain_View,NeuralNet,Ensemble,1654,0.8967070081621166,318.5531100478333
7,Mountain_View,NeuralNet,ICP,1654,0.862792006754855,258.7835388183594
7,Mountain_View,NeuralNet,Weighted_ICP,1654,0.8050942865184352,223.61529541015625
7,Mountain_View,RNN,Ensemble,1654,0.8853081902617507,134.6320710655411
7,Mountain_View,RNN,ICP,1654,0.5840135097101041,21.881275177001953
7,Mountain_View,RNN,Weighted_ICP,1654,0.5638896707008162,17.02956199645996
7,Mountain_View,RidgeCV,Ensemble,2433,0.8631262841789158,321.55956689614675
7,Mountain_View,RidgeCV,ICP,2433,0.590169116484906,123.27645672336874
7,Mountain_View,RidgeCV,Weighted_ICP,2433,0.5637743006164059,123.0599471140016
7,Mountain_View,RandomForestRegressor,Ensemble,2433,0.9105421210684369,102.12923764596003
7,Mountain_View,RandomForestRegressor,ICP,2433,0.8590169116484906,161.56155477032894
7,Mountain_View,RandomForestRegressor,Weighted_ICP,2433,0.9174964438122333,119.6097560975493
7,Mountain_View,NeuralNet,Ensemble,2433,0.8928402086296823,108.38799484805524
7,Mountain_View,NeuralNet,ICP,2433,0.8776671408250356,70.46929931640625
7,Mountain_View,NeuralNet,Weighted_ICP,2433,0.8662873399715505,62.1588249206543
7,Mountain_View,RNN,Ensemble,2433,0.8722933459775565,157.40461117586352
7,Mountain_View,RNN,ICP,2433,0.661608977398451,29.958477020263672
7,Mountain_View,RNN,Weighted_ICP,2433,0.6454875928560139,28.036935806274414
8,Mountain_View,RidgeCV,Ensemble,876,0.882420091324201,395.33365675600857
8,Mountain_View,RidgeCV,ICP,876,0.48224251648909183,101.12153020325616
8,Mountain_View,RidgeCV,Weighted_ICP,876,0.48490613901572804,93.62466763798973
8,Mountain_View,RandomForestRegressor,Ensemble,876,0.8921867072552004,108.08571709049366
8,Mountain_View,RandomForestRegressor,ICP,876,0.8923135464231354,104.99550561796616
8,Mountain_View,RandomForestRegressor,Weighted_ICP,876,0.8330796549974632,85.35483870968714
8,Mountain_View,NeuralNet,Ensemble,876,0.8937087772704211,124.11503173261418
8,Mountain_View,NeuralNet,ICP,876,0.7313546423135464,49.59362030029297
8,Mountain_View,NeuralNet,Weighted_ICP,876,0.7166412988330797,49.89791488647461
8,Mountain_View,RNN,Ensemble,876,0.8886352105530188,136.89911357358093
8,Mountain_View,RNN,ICP,876,0.576103500761035,16.08441734313965
8,Mountain_View,RNN,Weighted_ICP,876,0.5733130390664637,17.654762268066406
8,Mountain_View,RidgeCV,Ensemble,1654,0.8809456797072897,272.0688975133343
8,Mountain_View,RidgeCV,ICP,1654,0.5099915564311849,98.26208507634618
8,Mountain_View,RidgeCV,Weighted_ICP,1654,0.5052068674359697,106.22496556075356
8,Mountain_View,RandomForestRegressor,Ensemble,1654,0.8985364480720518,128.4706181053974
8,Mountain_View,RandomForestRegressor,ICP,1654,0.8408387278356318,86.81054766733268
8,Mountain_View,RandomForestRegressor,Weighted_ICP,1654,0.816493104418801,72.01874999999187
8,Mountain_View,NeuralNet,Ensemble,1654,0.8909372361384745,121.03603614474203
8,Mountain_View,NeuralNet,ICP,1654,0.8307064452575289,65.31250762939453
8,Mountain_View,NeuralNet,Weighted_ICP,1654,0.7185477061638053,35.70337677001953
8,Mountain_View,RNN,Ensemble,1654,0.8793976920911906,148.10423316797107
8,Mountain_View,RNN,ICP,1654,0.622853926259499,22.828466415405273
8,Mountain_View,RNN,Weighted_ICP,1654,0.6360821840698002,28.051708221435547
8,Mountain_View,RidgeCV,Ensemble,2433,0.8648648648648649,322.86769903304963
8,Mountain_View,RidgeCV,ICP,2433,0.5748379958906275,122.33720983398165
8,Mountain_View,RidgeCV,Weighted_ICP,2433,0.5847953216374269,127.4840096966737
8,Mountain_View,RandomForestRegressor,Ensemble,2433,0.914019282440335,117.25255532142977
8,Mountain_View,RandomForestRegressor,ICP,2433,0.9099099099099099,106.64897959183085
8,Mountain_View,RandomForestRegressor,Weighted_ICP,2433,0.90263948158685,114.42895927602726
8,Mountain_View,NeuralNet,Ensemble,2433,0.8895211000474158,117.21060106168046
8,Mountain_View,NeuralNet,ICP,2433,0.8258258258258259,53.846160888671875
8,Mountain_View,NeuralNet,Weighted_ICP,2433,0.8051209103840683,51.668006896972656
8,Mountain_View,RNN,Ensemble,2433,0.8632843369685474,148.61838126886383
8,Mountain_View,RNN,ICP,2433,0.6113481902955588,24.517269134521484
8,Mountain_View,RNN,Weighted_ICP,2433,0.6627153469258732,40.87599182128906
9,Mountain_View,RidgeCV,Ensemble,876,0.8806443429731101,407.3968241977575
9,Mountain_View,RidgeCV,ICP,876,0.4668949771689498,90.06311973176949
9,Mountain_View,RidgeCV,Weighted_ICP,876,0.45865043125317095,93.36312537524708
9,Mountain_View,RandomForestRegressor,Ensemble,876,0.8904109589041096,110.23083766931045
9,Mountain_View,RandomForestRegressor,ICP,876,0.9057584982242517,103.45363825362469
9,Mountain_View,RandomForestRegressor,Weighted_ICP,876,0.8401826484018264,92.8064751286371
9,Mountain_View,NeuralNet,Ensemble,876,0.8954845256215119,128.97969343609762
9,Mountain_View,NeuralNet,ICP,876,0.7026889903602233,42.250038146972656
