index,itrial,dataname,muh_fun,method,alpha,coverage,width
60,1,Mountain_View,RidgeCV,Ensemble,0.05,0.9369292237442922,340.02616867579775
61,1,Mountain_View,RidgeCV,ICP,0.05,0.6645262557077626,141.51415220589843
62,1,Mountain_View,RidgeCV,Weighted_ICP,0.05,0.6695205479452054,144.08904647431348
63,1,Mountain_View,RandomForestRegressor,Ensemble,0.05,0.9492009132420092,211.65895065554145
64,1,Mountain_View,RandomForestRegressor,ICP,0.05,0.913527397260274,138.8323283613501
65,1,Mountain_View,RandomForestRegressor,Weighted_ICP,0.05,0.9170947488584474,144.76800000001572
66,1,Mountain_View,Sequential,Ensemble,0.05,0.9404965753424658,156.78205776041617
67,1,Mountain_View,Sequential,ICP,0.05,0.8487442922374431,68.88175964355469
68,1,Mountain_View,Sequential,Weighted_ICP,0.05,0.8652968036529679,73.56855773925781
69,1,Mountain_View,RNN,Ensemble,0.05,0.9347888127853882,187.37290724639809
70,1,Mountain_View,RNN,ICP,0.05,0.6662385844748858,36.843746185302734
71,1,Mountain_View,RNN,Weighted_ICP,0.05,0.7056221461187214,37.171871185302734
72,1,Mountain_View,RidgeCV,Ensemble,0.1,0.8808504566210046,274.5451029959516
73,1,Mountain_View,RidgeCV,ICP,0.1,0.5245433789954338,101.97623807537028
74,1,Mountain_View,RidgeCV,Weighted_ICP,0.1,0.53125,104.0181437790156
75,1,Mountain_View,RandomForestRegressor,Ensemble,0.1,0.9002568493150684,128.12382906046858
76,1,Mountain_View,RandomForestRegressor,ICP,0.1,0.8323344748858448,77.0
77,1,Mountain_View,RandomForestRegressor,Weighted_ICP,0.1,0.8418949771689498,76.76799999999419
78,1,Mountain_View,Sequential,Ensemble,0.1,0.8909817351598174,123.86948859487964
79,1,Mountain_View,Sequential,ICP,0.1,0.735445205479452,40.86071014404297
80,1,Mountain_View,Sequential,Weighted_ICP,0.1,0.7742579908675801,49.738975524902344
81,1,Mountain_View,RNN,Ensemble,0.1,0.8861301369863014,159.35965686593443
82,1,Mountain_View,RNN,ICP,0.1,0.5940353881278538,19.1097354888916
83,1,Mountain_View,RNN,Weighted_ICP,0.1,0.59375,19.225971221923828
84,1,Mountain_View,RidgeCV,Ensemble,0.15000000000000002,0.827054794520548,234.53821117481456
85,1,Mountain_View,RidgeCV,ICP,0.15000000000000002,0.4670376712328767,86.35247172070032
86,1,Mountain_View,RidgeCV,Weighted_ICP,0.15000000000000002,0.4651826484018265,87.80145653329626
87,1,Mountain_View,RandomForestRegressor,Ensemble,0.15000000000000002,0.8497431506849316,88.75849251643896
88,1,Mountain_View,RandomForestRegressor,ICP,0.15000000000000002,0.7609874429223744,50.05747126436921
89,1,Mountain_View,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7829623287671232,52.53488836280427
90,1,Mountain_View,Sequential,Ensemble,0.15000000000000002,0.8433219178082192,99.15176788828151
91,1,Mountain_View,Sequential,ICP,0.15000000000000002,0.71875,37.37504959106445
92,1,Mountain_View,Sequential,Weighted_ICP,0.15000000000000002,0.7507134703196348,44.59296798706055
93,1,Mountain_View,RNN,Ensemble,0.15000000000000002,0.8433219178082192,130.4948324411064
94,1,Mountain_View,RNN,ICP,0.15000000000000002,0.6224315068493149,19.67013359069824
95,1,Mountain_View,RNN,Weighted_ICP,0.15000000000000002,0.5856164383561644,17.7345027923584
96,1,Mountain_View,RidgeCV,Ensemble,0.2,0.7742579908675801,204.27222835718524
97,1,Mountain_View,RidgeCV,ICP,0.2,0.4229452054794521,76.12160049011723
98,1,Mountain_View,RidgeCV,Weighted_ICP,0.2,0.4220890410958904,77.23630027037724
