index,itrial,dataname,muh_fun,method,alpha,coverage,width
94,1,Sunnyvale,RNN,ICP,0.15000000000000002,0.538527397260274,8.098730087280272
95,1,Sunnyvale,RNN,Weighted_ICP,0.15000000000000002,0.5607876712328768,9.194369316101074
96,1,Sunnyvale,RidgeCV,Ensemble,0.2,0.7835331050228309,201.4504328899874
97,1,Sunnyvale,RidgeCV,ICP,0.2,0.4320776255707763,77.38284469930265
98,1,Sunnyvale,RidgeCV,Weighted_ICP,0.2,0.4362157534246575,78.05046735819052
99,1,Sunnyvale,RandomForestRegressor,Ensemble,0.2,0.7943778538812786,63.727651074790316
100,1,Sunnyvale,RandomForestRegressor,ICP,0.2,0.6842180365296804,32.99270072992659
101,1,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.2,0.7131849315068494,36.89631898992377
102,1,Sunnyvale,Sequential,Ensemble,0.2,0.8122146118721462,215.68721461187454
103,1,Sunnyvale,Sequential,ICP,0.2,0.6649543378995434,158.0
104,1,Sunnyvale,Sequential,Weighted_ICP,0.2,0.6777968036529679,164.0
105,1,Sunnyvale,RNN,Ensemble,0.2,0.7889554794520548,69.71674252299987
106,1,Sunnyvale,RNN,ICP,0.2,0.5589326484018264,8.969717025756836
107,1,Sunnyvale,RNN,Weighted_ICP,0.2,0.5499429223744292,9.49705696105957
108,1,Sunnyvale,RidgeCV,Ensemble,0.25,0.7308789954337901,175.5604153813906
109,1,Sunnyvale,RidgeCV,ICP,0.25,0.3889840182648402,68.0371404139282
110,1,Sunnyvale,RidgeCV,Weighted_ICP,0.25,0.3959760273972603,69.7021635632117
111,1,Sunnyvale,RandomForestRegressor,Ensemble,0.25,0.754851598173516,47.347932278431976
112,1,Sunnyvale,RandomForestRegressor,ICP,0.25,0.6341324200913242,23.96376811593921
113,1,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.25,0.6308504566210046,22.44171779141016
114,1,Sunnyvale,Sequential,Ensemble,0.25,0.7559931506849316,41.689156289692676
115,1,Sunnyvale,Sequential,ICP,0.25,0.6849315068493149,26.31796455383301
116,1,Sunnyvale,Sequential,Weighted_ICP,0.25,0.7051940639269406,29.18718719482422
117,1,Sunnyvale,RNN,Ensemble,0.25,0.7368721461187214,47.46253227924166
118,1,Sunnyvale,RNN,ICP,0.25,0.5201198630136986,4.70706033706665
119,1,Sunnyvale,RNN,Weighted_ICP,0.25,0.5283961187214612,6.002763748168945
120,2,Sunnyvale,RidgeCV,Ensemble,0.05,0.9404965753424658,349.7224793384103
121,2,Sunnyvale,RidgeCV,ICP,0.05,0.7100456621004566,152.6126937024835
122,2,Sunnyvale,RidgeCV,Weighted_ICP,0.05,0.709332191780822,150.02402997541398
123,2,Sunnyvale,RandomForestRegressor,Ensemble,0.05,0.9496289954337901,206.47931167769474
124,2,Sunnyvale,RandomForestRegressor,ICP,0.05,0.9223744292237442,150.17835337648134
125,2,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.05,0.9186643835616438,146.44285714286474
126,2,Sunnyvale,Sequential,Ensemble,0.05,0.9335045662100456,168.64737226913772
127,2,Sunnyvale,Sequential,ICP,0.05,0.8667237442922374,74.40625762939453
128,2,Sunnyvale,Sequential,Weighted_ICP,0.05,0.8146404109589042,58.22830581665039
129,2,Sunnyvale,RNN,Ensemble,0.05,0.9320776255707762,181.63924068546677
130,2,Sunnyvale,RNN,ICP,0.05,0.6279965753424658,16.711456298828125
131,2,Sunnyvale,RNN,Weighted_ICP,0.05,0.5976027397260274,16.322124481201172
132,2,Sunnyvale,RidgeCV,Ensemble,0.1,0.8879851598173516,276.6973454432179
133,2,Sunnyvale,RidgeCV,ICP,0.1,0.5742009132420092,114.6417242597452
134,2,Sunnyvale,RidgeCV,Weighted_ICP,0.1,0.5958904109589042,109.7260550593516
135,2,Sunnyvale,RandomForestRegressor,Ensemble,0.1,0.9036815068493149,128.86326989987853
136,2,Sunnyvale,RandomForestRegressor,ICP,0.1,0.8684360730593608,92.33043478261636
137,2,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.1,0.8227739726027398,69.67135888501167
138,2,Sunnyvale,Sequential,Ensemble,0.1,0.8884132420091324,97.85772143777935
139,2,Sunnyvale,Sequential,ICP,0.1,0.8130707762557078,55.05251693725586
140,2,Sunnyvale,Sequential,Weighted_ICP,0.1,0.7387271689497716,34.84289932250977
141,2,Sunnyvale,RNN,Ensemble,0.1,0.882420091324201,123.74104783572659
142,2,Sunnyvale,RNN,ICP,0.1,0.5776255707762558,11.516252517700195
143,2,Sunnyvale,RNN,Weighted_ICP,0.1,0.557648401826484,9.320263862609863
144,2,Sunnyvale,RidgeCV,Ensemble,0.15000000000000002,0.834189497716895,230.9848743850486
145,2,Sunnyvale,RidgeCV,ICP,0.15000000000000002,0.49514840182648395,94.32007510466812
146,2,Sunnyvale,RidgeCV,Weighted_ICP,0.15000000000000002,0.5256849315068494,92.60009729970518
147,2,Sunnyvale,RandomForestRegressor,Ensemble,0.15000000000000002,0.8471746575342466,86.99681201282482
148,2,Sunnyvale,RandomForestRegressor,ICP,0.15000000000000002,0.7880993150684932,55.66956521739454
149,2,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7614155251141552,47.963414634148904
150,2,Sunnyvale,Sequential,Ensemble,0.15000000000000002,0.8450342465753424,80.67138455740198
151,2,Sunnyvale,Sequential,ICP,0.15000000000000002,0.7577054794520548,38.934513092041016
152,2,Sunnyvale,Sequential,Weighted_ICP,0.15000000000000002,0.7201769406392694,31.51584053039551
153,2,Sunnyvale,RNN,Ensemble,0.15000000000000002,0.8376141552511416,109.30070884427096
154,2,Sunnyvale,RNN,ICP,0.15000000000000002,0.5683504566210046,10.297717094421387
155,2,Sunnyvale,RNN,Weighted_ICP,0.15000000000000002,0.5615011415525114,10.572916984558104
156,2,Sunnyvale,RidgeCV,Ensemble,0.2,0.7825342465753424,197.72746418386888
157,2,Sunnyvale,RidgeCV,ICP,0.2,0.4434931506849315,81.89599458565527
158,2,Sunnyvale,RidgeCV,Weighted_ICP,0.2,0.4636130136986301,79.27416416008691
159,2,Sunnyvale,RandomForestRegressor,Ensemble,0.2,0.7968036529680366,62.67981764503505
160,2,Sunnyvale,RandomForestRegressor,ICP,0.2,0.728310502283105,39.87234042553103
161,2,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.2,0.6934931506849316,33.96341463414298
162,2,Sunnyvale,Sequential,Ensemble,0.2,0.7980878995433791,62.74311214130866
163,2,Sunnyvale,Sequential,ICP,0.2,0.6789383561643836,22.65012550354004
164,2,Sunnyvale,Sequential,Weighted_ICP,0.2,0.7033390410958904,27.48430824279785
165,2,Sunnyvale,RNN,Ensemble,0.2,0.7952340182648402,84.9968517915767
166,2,Sunnyvale,RNN,ICP,0.2,0.5305365296803652,7.9168338775634775
167,2,Sunnyvale,RNN,Weighted_ICP,0.2,0.5308219178082192,7.094956874847412
168,2,Sunnyvale,RidgeCV,Ensemble,0.25,0.7315924657534246,172.55278873142544
169,2,Sunnyvale,RidgeCV,ICP,0.25,0.4041095890410959,73.3718348393589
170,2,Sunnyvale,RidgeCV,Weighted_ICP,0.25,0.4319349315068493,72.66715101397148
171,2,Sunnyvale,RandomForestRegressor,Ensemble,0.25,0.7527111872146118,46.70452058494902
172,2,Sunnyvale,RandomForestRegressor,ICP,0.25,0.6592465753424658,27.872340425529398
173,2,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.25,0.6404109589041096,24.660317460316683
174,2,Sunnyvale,Sequential,Ensemble,0.25,0.7531392694063926,44.14818349883705
175,2,Sunnyvale,Sequential,ICP,0.25,0.713898401826484,29.109375
176,2,Sunnyvale,Sequential,Weighted_ICP,0.25,0.6171518264840182,14.998141288757324
177,2,Sunnyvale,RNN,Ensemble,0.25,0.7373002283105022,54.04545677732865
178,2,Sunnyvale,RNN,ICP,0.25,0.514554794520548,4.695683002471924
179,2,Sunnyvale,RNN,Weighted_ICP,0.25,0.516695205479452,5.222764015197754
180,3,Sunnyvale,RidgeCV,Ensemble,0.05,0.9406392694063926,347.47387717128805
181,3,Sunnyvale,RidgeCV,ICP,0.05,0.7462899543378996,156.8223606675111
182,3,Sunnyvale,RidgeCV,Weighted_ICP,0.05,0.7096175799086758,149.26301497707163
183,3,Sunnyvale,RandomForestRegressor,Ensemble,0.05,0.9496289954337901,207.71446278013215
184,3,Sunnyvale,RandomForestRegressor,ICP,0.05,0.930365296803653,165.8966942148806
185,3,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.05,0.9216609589041096,151.98733416254848
186,3,Sunnyvale,Sequential,Ensemble,0.05,0.932648401826484,147.92185661439933
187,3,Sunnyvale,Sequential,ICP,0.05,0.8152111872146118,59.904273986816406
188,3,Sunnyvale,Sequential,Weighted_ICP,0.05,0.8359018264840182,61.21099472045898
189,3,Sunnyvale,RNN,Ensemble,0.05,0.9310787671232876,183.07240106521968
190,3,Sunnyvale,RNN,ICP,0.05,0.5963184931506851,16.306816101074222
191,3,Sunnyvale,RNN,Weighted_ICP,0.05,0.6185787671232876,17.60146713256836
192,3,Sunnyvale,RidgeCV,Ensemble,0.1,0.8886986301369864,275.60140337600643
193,3,Sunnyvale,RidgeCV,ICP,0.1,0.603310502283105,112.731357332123
194,3,Sunnyvale,RidgeCV,Weighted_ICP,0.1,0.5716324200913242,111.8740101500807
195,3,Sunnyvale,RandomForestRegressor,Ensemble,0.1,0.9033961187214612,129.05492379143757
196,3,Sunnyvale,RandomForestRegressor,ICP,0.1,0.8681506849315068,91.0
197,3,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.1,0.8577340182648402,93.81996268655622
198,3,Sunnyvale,Sequential,Ensemble,0.1,0.8914098173515982,78.66197442393162
199,3,Sunnyvale,Sequential,ICP,0.1,0.807648401826484,47.47168350219727
200,3,Sunnyvale,Sequential,Weighted_ICP,0.1,0.8143550228310502,47.74769973754883
201,3,Sunnyvale,RNN,Ensemble,0.1,0.8851312785388128,129.33300562621974
202,3,Sunnyvale,RNN,ICP,0.1,0.5759132420091324,11.046822547912598
203,3,Sunnyvale,RNN,Weighted_ICP,0.1,0.5596461187214612,10.180572509765623
204,3,Sunnyvale,RidgeCV,Ensemble,0.15000000000000002,0.8324771689497716,230.62004783960074
205,3,Sunnyvale,RidgeCV,ICP,0.15000000000000002,0.5155536529680366,92.4744149254757
206,3,Sunnyvale,RidgeCV,Weighted_ICP,0.15000000000000002,0.514412100456621,96.82331397758055
207,3,Sunnyvale,RandomForestRegressor,Ensemble,0.15000000000000002,0.8483162100456622,87.63880035827849
208,3,Sunnyvale,RandomForestRegressor,ICP,0.15000000000000002,0.7982305936073059,58.3842914438562
209,3,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7480022831050228,47.93144693200608
210,3,Sunnyvale,Sequential,Ensemble,0.15000000000000002,0.8484589041095891,87.46344780233619
211,3,Sunnyvale,Sequential,ICP,0.15000000000000002,0.7026255707762558,28.18646049499512
212,3,Sunnyvale,Sequential,Weighted_ICP,0.15000000000000002,0.7435787671232876,35.10916519165039
213,3,Sunnyvale,RNN,Ensemble,0.15000000000000002,0.8460331050228309,123.31218878235786
214,3,Sunnyvale,RNN,ICP,0.15000000000000002,0.5388127853881278,8.313582420349121
215,3,Sunnyvale,RNN,Weighted_ICP,0.15000000000000002,0.547945205479452,8.258849143981934
216,3,Sunnyvale,RidgeCV,Ensemble,0.2,0.7806792237442922,197.85130249852986
217,3,Sunnyvale,RidgeCV,ICP,0.2,0.4664668949771689,81.40524643940327
218,3,Sunnyvale,RidgeCV,Weighted_ICP,0.2,0.4500570776255708,81.82308489799631
219,3,Sunnyvale,RandomForestRegressor,Ensemble,0.2,0.7965182648401826,63.11241955905609
220,3,Sunnyvale,RandomForestRegressor,ICP,0.2,0.7184646118721462,37.42352941176024
221,3,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.2,0.6829337899543378,32.30525085416639
222,3,Sunnyvale,Sequential,Ensemble,0.2,0.8009417808219178,52.564985093520576
223,3,Sunnyvale,Sequential,ICP,0.2,0.7033390410958904,31.15713119506836
224,3,Sunnyvale,Sequential,Weighted_ICP,0.2,0.677654109589041,24.526500701904297
225,3,Sunnyvale,RNN,Ensemble,0.2,0.790667808219178,70.6669973288723
226,3,Sunnyvale,RNN,ICP,0.2,0.5249714611872146,5.650804996490479
227,3,Sunnyvale,RNN,Weighted_ICP,0.2,0.5259703196347032,5.273529052734375
228,3,Sunnyvale,RidgeCV,Ensemble,0.25,0.7298801369863014,173.24199954853088
229,3,Sunnyvale,RidgeCV,ICP,0.25,0.4233732876712329,72.00760912877367
230,3,Sunnyvale,RidgeCV,Weighted_ICP,0.25,0.4148116438356164,74.05599374696338
231,3,Sunnyvale,RandomForestRegressor,Ensemble,0.25,0.754851598173516,46.86776514341496
232,3,Sunnyvale,RandomForestRegressor,ICP,0.25,0.6596746575342466,27.295454545451154
233,3,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.25,0.6351312785388128,23.98611111111288
234,3,Sunnyvale,Sequential,Ensemble,0.25,0.7534246575342466,42.14499577220187
235,3,Sunnyvale,Sequential,ICP,0.25,0.6588184931506851,20.47735023498535
236,3,Sunnyvale,Sequential,Weighted_ICP,0.25,0.6665239726027398,20.477245330810547
237,3,Sunnyvale,RNN,Ensemble,0.25,0.7402968036529679,52.87188222223722
238,3,Sunnyvale,RNN,ICP,0.25,0.5149828767123288,4.99469518661499
239,3,Sunnyvale,RNN,Weighted_ICP,0.25,0.5246860730593608,5.79696798324585
240,4,Sunnyvale,RidgeCV,Ensemble,0.05,0.9393550228310502,361.6314087698384
241,4,Sunnyvale,RidgeCV,ICP,0.05,0.7177511415525114,163.2860027284899
242,4,Sunnyvale,RidgeCV,Weighted_ICP,0.05,0.7385844748858448,156.22075183448234
243,4,Sunnyvale,RandomForestRegressor,Ensemble,0.05,0.9503424657534246,197.53725480427474
244,4,Sunnyvale,RandomForestRegressor,ICP,0.05,0.930222602739726,169.0158730158631
245,4,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.05,0.9196632420091324,145.01492537313604
246,4,Sunnyvale,Sequential,Ensemble,0.05,0.9359303652968036,156.8791750096367
247,4,Sunnyvale,Sequential,ICP,0.05,0.8550228310502284,74.9057388305664
248,4,Sunnyvale,Sequential,Weighted_ICP,0.05,0.8193493150684932,61.33435821533203
249,4,Sunnyvale,RNN,Ensemble,0.05,0.9312214611872146,183.77999856299567
250,4,Sunnyvale,RNN,ICP,0.05,0.5900399543378996,16.174131393432614
251,4,Sunnyvale,RNN,Weighted_ICP,0.05,0.6078767123287672,17.047008514404293
252,4,Sunnyvale,RidgeCV,Ensemble,0.1,0.8878424657534246,286.16516979223894
253,4,Sunnyvale,RidgeCV,ICP,0.1,0.5714897260273972,116.90135978293196
254,4,Sunnyvale,RidgeCV,Weighted_ICP,0.1,0.5699200913242011,104.93125599774069
255,4,Sunnyvale,RandomForestRegressor,Ensemble,0.1,0.9015410958904109,120.9860695358839
256,4,Sunnyvale,RandomForestRegressor,ICP,0.1,0.8710045662100456,99.76428571428393
257,4,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.1,0.8411815068493149,80.81194029851932
258,4,Sunnyvale,Sequential,Ensemble,0.1,0.8909817351598174,95.08334696569824
259,4,Sunnyvale,Sequential,ICP,0.1,0.8105022831050228,47.593162536621094
260,4,Sunnyvale,Sequential,Weighted_ICP,0.1,0.7841038812785388,42.669105529785156
261,4,Sunnyvale,RNN,Ensemble,0.1,0.8932648401826484,145.9943751110752
262,4,Sunnyvale,RNN,ICP,0.1,0.5650684931506851,12.713674545288086
263,4,Sunnyvale,RNN,Weighted_ICP,0.1,0.584189497716895,17.380809783935547
