index,itrial,dataname,muh_fun,method,alpha,coverage,width
295,4,Santa_Clara,Sequential,ICP,0.25,0.646404109589041,20.289674758911133
296,4,Santa_Clara,Sequential,Weighted_ICP,0.25,0.6830764840182648,26.22882080078125
297,4,Santa_Clara,RNN,Ensemble,0.25,0.7407248858447488,66.56958457415645
298,4,Santa_Clara,RNN,ICP,0.25,0.5291095890410958,12.640803337097168
299,4,Santa_Clara,RNN,Weighted_ICP,0.25,0.521404109589041,11.106246948242188
300,5,Santa_Clara,RidgeCV,Ensemble,0.05,0.9417808219178082,342.6931876237371
301,5,Santa_Clara,RidgeCV,ICP,0.05,0.7064783105022832,141.17616409448271
302,5,Santa_Clara,RidgeCV,Weighted_ICP,0.05,0.7418664383561644,154.09708605604388
303,5,Santa_Clara,RandomForestRegressor,Ensemble,0.05,0.952054794520548,214.0599615947956
304,5,Santa_Clara,RandomForestRegressor,ICP,0.05,0.930365296803653,164.58888888891937
305,5,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.05,0.9192351598173516,150.54285714286334
306,5,Santa_Clara,Sequential,Ensemble,0.05,0.9327910958904108,146.45182860839464
307,5,Santa_Clara,Sequential,ICP,0.05,0.8069349315068494,55.57091903686523
308,5,Santa_Clara,Sequential,Weighted_ICP,0.05,0.7769691780821918,54.65842056274414
309,5,Santa_Clara,RNN,Ensemble,0.05,0.9283675799086758,195.23714950897545
310,5,Santa_Clara,RNN,ICP,0.05,0.6181506849315068,19.767013549804688
311,5,Santa_Clara,RNN,Weighted_ICP,0.05,0.6312785388127854,21.65627670288086
312,5,Santa_Clara,RidgeCV,Ensemble,0.1,0.8901255707762558,269.36245270455464
313,5,Santa_Clara,RidgeCV,ICP,0.1,0.5981735159817352,108.10717163129358
314,5,Santa_Clara,RidgeCV,Weighted_ICP,0.1,0.6235730593607306,113.30489729869436
315,5,Santa_Clara,RandomForestRegressor,Ensemble,0.1,0.9016837899543378,131.93825446245035
316,5,Santa_Clara,RandomForestRegressor,ICP,0.1,0.8547374429223744,93.76926713948832
317,5,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.1,0.8346175799086758,84.34285714285937
318,5,Santa_Clara,Sequential,Ensemble,0.1,0.8867009132420092,121.239961415336
319,5,Santa_Clara,Sequential,ICP,0.1,0.7507134703196348,38.86014175415039
320,5,Santa_Clara,Sequential,Weighted_ICP,0.1,0.7753995433789954,44.95594787597656
321,5,Santa_Clara,RNN,Ensemble,0.1,0.8838470319634704,128.18363013838052
322,5,Santa_Clara,RNN,ICP,0.1,0.5643550228310502,11.813092231750488
323,5,Santa_Clara,RNN,Weighted_ICP,0.1,0.5643550228310502,11.512650489807127
324,5,Santa_Clara,RidgeCV,Ensemble,0.15000000000000002,0.8371860730593608,223.28961251037416
325,5,Santa_Clara,RidgeCV,ICP,0.15000000000000002,0.5108447488584474,88.54927796055583
326,5,Santa_Clara,RidgeCV,Weighted_ICP,0.15000000000000002,0.5519406392694064,95.82488215197986
327,5,Santa_Clara,RandomForestRegressor,Ensemble,0.15000000000000002,0.848601598173516,93.07942342825352
328,5,Santa_Clara,RandomForestRegressor,ICP,0.15000000000000002,0.7609874429223744,51.79574468085646
329,5,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7368721461187214,47.39007092197966
330,5,Santa_Clara,Sequential,Ensemble,0.15000000000000002,0.8470319634703196,79.59467351728746
331,5,Santa_Clara,Sequential,ICP,0.15000000000000002,0.7725456621004566,38.61080551147461
332,5,Santa_Clara,Sequential,Weighted_ICP,0.15000000000000002,0.7795376712328768,41.082191467285156
333,5,Santa_Clara,RNN,Ensemble,0.15000000000000002,0.8454623287671232,105.84860336017805
334,5,Santa_Clara,RNN,ICP,0.15000000000000002,0.5580764840182648,9.835065841674805
335,5,Santa_Clara,RNN,Weighted_ICP,0.15000000000000002,0.5744863013698629,11.38040256500244
336,5,Santa_Clara,RidgeCV,Ensemble,0.2,0.7873858447488584,190.89751263524516
337,5,Santa_Clara,RidgeCV,ICP,0.2,0.4706050228310502,79.95049848494428
338,5,Santa_Clara,RidgeCV,Weighted_ICP,0.2,0.4871575342465753,82.10626122285925
339,5,Santa_Clara,RandomForestRegressor,Ensemble,0.2,0.8000856164383562,68.19774567524514
340,5,Santa_Clara,RandomForestRegressor,ICP,0.2,0.6992009132420092,36.65882352940947
341,5,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.2,0.6850742009132421,34.80523606889758
342,5,Santa_Clara,Sequential,Ensemble,0.2,0.7980878995433791,66.99187272189572
343,5,Santa_Clara,Sequential,ICP,0.2,0.7444349315068494,39.12406921386719
344,5,Santa_Clara,Sequential,Weighted_ICP,0.2,0.7237442922374431,34.610427856445305
345,5,Santa_Clara,RNN,Ensemble,0.2,0.7942351598173516,78.55642665517126
346,5,Santa_Clara,RNN,ICP,0.2,0.5172659817351598,5.949310302734375
347,5,Santa_Clara,RNN,Weighted_ICP,0.2,0.51912100456621,6.1214447021484375
348,5,Santa_Clara,RidgeCV,Ensemble,0.25,0.7334474885844748,165.7442277742466
349,5,Santa_Clara,RidgeCV,ICP,0.25,0.4309360730593607,71.93361991137476
350,5,Santa_Clara,RidgeCV,Weighted_ICP,0.25,0.4260844748858447,69.75794750980464
351,5,Santa_Clara,RandomForestRegressor,Ensemble,0.25,0.7521404109589042,50.89620072416452
352,5,Santa_Clara,RandomForestRegressor,ICP,0.25,0.6421232876712328,26.28368794326415
353,5,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.25,0.6332762557077626,25.40932117527717
354,5,Santa_Clara,Sequential,Ensemble,0.25,0.7485730593607306,55.17317031323447
355,5,Santa_Clara,Sequential,ICP,0.25,0.6536815068493149,20.65660858154297
356,5,Santa_Clara,Sequential,Weighted_ICP,0.25,0.6468321917808221,20.595165252685547
357,5,Santa_Clara,RNN,Ensemble,0.25,0.7381563926940641,46.14252939939684
358,5,Santa_Clara,RNN,ICP,0.25,0.5139840182648402,5.273451328277588
359,5,Santa_Clara,RNN,Weighted_ICP,0.25,0.5109874429223744,5.734373092651367
360,6,Santa_Clara,RidgeCV,Ensemble,0.05,0.9414954337899544,340.4958092509213
361,6,Santa_Clara,RidgeCV,ICP,0.05,0.7375856164383562,152.2502774866283
362,6,Santa_Clara,RidgeCV,Weighted_ICP,0.05,0.7031963470319634,150.34331360786015
363,6,Santa_Clara,RandomForestRegressor,Ensemble,0.05,0.9516267123287672,214.5340152820657
364,6,Santa_Clara,RandomForestRegressor,ICP,0.05,0.9230878995433792,159.07575757577078
365,6,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.05,0.9259417808219178,166.33006993006114
366,6,Santa_Clara,Sequential,Ensemble,0.05,0.9322203196347032,161.69773130136002
367,6,Santa_Clara,Sequential,ICP,0.05,0.7922374429223744,55.65689468383789
368,6,Santa_Clara,Sequential,Weighted_ICP,0.05,0.8069349315068494,58.81483840942383
369,6,Santa_Clara,RNN,Ensemble,0.05,0.9315068493150684,202.92323518128296
370,6,Santa_Clara,RNN,ICP,0.05,0.5954623287671232,16.398447036743164
371,6,Santa_Clara,RNN,Weighted_ICP,0.05,0.5983162100456622,17.679298400878906
372,6,Santa_Clara,RidgeCV,Ensemble,0.1,0.8909817351598174,266.67566523474886
373,6,Santa_Clara,RidgeCV,ICP,0.1,0.6526826484018264,116.59627924576613
374,6,Santa_Clara,RidgeCV,Weighted_ICP,0.1,0.5921803652968036,114.6901066837978
375,6,Santa_Clara,RandomForestRegressor,Ensemble,0.1,0.9016837899543378,132.49243543177343
376,6,Santa_Clara,RandomForestRegressor,ICP,0.1,0.8530251141552512,98.05216450216741
377,6,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.1,0.8420376712328768,88.98684210527179
378,6,Santa_Clara,Sequential,Ensemble,0.1,0.8891267123287672,97.80464289837738
379,6,Santa_Clara,Sequential,ICP,0.1,0.7975171232876712,44.73709106445313
380,6,Santa_Clara,Sequential,Weighted_ICP,0.1,0.7753995433789954,41.31161880493164
381,6,Santa_Clara,RNN,Ensemble,0.1,0.8841324200913242,152.001589110934
382,6,Santa_Clara,RNN,ICP,0.1,0.5485159817351598,9.953120231628418
383,6,Santa_Clara,RNN,Weighted_ICP,0.1,0.5535102739726028,10.180374145507812
384,6,Santa_Clara,RidgeCV,Ensemble,0.15000000000000002,0.8374714611872146,220.45855287556708
385,6,Santa_Clara,RidgeCV,ICP,0.15000000000000002,0.5859018264840182,96.57822868065192
386,6,Santa_Clara,RidgeCV,Weighted_ICP,0.15000000000000002,0.5142694063926939,96.23946631198929
387,6,Santa_Clara,RandomForestRegressor,Ensemble,0.15000000000000002,0.8488869863013698,93.30093768823824
388,6,Santa_Clara,RandomForestRegressor,ICP,0.15000000000000002,0.754851598173516,53.0
389,6,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7591324200913242,53.013157894734825
390,6,Santa_Clara,Sequential,Ensemble,0.15000000000000002,0.8500285388127854,99.16111186295166
391,6,Santa_Clara,Sequential,ICP,0.15000000000000002,0.7353025114155252,36.82910537719727
392,6,Santa_Clara,Sequential,Weighted_ICP,0.15000000000000002,0.6927796803652968,29.40624809265137
393,6,Santa_Clara,RNN,Ensemble,0.15000000000000002,0.8387557077625569,102.5148459963918
394,6,Santa_Clara,RNN,ICP,0.15000000000000002,0.5453767123287672,8.27649974822998
395,6,Santa_Clara,RNN,Weighted_ICP,0.15000000000000002,0.5452340182648402,8.617438316345215
396,6,Santa_Clara,RidgeCV,Ensemble,0.2,0.7880993150684932,188.2844646591932
397,6,Santa_Clara,RidgeCV,ICP,0.2,0.5285388127853882,84.04790828008366
398,6,Santa_Clara,RidgeCV,Weighted_ICP,0.2,0.4657534246575342,84.59455611784696
399,6,Santa_Clara,RandomForestRegressor,Ensemble,0.2,0.7988013698630136,68.2878009722874
400,6,Santa_Clara,RandomForestRegressor,ICP,0.2,0.704195205479452,39.0
401,6,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.2,0.6906392694063926,36.10126582279164
402,6,Santa_Clara,Sequential,Ensemble,0.2,0.7996575342465754,55.92895211896883
403,6,Santa_Clara,Sequential,ICP,0.2,0.7027682648401826,26.27597045898437
404,6,Santa_Clara,Sequential,Weighted_ICP,0.2,0.7397260273972602,33.26650238037109
405,6,Santa_Clara,RNN,Ensemble,0.2,0.7945205479452054,72.97299985529835
406,6,Santa_Clara,RNN,ICP,0.2,0.5235445205479452,7.2920284271240225
407,6,Santa_Clara,RNN,Weighted_ICP,0.2,0.5151255707762558,6.701783180236816
408,6,Santa_Clara,RidgeCV,Ensemble,0.25,0.7341609589041096,163.3528979240062
409,6,Santa_Clara,RidgeCV,ICP,0.25,0.4780251141552511,73.6379920225128
410,6,Santa_Clara,RidgeCV,Weighted_ICP,0.25,0.4223744292237443,74.69153038243536
411,6,Santa_Clara,RandomForestRegressor,Ensemble,0.25,0.7515696347031964,51.00991740502409
412,6,Santa_Clara,RandomForestRegressor,ICP,0.25,0.6434075342465754,27.02857142857551
413,6,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.25,0.6361301369863014,26.0
414,6,Santa_Clara,Sequential,Ensemble,0.25,0.7569920091324199,47.772091620040634
415,6,Santa_Clara,Sequential,ICP,0.25,0.6682363013698629,24.6618766784668
416,6,Santa_Clara,Sequential,Weighted_ICP,0.25,0.6940639269406392,32.468765258789055
417,6,Santa_Clara,RNN,Ensemble,0.25,0.7448630136986302,47.00007735482015
418,6,Santa_Clara,RNN,ICP,0.25,0.5035673515981736,4.769501209259033
419,6,Santa_Clara,RNN,Weighted_ICP,0.25,0.504851598173516,4.77734375
420,7,Santa_Clara,RidgeCV,Ensemble,0.05,0.9413527397260274,342.7958760228503
421,7,Santa_Clara,RidgeCV,ICP,0.05,0.7502853881278538,159.31527502819853
422,7,Santa_Clara,RidgeCV,Weighted_ICP,0.05,0.7246004566210046,144.4806520042175
423,7,Santa_Clara,RandomForestRegressor,Ensemble,0.05,0.9516267123287672,214.8727076464473
424,7,Santa_Clara,RandomForestRegressor,ICP,0.05,0.9122431506849316,144.78275862068452
425,7,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.05,0.9255136986301372,157.64525547446218
426,7,Santa_Clara,Sequential,Ensemble,0.05,0.9390696347031964,148.40068571840004
427,7,Santa_Clara,Sequential,ICP,0.05,0.8150684931506851,56.15416717529297
428,7,Santa_Clara,Sequential,Weighted_ICP,0.05,0.8359018264840182,62.56017303466797
429,7,Santa_Clara,RNN,Ensemble,0.05,0.9319349315068494,161.92531568212775
430,7,Santa_Clara,RNN,ICP,0.05,0.6284246575342466,18.625099182128906
431,7,Santa_Clara,RNN,Weighted_ICP,0.05,0.6171518264840182,19.525548934936523
432,7,Santa_Clara,RidgeCV,Ensemble,0.1,0.8898401826484018,268.1329560275085
433,7,Santa_Clara,RidgeCV,ICP,0.1,0.6519691780821918,116.58492539508957
434,7,Santa_Clara,RidgeCV,Weighted_ICP,0.1,0.6162956621004566,110.0493731078454
435,7,Santa_Clara,RandomForestRegressor,Ensemble,0.1,0.9012557077625568,132.54499052986904
436,7,Santa_Clara,RandomForestRegressor,ICP,0.1,0.8471746575342466,93.4344827586292
437,7,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.1,0.851170091324201,88.61313868612946
438,7,Santa_Clara,Sequential,Ensemble,0.1,0.8931221461187214,118.26952998550007
439,7,Santa_Clara,Sequential,ICP,0.1,0.7601312785388128,41.53125381469727
440,7,Santa_Clara,Sequential,Weighted_ICP,0.1,0.7597031963470321,44.23989486694336
441,7,Santa_Clara,RNN,Ensemble,0.1,0.8832762557077626,150.07018761335027
442,7,Santa_Clara,RNN,ICP,0.1,0.5931792237442922,12.593711853027346
443,7,Santa_Clara,RNN,Weighted_ICP,0.1,0.5853310502283106,14.515625953674315
444,7,Santa_Clara,RidgeCV,Ensemble,0.15000000000000002,0.8383276255707762,221.413339849978
445,7,Santa_Clara,RidgeCV,ICP,0.15000000000000002,0.5714897260273972,94.43796131939101
446,7,Santa_Clara,RidgeCV,Weighted_ICP,0.15000000000000002,0.5369577625570776,92.18706567852932
447,7,Santa_Clara,RandomForestRegressor,Ensemble,0.15000000000000002,0.848601598173516,93.58375773321328
448,7,Santa_Clara,RandomForestRegressor,ICP,0.15000000000000002,0.7581335616438356,55.14945761349156
449,7,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7661244292237442,53.44671532847309
450,7,Santa_Clara,Sequential,Ensemble,0.15000000000000002,0.8401826484018264,87.58884166438156
451,7,Santa_Clara,Sequential,ICP,0.15000000000000002,0.7420091324200914,36.96847915649414
452,7,Santa_Clara,Sequential,Weighted_ICP,0.15000000000000002,0.7629851598173516,44.40300750732422
453,7,Santa_Clara,RNN,Ensemble,0.15000000000000002,0.8421803652968036,104.39178136310936
454,7,Santa_Clara,RNN,ICP,0.15000000000000002,0.5455194063926939,9.816591262817383
455,7,Santa_Clara,RNN,Weighted_ICP,0.15000000000000002,0.5607876712328768,9.413092613220217
456,7,Santa_Clara,RidgeCV,Ensemble,0.2,0.7889554794520548,188.69710386691554
457,7,Santa_Clara,RidgeCV,ICP,0.2,0.502568493150685,79.83560820901702
458,7,Santa_Clara,RidgeCV,Weighted_ICP,0.2,0.4680365296803653,77.80088699161345
459,7,Santa_Clara,RandomForestRegressor,Ensemble,0.2,0.7976598173515982,68.5284086003542
460,7,Santa_Clara,RandomForestRegressor,ICP,0.2,0.6900684931506851,36.842105263152646
461,7,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.2,0.6987728310502284,37.22413681560871
462,7,Santa_Clara,Sequential,Ensemble,0.2,0.7988013698630136,59.71050986007261
463,7,Santa_Clara,Sequential,ICP,0.2,0.7444349315068494,34.76483154296875
464,7,Santa_Clara,Sequential,Weighted_ICP,0.2,0.6672374429223744,24.12471008300781
465,7,Santa_Clara,RNN,Ensemble,0.2,0.7942351598173516,79.03048801539883
466,7,Santa_Clara,RNN,ICP,0.2,0.5299657534246576,7.066330432891848
467,7,Santa_Clara,RNN,Weighted_ICP,0.2,0.5299657534246576,5.964939594268799
468,7,Santa_Clara,RidgeCV,Ensemble,0.25,0.7361586757990868,163.44751806935298
469,7,Santa_Clara,RidgeCV,ICP,0.25,0.4646118721461187,71.1774985487535
470,7,Santa_Clara,RidgeCV,Weighted_ICP,0.25,0.4289383561643836,69.5903537220592
471,7,Santa_Clara,RandomForestRegressor,Ensemble,0.25,0.7507134703196348,51.36354645314537
472,7,Santa_Clara,RandomForestRegressor,ICP,0.25,0.636843607305936,26.74809160304964
473,7,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.25,0.6431221461187214,26.506024096386128
474,7,Santa_Clara,Sequential,Ensemble,0.25,0.7561358447488584,48.7488303181149
475,7,Santa_Clara,Sequential,ICP,0.25,0.639554794520548,18.7047061920166
476,7,Santa_Clara,Sequential,Weighted_ICP,0.25,0.6845034246575342,27.270648956298828
477,7,Santa_Clara,RNN,Ensemble,0.25,0.7392979452054794,57.4589271971546
478,7,Santa_Clara,RNN,ICP,0.25,0.504708904109589,4.484854221343994
479,7,Santa_Clara,RNN,Weighted_ICP,0.25,0.5087043378995434,4.735934257507324
480,8,Santa_Clara,RidgeCV,Ensemble,0.05,0.9407819634703196,345.97409587270045
481,8,Santa_Clara,RidgeCV,ICP,0.05,0.7488584474885844,149.25762344395508
482,8,Santa_Clara,RidgeCV,Weighted_ICP,0.05,0.7492865296803652,153.6183250765259
483,8,Santa_Clara,RandomForestRegressor,Ensemble,0.05,0.9519121004566208,210.28121968105447
484,8,Santa_Clara,RandomForestRegressor,ICP,0.05,0.9259417808219178,153.49333333331788
485,8,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.05,0.9178082191780822,154.41726618703197
486,8,Santa_Clara,Sequential,Ensemble,0.05,0.9309360730593608,153.50286203589226
487,8,Santa_Clara,Sequential,ICP,0.05,0.8133561643835616,54.02250289916992
488,8,Santa_Clara,Sequential,Weighted_ICP,0.05,0.7998002283105022,51.66741943359375
489,8,Santa_Clara,RNN,Ensemble,0.05,0.9246575342465754,172.43819560736682
490,8,Santa_Clara,RNN,ICP,0.05,0.6267123287671232,19.646289825439453
491,8,Santa_Clara,RNN,Weighted_ICP,0.05,0.636843607305936,22.60816192626953
492,8,Santa_Clara,RidgeCV,Ensemble,0.1,0.8912671232876712,271.2251884110686
493,8,Santa_Clara,RidgeCV,ICP,0.1,0.6074486301369864,106.18995149970148
494,8,Santa_Clara,RidgeCV,Weighted_ICP,0.1,0.6551084474885844,113.1836326663322
495,8,Santa_Clara,RandomForestRegressor,Ensemble,0.1,0.9001141552511416,128.73773060653687
496,8,Santa_Clara,RandomForestRegressor,ICP,0.1,0.8336187214611872,74.21505376342964
497,8,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.1,0.8441780821917808,94.66618705036572
498,8,Santa_Clara,Sequential,Ensemble,0.1,0.8909817351598174,88.33507069753351
499,8,Santa_Clara,Sequential,ICP,0.1,0.8060787671232876,45.52161026000977
500,8,Santa_Clara,Sequential,Weighted_ICP,0.1,0.7755422374429224,39.64173889160156
501,8,Santa_Clara,RNN,Ensemble,0.1,0.8848458904109592,136.8541617627231
502,8,Santa_Clara,RNN,ICP,0.1,0.5823344748858448,12.765059471130373
503,8,Santa_Clara,RNN,Weighted_ICP,0.1,0.5859018264840182,15.476009368896484
504,8,Santa_Clara,RidgeCV,Ensemble,0.15000000000000002,0.836615296803653,223.94841240469728
505,8,Santa_Clara,RidgeCV,ICP,0.15000000000000002,0.5309646118721462,89.54991392833946
506,8,Santa_Clara,RidgeCV,Weighted_ICP,0.15000000000000002,0.5496575342465754,86.58057444523195
507,8,Santa_Clara,RandomForestRegressor,Ensemble,0.15000000000000002,0.8451769406392694,89.84241939690433
508,8,Santa_Clara,RandomForestRegressor,ICP,0.15000000000000002,0.7547089041095891,48.60465116279116
509,8,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7587043378995434,56.44220623501675
510,8,Santa_Clara,Sequential,Ensemble,0.15000000000000002,0.84375,98.10456203305466
511,8,Santa_Clara,Sequential,ICP,0.15000000000000002,0.7046232876712328,31.660593032836914
512,8,Santa_Clara,Sequential,Weighted_ICP,0.15000000000000002,0.7284531963470321,38.73011016845703
513,8,Santa_Clara,RNN,Ensemble,0.15000000000000002,0.8394691780821918,89.86396485965544
514,8,Santa_Clara,RNN,ICP,0.15000000000000002,0.5683504566210046,10.64336109161377
515,8,Santa_Clara,RNN,Weighted_ICP,0.15000000000000002,0.5680650684931506,9.686747550964355
516,8,Santa_Clara,RidgeCV,Ensemble,0.2,0.7869577625570776,191.09357715888183
517,8,Santa_Clara,RidgeCV,ICP,0.2,0.4824486301369863,79.64356043435521
518,8,Santa_Clara,RidgeCV,Weighted_ICP,0.2,0.5107020547945206,78.21514717004975
519,8,Santa_Clara,RandomForestRegressor,Ensemble,0.2,0.7972317351598174,64.44720830192661
520,8,Santa_Clara,RandomForestRegressor,ICP,0.2,0.6886415525114156,34.60465116278659
521,8,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.2,0.6833618721461188,35.333333333336874
522,8,Santa_Clara,Sequential,Ensemble,0.2,0.8006563926940641,62.1404086796264
523,8,Santa_Clara,Sequential,ICP,0.2,0.7079052511415526,28.48944091796875
524,8,Santa_Clara,Sequential,Weighted_ICP,0.2,0.6177226027397261,16.728744506835938
525,8,Santa_Clara,RNN,Ensemble,0.2,0.7936643835616438,74.01367156271031
526,8,Santa_Clara,RNN,ICP,0.2,0.5261130136986302,6.000356197357178
527,8,Santa_Clara,RNN,Weighted_ICP,0.2,0.5352454337899544,7.558292865753174
528,8,Santa_Clara,RidgeCV,Ensemble,0.25,0.7340182648401826,165.73312740306213
529,8,Santa_Clara,RidgeCV,ICP,0.25,0.4343607305936073,69.54080540849802
530,8,Santa_Clara,RidgeCV,Weighted_ICP,0.25,0.4651826484018265,70.11223953257698
531,8,Santa_Clara,RandomForestRegressor,Ensemble,0.25,0.7522831050228309,47.93467112563886
532,8,Santa_Clara,RandomForestRegressor,ICP,0.25,0.6374143835616438,25.0357142857122
533,8,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.25,0.6228595890410958,24.417266187052242
534,8,Santa_Clara,Sequential,Ensemble,0.25,0.7519977168949772,44.1535285436272
535,8,Santa_Clara,Sequential,ICP,0.25,0.6458333333333334,19.92361640930176
536,8,Santa_Clara,Sequential,Weighted_ICP,0.25,0.6963470319634704,25.77969741821289
537,8,Santa_Clara,RNN,Ensemble,0.25,0.7445776255707762,57.44318112710082
538,8,Santa_Clara,RNN,ICP,0.25,0.521404109589041,5.751564025878906
539,8,Santa_Clara,RNN,Weighted_ICP,0.25,0.5261130136986302,6.093762874603272
540,9,Santa_Clara,RidgeCV,Ensemble,0.05,0.9413527397260274,339.2380513607557
541,9,Santa_Clara,RidgeCV,ICP,0.05,0.7962328767123288,153.20506169516472
542,9,Santa_Clara,RidgeCV,Weighted_ICP,0.05,0.7555650684931506,160.9027945736025
543,9,Santa_Clara,RandomForestRegressor,Ensemble,0.05,0.9519121004566208,213.37684198686557
544,9,Santa_Clara,RandomForestRegressor,ICP,0.05,0.935074200913242,184.331288343546
545,9,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.05,0.9149543378995434,142.0525547445285
546,9,Santa_Clara,Sequential,Ensemble,0.05,0.9320776255707762,178.70947673484778
547,9,Santa_Clara,Sequential,ICP,0.05,0.788527397260274,52.9484977722168
548,9,Santa_Clara,Sequential,Weighted_ICP,0.05,0.7736872146118722,54.67747497558594
549,9,Santa_Clara,RNN,Ensemble,0.05,0.930222602739726,190.8483319328236
550,9,Santa_Clara,RNN,ICP,0.05,0.5780536529680366,14.13283920288086
551,9,Santa_Clara,RNN,Weighted_ICP,0.05,0.5927511415525114,16.096014022827152
552,9,Santa_Clara,RidgeCV,Ensemble,0.1,0.8904109589041096,266.4203065842682
553,9,Santa_Clara,RidgeCV,ICP,0.1,0.6992009132420092,114.9879957003305
554,9,Santa_Clara,RidgeCV,Weighted_ICP,0.1,0.6204337899543378,111.2208265186422
555,9,Santa_Clara,RandomForestRegressor,Ensemble,0.1,0.9016837899543378,131.98501549066378
556,9,Santa_Clara,RandomForestRegressor,ICP,0.1,0.8617294520547946,114.6687116564432
557,9,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.1,0.8528824200913242,93.69489051095178
558,9,Santa_Clara,Sequential,Ensemble,0.1,0.8859874429223744,108.31156034898912
559,9,Santa_Clara,Sequential,ICP,0.1,0.7397260273972602,36.3740119934082
560,9,Santa_Clara,Sequential,Weighted_ICP,0.1,0.7491438356164384,45.18442916870117
561,9,Santa_Clara,RNN,Ensemble,0.1,0.8834189497716894,129.05675996561982
562,9,Santa_Clara,RNN,ICP,0.1,0.5639269406392694,9.242186546325684
563,9,Santa_Clara,RNN,Weighted_ICP,0.1,0.5737728310502284,10.94536304473877
564,9,Santa_Clara,RidgeCV,Ensemble,0.15000000000000002,0.8371860730593608,221.1780594692796
565,9,Santa_Clara,RidgeCV,ICP,0.15000000000000002,0.6057363013698629,92.09811138757506
566,9,Santa_Clara,RidgeCV,Weighted_ICP,0.15000000000000002,0.5251141552511416,89.66894828167206
567,9,Santa_Clara,RandomForestRegressor,Ensemble,0.15000000000000002,0.8483162100456622,92.70492863981701
568,9,Santa_Clara,RandomForestRegressor,ICP,0.15000000000000002,0.7588470319634704,62.165644171777274
569,9,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7642694063926941,55.868613138682136
570,9,Santa_Clara,Sequential,Ensemble,0.15000000000000002,0.8458904109589042,99.7588315063512
571,9,Santa_Clara,Sequential,ICP,0.15000000000000002,0.7089041095890408,33.17292022705078
572,9,Santa_Clara,Sequential,Weighted_ICP,0.15000000000000002,0.7254566210045662,36.40319061279297
573,9,Santa_Clara,RNN,Ensemble,0.15000000000000002,0.8410388127853882,112.1996668006991
574,9,Santa_Clara,RNN,ICP,0.15000000000000002,0.5372431506849316,7.6590375900268555
575,9,Santa_Clara,RNN,Weighted_ICP,0.15000000000000002,0.5436643835616438,8.485233306884767
576,9,Santa_Clara,RidgeCV,Ensemble,0.2,0.7876712328767124,189.20414311210243
577,9,Santa_Clara,RidgeCV,ICP,0.2,0.5510844748858448,80.8596557579629
578,9,Santa_Clara,RidgeCV,Weighted_ICP,0.2,0.4666095890410959,77.77350292626781
579,9,Santa_Clara,RandomForestRegressor,Ensemble,0.2,0.7988013698630136,67.73660061735448
580,9,Santa_Clara,RandomForestRegressor,ICP,0.2,0.6846461187214612,37.668711656442376
581,9,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.2,0.6904965753424658,36.872298624750755
582,9,Santa_Clara,Sequential,Ensemble,0.2,0.7976598173515982,62.62596159860232
583,9,Santa_Clara,Sequential,ICP,0.2,0.7217465753424658,30.04590606689453
584,9,Santa_Clara,Sequential,Weighted_ICP,0.2,0.7190353881278538,30.730749130249023
585,9,Santa_Clara,RNN,Ensemble,0.2,0.7948059360730594,69.59789525262728
586,9,Santa_Clara,RNN,ICP,0.2,0.5366723744292238,7.199532508850098
587,9,Santa_Clara,RNN,Weighted_ICP,0.2,0.5332477168949772,6.652359485626223
588,9,Santa_Clara,RidgeCV,Ensemble,0.25,0.7350171232876712,164.23139442391937
589,9,Santa_Clara,RidgeCV,ICP,0.25,0.5085616438356164,72.85030930006089
590,9,Santa_Clara,RidgeCV,Weighted_ICP,0.25,0.4256563926940639,69.64964891906106
591,9,Santa_Clara,RandomForestRegressor,Ensemble,0.25,0.7541381278538812,50.61876503777346
592,9,Santa_Clara,RandomForestRegressor,ICP,0.25,0.6237157534246576,25.233766233763
593,9,Santa_Clara,RandomForestRegressor,Weighted_ICP,0.25,0.6378424657534246,26.28235294117671
