index,itrial,dataname,muh_fun,method,alpha,coverage,width
60,1,Redwood_City,RidgeCV,Ensemble,0.05,0.9377853881278538,341.75934156448886
61,1,Redwood_City,RidgeCV,ICP,0.05,0.6294235159817352,128.301623074188
62,1,Redwood_City,RidgeCV,Weighted_ICP,0.05,0.697060502283105,145.0454559670757
63,1,Redwood_City,RandomForestRegressor,Ensemble,0.05,0.9483447488584474,218.2764568647664
64,1,Redwood_City,RandomForestRegressor,ICP,0.05,0.9052511415525114,137.45454545456207
65,1,Redwood_City,RandomForestRegressor,Weighted_ICP,0.05,0.906392694063927,135.10169525130377
66,1,Redwood_City,Sequential,Ensemble,0.05,0.9412100456621004,167.9297020129376
67,1,Redwood_City,Sequential,ICP,0.05,0.8246289954337901,67.53083801269531
68,1,Redwood_City,Sequential,Weighted_ICP,0.05,0.8377568493150684,71.53787994384766
69,1,Redwood_City,RNN,Ensemble,0.05,0.930222602739726,176.6257783602381
70,1,Redwood_City,RNN,ICP,0.05,0.6197203196347032,31.420713424682607
71,1,Redwood_City,RNN,Weighted_ICP,0.05,0.6247146118721462,31.026817321777344
72,1,Redwood_City,RidgeCV,Ensemble,0.1,0.882134703196347,273.63503381161115
73,1,Redwood_City,RidgeCV,ICP,0.1,0.526541095890411,101.57414384275313
74,1,Redwood_City,RidgeCV,Weighted_ICP,0.1,0.5486586757990868,104.61603239412337
75,1,Redwood_City,RandomForestRegressor,Ensemble,0.1,0.8998287671232876,136.28099916012528
76,1,Redwood_City,RandomForestRegressor,ICP,0.1,0.8060787671232876,72.23508522728166
77,1,Redwood_City,RandomForestRegressor,Weighted_ICP,0.1,0.8280536529680366,74.19187264348217
78,1,Redwood_City,Sequential,Ensemble,0.1,0.8885559360730594,136.13030504691665
79,1,Redwood_City,Sequential,ICP,0.1,0.7243150684931506,39.37871170043945
80,1,Redwood_City,Sequential,Weighted_ICP,0.1,0.7801084474885844,58.61553192138672
81,1,Redwood_City,RNN,Ensemble,0.1,0.8848458904109592,154.1170651959491
82,1,Redwood_City,RNN,ICP,0.1,0.6299942922374431,21.35947608947754
83,1,Redwood_City,RNN,Weighted_ICP,0.1,0.6148687214611872,21.115890502929688
84,1,Redwood_City,RidgeCV,Ensemble,0.15000000000000002,0.829195205479452,231.6344385719353
85,1,Redwood_City,RidgeCV,ICP,0.15000000000000002,0.471175799086758,85.79627772497301
