index,itrial,dataname,muh_fun,method,alpha,coverage,width
209,3,Redwood_City,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7943778538812786,70.74778079218305
210,3,Redwood_City,Sequential,Ensemble,0.15000000000000002,0.8344748858447488,115.74994786502295
211,3,Redwood_City,Sequential,ICP,0.15000000000000002,0.6011700913242011,35.59780502319336
212,3,Redwood_City,Sequential,Weighted_ICP,0.15000000000000002,0.596033105022831,34.030380249023445
213,3,Redwood_City,RNN,Ensemble,0.15000000000000002,0.8200627853881278,128.59953967804398
214,3,Redwood_City,RNN,ICP,0.15000000000000002,0.4897260273972603,10.516480445861816
215,3,Redwood_City,RNN,Weighted_ICP,0.15000000000000002,0.4882990867579909,10.04196548461914
216,3,Redwood_City,RidgeCV,Ensemble,0.2,0.805222602739726,51.47665950003851
217,3,Redwood_City,RidgeCV,ICP,0.2,0.7448630136986302,45.82437403395754
218,3,Redwood_City,RidgeCV,Weighted_ICP,0.2,0.7539954337899544,42.84364196361404
219,3,Redwood_City,RandomForestRegressor,Ensemble,0.2,0.8154965753424658,75.55499815135869
220,3,Redwood_City,RandomForestRegressor,ICP,0.2,0.7528538812785388,59.74736842105546
221,3,Redwood_City,RandomForestRegressor,Weighted_ICP,0.2,0.7310216894977168,64.43635094502118
222,3,Redwood_City,Sequential,Ensemble,0.2,0.7948059360730594,91.57135450765672
223,3,Redwood_City,Sequential,ICP,0.2,0.5634988584474886,29.010883331298828
224,3,Redwood_City,Sequential,Weighted_ICP,0.2,0.5719178082191779,31.203399658203125
225,3,Redwood_City,RNN,Ensemble,0.2,0.7788242009132421,98.3919523122503
226,3,Redwood_City,RNN,ICP,0.2,0.4892979452054795,9.1483793258667
227,3,Redwood_City,RNN,Weighted_ICP,0.2,0.4915810502283105,9.811580657958984
228,3,Redwood_City,RidgeCV,Ensemble,0.25,0.7551369863013698,43.287782460958255
229,3,Redwood_City,RidgeCV,ICP,0.25,0.6739440639269406,36.92573862209081
230,3,Redwood_City,RidgeCV,Weighted_ICP,0.25,0.6916381278538812,34.66963807959073
231,3,Redwood_City,RandomForestRegressor,Ensemble,0.25,0.7628424657534246,61.89098494526269
232,3,Redwood_City,RandomForestRegressor,ICP,0.25,0.692208904109589,54.593390452869784
233,3,Redwood_City,RandomForestRegressor,Weighted_ICP,0.25,0.6546803652968036,47.29896907216897
234,3,Redwood_City,Sequential,Ensemble,0.25,0.7509988584474886,81.6479034132453
235,3,Redwood_City,Sequential,ICP,0.25,0.5379566210045662,20.45167350769043
236,3,Redwood_City,Sequential,Weighted_ICP,0.25,0.5396689497716894,21.029861450195312
237,3,Redwood_City,RNN,Ensemble,0.25,0.7327340182648402,78.76433052028338
238,3,Redwood_City,RNN,ICP,0.25,0.4823059360730594,7.1982483863830575
239,3,Redwood_City,RNN,Weighted_ICP,0.25,0.4753139269406393,5.828059673309326
240,4,Redwood_City,RidgeCV,Ensemble,0.05,0.9494863013698629,136.69000150203212
241,4,Redwood_City,RidgeCV,ICP,0.05,0.9306506849315068,112.6440776919482
242,4,Redwood_City,RidgeCV,Weighted_ICP,0.05,0.9335045662100456,116.48370084761213
243,4,Redwood_City,RandomForestRegressor,Ensemble,0.05,0.9510559360730594,179.73202813235005
244,4,Redwood_City,RandomForestRegressor,ICP,0.05,0.9419235159817352,172.8834586466172
245,4,Redwood_City,RandomForestRegressor,Weighted_ICP,0.05,0.9396404109589042,164.2991202345833
246,4,Redwood_City,Sequential,Ensemble,0.05,0.9426369863013698,189.93096012778625
247,4,Redwood_City,Sequential,ICP,0.05,0.713898401826484,65.12710571289061
248,4,Redwood_City,Sequential,Weighted_ICP,0.05,0.6937785388127854,61.05340194702149
249,4,Redwood_City,RNN,Ensemble,0.05,0.9369292237442922,197.52605299408972
250,4,Redwood_City,RNN,ICP,0.05,0.5533675799086758,24.98992729187012
251,4,Redwood_City,RNN,Weighted_ICP,0.05,0.5582191780821918,25.00137138366699
252,4,Redwood_City,RidgeCV,Ensemble,0.1,0.9031107305936074,84.66423801015425
253,4,Redwood_City,RidgeCV,ICP,0.1,0.8717180365296804,71.41990347240083
254,4,Redwood_City,RidgeCV,Weighted_ICP,0.1,0.8710045662100456,71.28929408883782
255,4,Redwood_City,RandomForestRegressor,Ensemble,0.1,0.8995433789954338,120.8107943840022
256,4,Redwood_City,RandomForestRegressor,ICP,0.1,0.8862728310502284,113.76691729322376
257,4,Redwood_City,RandomForestRegressor,Weighted_ICP,0.1,0.8801369863013698,108.00865102640059
258,4,Redwood_City,Sequential,Ensemble,0.1,0.8867009132420092,139.3657955029686
259,4,Redwood_City,Sequential,ICP,0.1,0.6150114155251142,44.052513122558594
260,4,Redwood_City,Sequential,Weighted_ICP,0.1,0.6028824200913242,36.76884841918945
261,4,Redwood_City,RNN,Ensemble,0.1,0.8762842465753424,163.11414993840637
262,4,Redwood_City,RNN,ICP,0.1,0.5229737442922374,17.569894790649414
263,4,Redwood_City,RNN,Weighted_ICP,0.1,0.5081335616438356,13.970743179321287
264,4,Redwood_City,RidgeCV,Ensemble,0.15000000000000002,0.8557363013698629,62.909719858650206
265,4,Redwood_City,RidgeCV,ICP,0.15000000000000002,0.8012271689497716,52.917173198600175
266,4,Redwood_City,RidgeCV,Weighted_ICP,0.15000000000000002,0.8017979452054794,53.324731025611975
267,4,Redwood_City,RandomForestRegressor,Ensemble,0.15000000000000002,0.8618721461187214,92.25697751216332
268,4,Redwood_City,RandomForestRegressor,ICP,0.15000000000000002,0.8202054794520548,76.64849464537446
269,4,Redwood_City,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8246289954337901,80.3225806451586
270,4,Redwood_City,Sequential,Ensemble,0.15000000000000002,0.8393264840182648,108.71827988668123
271,4,Redwood_City,Sequential,ICP,0.15000000000000002,0.596033105022831,33.30100631713867
272,4,Redwood_City,Sequential,Weighted_ICP,0.15000000000000002,0.5767694063926939,25.816747665405273
273,4,Redwood_City,RNN,Ensemble,0.15000000000000002,0.8293378995433791,141.77631455939527
274,4,Redwood_City,RNN,ICP,0.15000000000000002,0.4971461187214612,10.53890609741211
275,4,Redwood_City,RNN,Weighted_ICP,0.15000000000000002,0.4941495433789954,9.43362808227539
276,4,Redwood_City,RidgeCV,Ensemble,0.2,0.8060787671232876,51.055196845591155
277,4,Redwood_City,RidgeCV,ICP,0.2,0.7408675799086758,43.34551399315214
278,4,Redwood_City,RidgeCV,Weighted_ICP,0.2,0.7521404109589042,44.35486933696209
279,4,Redwood_City,RandomForestRegressor,Ensemble,0.2,0.8132134703196348,75.75881507102794
280,4,Redwood_City,RandomForestRegressor,ICP,0.2,0.7641267123287672,71.44554455444806
281,4,Redwood_City,RandomForestRegressor,Weighted_ICP,0.2,0.7539954337899544,71.46581027668363
282,4,Redwood_City,Sequential,Ensemble,0.2,0.7952340182648402,94.0939358652152
283,4,Redwood_City,Sequential,ICP,0.2,0.5519406392694064,24.296804428100586
284,4,Redwood_City,Sequential,Weighted_ICP,0.2,0.5575057077625569,25.31367301940918
285,4,Redwood_City,RNN,Ensemble,0.2,0.7783961187214612,99.93212896593398
286,4,Redwood_City,RNN,ICP,0.2,0.4900114155251142,8.710088729858397
287,4,Redwood_City,RNN,Weighted_ICP,0.2,0.4834474885844749,7.187434196472168
288,4,Redwood_City,RidgeCV,Ensemble,0.25,0.7552796803652968,42.5958536021215
289,4,Redwood_City,RidgeCV,ICP,0.25,0.6954908675799086,37.22765171793427
290,4,Redwood_City,RidgeCV,Weighted_ICP,0.25,0.6890696347031964,35.719868191000124
291,4,Redwood_City,RandomForestRegressor,Ensemble,0.25,0.7619863013698629,62.191452368561706
