itrial,dataname,muh_fun,method,train_size,coverage,width
9,Mountain_View,RNN,Ensemble,856,0.8872399797057331,176.91630341707787
9,Mountain_View,RNN,ICP,856,0.5568239472349061,27.613191604614258
9,Mountain_View,RNN,Weighted_ICP,856,0.5607559614408929,28.657329559326172
9,Mountain_View,RidgeCV,Ensemble,1634,0.8983957219251337,85.73864815054166
9,Mountain_View,RidgeCV,ICP,1634,0.8239515902054602,68.19223188177754
9,Mountain_View,RidgeCV,Weighted_ICP,1634,0.8539262594990149,73.04984641873975
9,Mountain_View,RandomForestRegressor,Ensemble,1634,0.8983957219251337,114.59246931239136
9,Mountain_View,RandomForestRegressor,ICP,1634,0.8405572755417957,86.87656740557227
9,Mountain_View,RandomForestRegressor,Weighted_ICP,1634,0.8549113425274416,99.85370370372058
9,Mountain_View,NeuralNet,Ensemble,1634,0.8910779622853926,123.85261096737965
9,Mountain_View,NeuralNet,ICP,1634,0.6400225161835069,40.580223083496094
9,Mountain_View,NeuralNet,Weighted_ICP,1634,0.6500140726146918,47.71870040893555
9,Mountain_View,RNN,Ensemble,1634,0.8840416549394877,150.0811144408834
9,Mountain_View,RNN,ICP,1634,0.5975232198142415,39.907142639160156
9,Mountain_View,RNN,Weighted_ICP,1634,0.6066704193639179,42.3303337097168
9,Mountain_View,RidgeCV,Ensemble,2413,0.9111743322269638,86.22431378120794
9,Mountain_View,RidgeCV,ICP,2413,0.9069069069069069,87.2215026970309
9,Mountain_View,RidgeCV,Weighted_ICP,2413,0.9113323850165955,88.7886564312936
9,Mountain_View,RandomForestRegressor,Ensemble,2413,0.9127548601232812,116.16323286073019
9,Mountain_View,RandomForestRegressor,ICP,2413,0.923660502607871,136.2697286256306
9,Mountain_View,RandomForestRegressor,Weighted_ICP,2413,0.917654496601865,131.9593224222772
9,Mountain_View,NeuralNet,Ensemble,2413,0.8933143669985776,111.44893012708816
9,Mountain_View,NeuralNet,ICP,2413,0.7673462936620832,70.92838287353516
9,Mountain_View,NeuralNet,Weighted_ICP,2413,0.733206891101628,59.51033401489258
9,Mountain_View,RNN,Ensemble,2413,0.8952110004741584,138.561340840848
9,Mountain_View,RNN,ICP,2413,0.7871028923660502,89.93074035644531
9,Mountain_View,RNN,Weighted_ICP,2413,0.7972182709024814,93.99474334716797
