itrial,dataname,muh_fun,method,train_size,coverage,width
1,San_Mateo,RandomForestRegressor,Weighted_ICP,2413,0.9001106369527422,125.96464237515666
1,San_Mateo,NeuralNet,Ensemble,2413,0.8895211000474158,123.37469453668488
1,San_Mateo,NeuralNet,ICP,2413,0.7790422000948317,79.57063293457031
1,San_Mateo,NeuralNet,Weighted_ICP,2413,0.7630788683420262,71.71829223632812
1,San_Mateo,RNN,Ensemble,2413,0.8983720562667931,139.30876092059285
1,San_Mateo,RNN,ICP,2413,0.7999051683262209,97.88160705566406
1,San_Mateo,RNN,Weighted_ICP,2413,0.8040145408566461,101.94354248046875
2,San_Mateo,RidgeCV,Ensemble,856,0.8963723997970573,104.79688184395782
2,San_Mateo,RidgeCV,ICP,856,0.7728310502283106,84.00308289633911
2,San_Mateo,RidgeCV,Weighted_ICP,856,0.7960426179604262,86.04700746429363
