index,itrial,dataname,muh_fun,method,alpha,coverage,width
63,1,Fremont,RandomForestRegressor,Ensemble,0.05,0.9527682648401826,220.2167513350833
64,1,Fremont,RandomForestRegressor,ICP,0.05,0.9163812785388128,152.5208333333471
65,1,Fremont,RandomForestRegressor,Weighted_ICP,0.05,0.9240867579908676,159.32074786326294
66,1,Fremont,Sequential,Ensemble,0.05,0.9379280821917808,192.30585110166908
67,1,Fremont,Sequential,ICP,0.05,0.7851027397260274,59.75736618041992
68,1,Fremont,Sequential,Weighted_ICP,0.05,0.8039383561643836,68.87450408935547
69,1,Fremont,RNN,Ensemble,0.05,0.9285102739726028,209.8347275052653
70,1,Fremont,RNN,ICP,0.05,0.6255707762557078,28.953325271606445
71,1,Fremont,RNN,Weighted_ICP,0.05,0.6318493150684932,31.32905387878418
72,1,Fremont,RidgeCV,Ensemble,0.1,0.8831335616438356,263.395116509612
73,1,Fremont,RidgeCV,ICP,0.1,0.5843321917808221,109.08225090090828
74,1,Fremont,RidgeCV,Weighted_ICP,0.1,0.574343607305936,106.50606179373035
75,1,Fremont,RandomForestRegressor,Ensemble,0.1,0.8995433789954338,135.08054517572558
76,1,Fremont,RandomForestRegressor,ICP,0.1,0.8424657534246576,88.40815727699743
77,1,Fremont,RandomForestRegressor,Weighted_ICP,0.1,0.8470319634703196,85.84722222223559
78,1,Fremont,Sequential,Ensemble,0.1,0.8879851598173516,117.96481337246979
79,1,Fremont,Sequential,ICP,0.1,0.7950913242009132,48.18978881835938
80,1,Fremont,Sequential,Weighted_ICP,0.1,0.7779680365296804,45.199623107910156
81,1,Fremont,RNN,Ensemble,0.1,0.882134703196347,161.87392942822402
82,1,Fremont,RNN,ICP,0.1,0.5751997716894978,24.327747344970703
83,1,Fremont,RNN,Weighted_ICP,0.1,0.5704908675799086,19.99417495727539
84,1,Fremont,RidgeCV,Ensemble,0.15000000000000002,0.8279109589041096,223.8466611492929
85,1,Fremont,RidgeCV,ICP,0.15000000000000002,0.5132705479452054,91.32300302102355
86,1,Fremont,RidgeCV,Weighted_ICP,0.15000000000000002,0.5017123287671232,89.14450683240057
87,1,Fremont,RandomForestRegressor,Ensemble,0.15000000000000002,0.8451769406392694,91.11086578797944
88,1,Fremont,RandomForestRegressor,ICP,0.15000000000000002,0.7759703196347032,55.225352112670706
89,1,Fremont,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7636986301369864,50.15277777777329
90,1,Fremont,Sequential,Ensemble,0.15000000000000002,0.8476027397260274,98.61525205722245
91,1,Fremont,Sequential,ICP,0.15000000000000002,0.7317351598173516,41.76730346679688
92,1,Fremont,Sequential,Weighted_ICP,0.15000000000000002,0.725884703196347,36.23458099365234
93,1,Fremont,RNN,Ensemble,0.15000000000000002,0.8407534246575342,121.56325641876005
94,1,Fremont,RNN,ICP,0.15000000000000002,0.5760559360730594,16.242080688476562
95,1,Fremont,RNN,Weighted_ICP,0.15000000000000002,0.5850456621004566,15.200862884521484
96,1,Fremont,RidgeCV,Ensemble,0.2,0.7766837899543378,194.4830127924608
97,1,Fremont,RidgeCV,ICP,0.2,0.4570490867579909,79.01862628430874
98,1,Fremont,RidgeCV,Weighted_ICP,0.2,0.4490582191780822,76.29670206812563
99,1,Fremont,RandomForestRegressor,Ensemble,0.2,0.7978025114155252,65.1695892127425
100,1,Fremont,RandomForestRegressor,ICP,0.2,0.7147545662100456,39.22535211267121
101,1,Fremont,RandomForestRegressor,Weighted_ICP,0.2,0.7127568493150684,38.700438378235546
102,1,Fremont,Sequential,Ensemble,0.2,0.7983732876712328,80.09729308911595
103,1,Fremont,Sequential,ICP,0.2,0.7016267123287672,31.51105880737305
104,1,Fremont,Sequential,Weighted_ICP,0.2,0.7201769406392694,34.01235198974609
105,1,Fremont,RNN,Ensemble,0.2,0.7892408675799086,78.43758306316873
106,1,Fremont,RNN,ICP,0.2,0.576912100456621,15.75784683227539
107,1,Fremont,RNN,Weighted_ICP,0.2,0.5754851598173516,13.703250885009766
108,1,Fremont,RidgeCV,Ensemble,0.25,0.7307363013698629,170.95862964822217
109,1,Fremont,RidgeCV,ICP,0.25,0.4205194063926941,69.7546874410599
110,1,Fremont,RidgeCV,Weighted_ICP,0.25,0.4098173515981735,68.71509243903299
111,1,Fremont,RandomForestRegressor,Ensemble,0.25,0.7509988584474886,48.17086729143971
112,1,Fremont,RandomForestRegressor,ICP,0.25,0.6538242009132421,27.408597417843172
113,1,Fremont,RandomForestRegressor,Weighted_ICP,0.25,0.6638127853881278,29.0
114,1,Fremont,Sequential,Ensemble,0.25,0.750142694063927,59.67304608931479
115,1,Fremont,Sequential,ICP,0.25,0.6312785388127854,21.078126907348636
116,1,Fremont,Sequential,Weighted_ICP,0.25,0.6619577625570776,23.964170455932614
117,1,Fremont,RNN,Ensemble,0.25,0.7458618721461188,67.3944083354897
118,1,Fremont,RNN,ICP,0.25,0.5151255707762558,9.600801467895508
119,1,Fremont,RNN,Weighted_ICP,0.25,0.5368150684931506,9.433858871459961
120,2,Fremont,RidgeCV,Ensemble,0.05,0.9432077625570776,318.8553363917747
121,2,Fremont,RidgeCV,ICP,0.05,0.7029109589041096,143.31531079662918
122,2,Fremont,RidgeCV,Weighted_ICP,0.05,0.7247431506849316,146.484084247728
123,2,Fremont,RandomForestRegressor,Ensemble,0.05,0.9530536529680366,219.02318006233367
124,2,Fremont,RandomForestRegressor,ICP,0.05,0.9096746575342466,143.2030075187853
125,2,Fremont,RandomForestRegressor,Weighted_ICP,0.05,0.9199486301369864,164.50967741935304
126,2,Fremont,Sequential,Ensemble,0.05,0.9369292237442922,185.1830463206907
127,2,Fremont,Sequential,ICP,0.05,0.8458904109589042,82.14644622802734
128,2,Fremont,Sequential,Weighted_ICP,0.05,0.795804794520548,63.3199691772461
129,2,Fremont,RNN,Ensemble,0.05,0.9327910958904109,180.7654917671537
130,2,Fremont,RNN,ICP,0.05,0.665810502283105,26.030902862548828
131,2,Fremont,RNN,Weighted_ICP,0.05,0.6855022831050228,31.855070114135746
132,2,Fremont,RidgeCV,Ensemble,0.1,0.8841324200913242,255.76478323443985
133,2,Fremont,RidgeCV,ICP,0.1,0.5809075342465754,108.9893278596372
134,2,Fremont,RidgeCV,Weighted_ICP,0.1,0.5684931506849316,103.26997246543246
135,2,Fremont,RandomForestRegressor,Ensemble,0.1,0.9003995433789954,134.33006063508788
136,2,Fremont,RandomForestRegressor,ICP,0.1,0.8451769406392694,87.09210526314861
137,2,Fremont,RandomForestRegressor,Weighted_ICP,0.1,0.8672945205479452,111.21935483871445
138,2,Fremont,Sequential,Ensemble,0.1,0.8909817351598174,127.72680586906591
139,2,Fremont,Sequential,ICP,0.1,0.7450057077625569,42.87179565429688
140,2,Fremont,Sequential,Weighted_ICP,0.1,0.7751141552511416,48.22174072265625
141,2,Fremont,RNN,Ensemble,0.1,0.8837043378995434,153.47418603336442
142,2,Fremont,RNN,ICP,0.1,0.6267123287671232,23.42664909362793
143,2,Fremont,RNN,Weighted_ICP,0.1,0.5844748858447488,19.55294609069824
144,2,Fremont,RidgeCV,Ensemble,0.15000000000000002,0.8279109589041096,217.8461691835345
145,2,Fremont,RidgeCV,ICP,0.15000000000000002,0.507134703196347,91.49641209006224
146,2,Fremont,RidgeCV,Weighted_ICP,0.15000000000000002,0.5037100456621004,88.4046665489464
147,2,Fremont,RandomForestRegressor,Ensemble,0.15000000000000002,0.8464611872146118,91.26666402341965
148,2,Fremont,RandomForestRegressor,ICP,0.15000000000000002,0.7711187214611872,54.39545194507834
149,2,Fremont,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7960901826484018,67.3211331679027
150,2,Fremont,Sequential,Ensemble,0.15000000000000002,0.8421803652968036,98.6606692410237
151,2,Fremont,Sequential,ICP,0.15000000000000002,0.677654109589041,26.562583923339844
152,2,Fremont,Sequential,Weighted_ICP,0.15000000000000002,0.7544235159817352,40.9551887512207
153,2,Fremont,RNN,Ensemble,0.15000000000000002,0.8384703196347032,115.52504230106912
154,2,Fremont,RNN,ICP,0.15000000000000002,0.5744863013698629,16.107135772705078
155,2,Fremont,RNN,Weighted_ICP,0.15000000000000002,0.5707762557077626,14.562503814697266
156,2,Fremont,RidgeCV,Ensemble,0.2,0.7798230593607306,189.58910483913414
157,2,Fremont,RidgeCV,ICP,0.2,0.46161529680365293,80.72557551849889
158,2,Fremont,RidgeCV,Weighted_ICP,0.2,0.4626141552511416,78.41627557732271
159,2,Fremont,RandomForestRegressor,Ensemble,0.2,0.7966609589041096,65.49556984109199
160,2,Fremont,RandomForestRegressor,ICP,0.2,0.6853595890410958,34.69739478957639
161,2,Fremont,RandomForestRegressor,Weighted_ICP,0.2,0.7374429223744292,46.31469844708912
162,2,Fremont,Sequential,Ensemble,0.2,0.795804794520548,70.35191507915027
163,2,Fremont,Sequential,ICP,0.2,0.7001997716894978,27.8606071472168
164,2,Fremont,Sequential,Weighted_ICP,0.2,0.6884988584474886,27.18718147277832
165,2,Fremont,RNN,Ensemble,0.2,0.7960901826484018,90.36621667193623
166,2,Fremont,RNN,ICP,0.2,0.55550799086758,12.396225929260256
167,2,Fremont,RNN,Weighted_ICP,0.2,0.567208904109589,11.590597152709961
168,2,Fremont,RidgeCV,Ensemble,0.25,0.7297374429223744,166.45849624908095
169,2,Fremont,RidgeCV,ICP,0.25,0.4190924657534247,71.48618807958356
170,2,Fremont,RidgeCV,Weighted_ICP,0.25,0.4317922374429224,71.31229730926863
171,2,Fremont,RandomForestRegressor,Ensemble,0.25,0.7527111872146118,48.78143751537799
172,2,Fremont,RandomForestRegressor,ICP,0.25,0.6235730593607306,22.907894736843076
173,2,Fremont,RandomForestRegressor,Weighted_ICP,0.25,0.6777968036529679,33.274193548391665
174,2,Fremont,Sequential,Ensemble,0.25,0.7542808219178082,55.228452061755036
175,2,Fremont,Sequential,ICP,0.25,0.6767979452054794,28.317642211914066
176,2,Fremont,Sequential,Weighted_ICP,0.25,0.6725171232876712,25.35470771789551
177,2,Fremont,RNN,Ensemble,0.25,0.7400114155251142,70.81375198003221
178,2,Fremont,RNN,ICP,0.25,0.5228310502283106,7.988563060760497
179,2,Fremont,RNN,Weighted_ICP,0.25,0.5234018264840182,7.426774978637695
180,3,Fremont,RidgeCV,Ensemble,0.05,0.9426369863013698,317.19286768298247
181,3,Fremont,RidgeCV,ICP,0.05,0.6686643835616438,145.44830135008618
182,3,Fremont,RidgeCV,Weighted_ICP,0.05,0.6956335616438356,142.70157194472162
183,3,Fremont,RandomForestRegressor,Ensemble,0.05,0.9531963470319634,218.94702183895959
184,3,Fremont,RandomForestRegressor,ICP,0.05,0.9105308219178082,140.09885844750522
185,3,Fremont,RandomForestRegressor,Weighted_ICP,0.05,0.9183789954337901,148.88050254454882
186,3,Fremont,Sequential,Ensemble,0.05,0.9396404109589042,169.5203480807435
187,3,Fremont,Sequential,ICP,0.05,0.8554509132420092,79.37316131591797
188,3,Fremont,Sequential,Weighted_ICP,0.05,0.8184931506849316,66.34320831298828
189,3,Fremont,RNN,Ensemble,0.05,0.9299372146118722,228.2082422872664
190,3,Fremont,RNN,ICP,0.05,0.6652397260273972,28.96376991271973
191,3,Fremont,RNN,Weighted_ICP,0.05,0.636843607305936,30.937515258789066
192,3,Fremont,RidgeCV,Ensemble,0.1,0.8851312785388128,255.01183202783557
193,3,Fremont,RidgeCV,ICP,0.1,0.5422374429223744,107.94728240530468
194,3,Fremont,RidgeCV,Weighted_ICP,0.1,0.5572203196347032,104.80243573660444
195,3,Fremont,RandomForestRegressor,Ensemble,0.1,0.9002568493150684,133.86042018865913
196,3,Fremont,RandomForestRegressor,ICP,0.1,0.8484589041095891,87.02146118721262
197,3,Fremont,RandomForestRegressor,Weighted_ICP,0.1,0.8470319634703196,91.91269083969395
198,3,Fremont,Sequential,Ensemble,0.1,0.8902682648401826,133.78826320355478
199,3,Fremont,Sequential,ICP,0.1,0.7751141552511416,55.11452102661133
200,3,Fremont,Sequential,Weighted_ICP,0.1,0.7255993150684932,41.31161880493164
201,3,Fremont,RNN,Ensemble,0.1,0.8815639269406392,162.7723421940715
202,3,Fremont,RNN,ICP,0.1,0.5961757990867579,22.59213447570801
203,3,Fremont,RNN,Weighted_ICP,0.1,0.5983162100456622,22.203126907348636
204,3,Fremont,RidgeCV,Ensemble,0.15000000000000002,0.827054794520548,217.12763763427694
205,3,Fremont,RidgeCV,ICP,0.15000000000000002,0.4785958904109589,91.54748451659322
206,3,Fremont,RidgeCV,Weighted_ICP,0.15000000000000002,0.5039954337899544,90.93353375858463
207,3,Fremont,RandomForestRegressor,Ensemble,0.15000000000000002,0.8453196347031964,90.1709966057772
208,3,Fremont,RandomForestRegressor,ICP,0.15000000000000002,0.7803938356164384,55.06552511414835
209,3,Fremont,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7528538812785388,50.798473282442465
210,3,Fremont,Sequential,Ensemble,0.15000000000000002,0.843892694063927,104.72749698701357
211,3,Fremont,Sequential,ICP,0.15000000000000002,0.7407248858447488,41.719459533691406
212,3,Fremont,Sequential,Weighted_ICP,0.15000000000000002,0.7440068493150684,41.548641204833984
213,3,Fremont,RNN,Ensemble,0.15000000000000002,0.8406107305936074,127.0443241047778
214,3,Fremont,RNN,ICP,0.15000000000000002,0.5786244292237442,14.822171211242676
215,3,Fremont,RNN,Weighted_ICP,0.15000000000000002,0.5804794520547946,15.805150985717773
216,3,Fremont,RidgeCV,Ensemble,0.2,0.7779680365296804,189.01524286496456
217,3,Fremont,RidgeCV,ICP,0.2,0.4267979452054795,78.61789308347306
218,3,Fremont,RidgeCV,Weighted_ICP,0.2,0.4587614155251142,80.22346948860965
219,3,Fremont,RandomForestRegressor,Ensemble,0.2,0.7976598173515982,64.73358254478072
220,3,Fremont,RandomForestRegressor,ICP,0.2,0.7146118721461188,38.890410958905605
221,3,Fremont,RandomForestRegressor,Weighted_ICP,0.2,0.6942066210045662,36.441094147587386
222,3,Fremont,Sequential,Ensemble,0.2,0.8005136986301371,74.35089999091875
223,3,Fremont,Sequential,ICP,0.2,0.711329908675799,31.813579559326172
224,3,Fremont,Sequential,Weighted_ICP,0.2,0.6389840182648402,21.854042053222656
225,3,Fremont,RNN,Ensemble,0.2,0.7899543378995434,92.1181309772018
226,3,Fremont,RNN,ICP,0.2,0.5366723744292238,11.051433563232422
227,3,Fremont,RNN,Weighted_ICP,0.2,0.5547945205479452,11.304646492004395
228,3,Fremont,RidgeCV,Ensemble,0.25,0.7275970319634704,166.2461362081335
229,3,Fremont,RidgeCV,ICP,0.25,0.3861301369863014,69.53745118666738
230,3,Fremont,RidgeCV,Weighted_ICP,0.25,0.4163812785388128,70.94738884549581
231,3,Fremont,RandomForestRegressor,Ensemble,0.25,0.7527111872146118,48.33920927299756
232,3,Fremont,RandomForestRegressor,ICP,0.25,0.6613869863013698,28.89041095890556
233,3,Fremont,RandomForestRegressor,Weighted_ICP,0.25,0.6304223744292238,24.52880770628707
234,3,Fremont,Sequential,Ensemble,0.25,0.7527111872146118,57.600085347515105
235,3,Fremont,Sequential,ICP,0.25,0.6619577625570776,22.401256561279297
236,3,Fremont,Sequential,Weighted_ICP,0.25,0.6930650684931506,30.106014251708984
237,3,Fremont,RNN,Ensemble,0.25,0.7315924657534246,77.61026706511885
238,3,Fremont,RNN,ICP,0.25,0.514554794520548,8.570259094238281
239,3,Fremont,RNN,Weighted_ICP,0.25,0.5209760273972602,9.55064296722412
240,4,Fremont,RidgeCV,Ensemble,0.05,0.9403538812785388,328.89389343695365
241,4,Fremont,RidgeCV,ICP,0.05,0.7796803652968036,165.34698596302556
242,4,Fremont,RidgeCV,Weighted_ICP,0.05,0.6649543378995434,141.2898068782857
243,4,Fremont,RandomForestRegressor,Ensemble,0.05,0.9527682648401826,219.73153663438663
244,4,Fremont,RandomForestRegressor,ICP,0.05,0.9150970319634704,146.91060306119462
245,4,Fremont,RandomForestRegressor,Weighted_ICP,0.05,0.9316495433789954,171.4615384615221
246,4,Fremont,Sequential,Ensemble,0.05,0.9399257990867579,156.1117753281019
247,4,Fremont,Sequential,ICP,0.05,0.8872716894977168,83.43761444091797
248,4,Fremont,Sequential,Weighted_ICP,0.05,0.8263413242009132,69.99165344238281
249,4,Fremont,RNN,Ensemble,0.05,0.9316495433789954,192.98481230940254
250,4,Fremont,RNN,ICP,0.05,0.6486872146118722,34.11359405517578
251,4,Fremont,RNN,Weighted_ICP,0.05,0.6484018264840182,31.82699012756348
252,4,Fremont,RidgeCV,Ensemble,0.1,0.882277397260274,264.0847084958244
253,4,Fremont,RidgeCV,ICP,0.1,0.5923230593607306,104.0268719355912
254,4,Fremont,RidgeCV,Weighted_ICP,0.1,0.555365296803653,110.01884021492852
255,4,Fremont,RandomForestRegressor,Ensemble,0.1,0.8994006849315068,134.5664312949875
256,4,Fremont,RandomForestRegressor,ICP,0.1,0.8487442922374431,89.71086422001082
257,4,Fremont,RandomForestRegressor,Weighted_ICP,0.1,0.8607305936073059,97.53384615384405
258,4,Fremont,Sequential,Ensemble,0.1,0.8919805936073059,121.73040040639721
259,4,Fremont,Sequential,ICP,0.1,0.7953767123287672,55.50213623046875
260,4,Fremont,Sequential,Weighted_ICP,0.1,0.7587043378995434,43.78376770019531
261,4,Fremont,RNN,Ensemble,0.1,0.8764269406392694,160.69290348812544
262,4,Fremont,RNN,ICP,0.1,0.641695205479452,27.061214447021484
263,4,Fremont,RNN,Weighted_ICP,0.1,0.6277111872146118,24.521488189697266
264,4,Fremont,RidgeCV,Ensemble,0.15000000000000002,0.8280536529680366,224.6438196241559
265,4,Fremont,RidgeCV,ICP,0.15000000000000002,0.5249714611872146,87.67408254987406
266,4,Fremont,RidgeCV,Weighted_ICP,0.15000000000000002,0.4887271689497717,93.2622479048584
