itrial,dataname,muh_fun,method,train_size,coverage,width
1,Milpitas,NeuralNet,ICP,2413,0.76797850482061,63.61486053466797
1,Milpitas,NeuralNet,Weighted_ICP,2413,0.7145566619250829,51.94703674316406
1,Milpitas,RNN,Ensemble,2413,0.8869922554133081,138.05206606343734
1,Milpitas,RNN,ICP,2413,0.7774616721985143,91.59839630126953
1,Milpitas,RNN,Weighted_ICP,2413,0.7727200885095622,89.3355941772461
2,Milpitas,RidgeCV,Ensemble,856,0.897640791476408,95.83565115738696
2,Milpitas,RidgeCV,ICP,856,0.8230593607305936,81.63139923022774
2,Milpitas,RidgeCV,Weighted_ICP,856,0.7975646879756468,80.61248995550048
2,Milpitas,RandomForestRegressor,Ensemble,856,0.8968797564687976,115.64920321511876
2,Milpitas,RandomForestRegressor,ICP,856,0.8595890410958904,94.71131221718181
