index,itrial,dataname,muh_fun,method,alpha,coverage,width
60,1,San_Mateo,RidgeCV,Ensemble,0.05,0.954195205479452,146.53513675595076
61,1,San_Mateo,RidgeCV,ICP,0.05,0.9299372146118722,136.4815865545535
62,1,San_Mateo,RidgeCV,Weighted_ICP,0.05,0.9286529680365296,131.06282634483446
63,1,San_Mateo,RandomForestRegressor,Ensemble,0.05,0.9554794520547946,186.590958048726
64,1,San_Mateo,RandomForestRegressor,ICP,0.05,0.9292237442922374,184.172872340445
65,1,San_Mateo,RandomForestRegressor,Weighted_ICP,0.05,0.9206621004566209,154.47843137255003
66,1,San_Mateo,Sequential,Ensemble,0.05,0.942351598173516,192.10886822272676
67,1,San_Mateo,Sequential,ICP,0.05,0.6916381278538812,64.49816131591797
68,1,San_Mateo,Sequential,Weighted_ICP,0.05,0.6989155251141552,65.31470489501953
69,1,San_Mateo,RNN,Ensemble,0.05,0.9497716894977168,233.91573332967724
70,1,San_Mateo,RNN,ICP,0.05,0.7415810502283106,95.06097412109376
71,1,San_Mateo,RNN,Weighted_ICP,0.05,0.7367294520547946,92.30735778808594
72,1,San_Mateo,RidgeCV,Ensemble,0.1,0.9036815068493149,96.22280427278696
73,1,San_Mateo,RidgeCV,ICP,0.1,0.8595890410958904,85.16000521252558
74,1,San_Mateo,RidgeCV,Weighted_ICP,0.1,0.8625856164383562,84.99991931137386
75,1,San_Mateo,RandomForestRegressor,Ensemble,0.1,0.9033961187214612,127.19193789363665
76,1,San_Mateo,RandomForestRegressor,ICP,0.1,0.8815639269406392,121.20499181668688
77,1,San_Mateo,RandomForestRegressor,Weighted_ICP,0.1,0.8528824200913242,104.87170231727508
78,1,San_Mateo,Sequential,Ensemble,0.1,0.8889840182648402,130.10005022293785
79,1,San_Mateo,Sequential,ICP,0.1,0.6785102739726028,51.28979873657226
80,1,San_Mateo,Sequential,Weighted_ICP,0.1,0.6419805936073061,40.81536865234375
81,1,San_Mateo,RNN,Ensemble,0.1,0.8942636986301371,160.44619725862168
82,1,San_Mateo,RNN,ICP,0.1,0.6428367579908676,57.90608978271485
83,1,San_Mateo,RNN,Weighted_ICP,0.1,0.6362728310502284,55.99200820922852
84,1,San_Mateo,RidgeCV,Ensemble,0.15000000000000002,0.8550228310502284,72.08120382877998
85,1,San_Mateo,RidgeCV,ICP,0.15000000000000002,0.8023687214611872,65.73367801135335
86,1,San_Mateo,RidgeCV,Weighted_ICP,0.15000000000000002,0.8055079908675801,66.31192811504175
87,1,San_Mateo,RandomForestRegressor,Ensemble,0.15000000000000002,0.8557363013698629,95.05657099882768
88,1,San_Mateo,RandomForestRegressor,ICP,0.15000000000000002,0.8127853881278538,82.88441080196772
89,1,San_Mateo,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7776826484018264,72.01568627450675
90,1,San_Mateo,Sequential,Ensemble,0.15000000000000002,0.8434646118721462,108.2621609400469
91,1,San_Mateo,Sequential,ICP,0.15000000000000002,0.6237157534246576,39.85476303100586
92,1,San_Mateo,Sequential,Weighted_ICP,0.15000000000000002,0.6175799086757989,41.002685546875
93,1,San_Mateo,RNN,Ensemble,0.15000000000000002,0.8324771689497716,127.97116722494577
94,1,San_Mateo,RNN,ICP,0.15000000000000002,0.5726312785388128,35.49609375
95,1,San_Mateo,RNN,Weighted_ICP,0.15000000000000002,0.572060502283105,36.393836975097656
96,1,San_Mateo,RidgeCV,Ensemble,0.2,0.8105022831050228,57.888215324645394
97,1,San_Mateo,RidgeCV,ICP,0.2,0.7447203196347032,53.71408288128567
98,1,San_Mateo,RidgeCV,Weighted_ICP,0.2,0.7437214611872146,53.17808468842034
99,1,San_Mateo,RandomForestRegressor,Ensemble,0.2,0.8107876712328768,77.07718641644851
100,1,San_Mateo,RandomForestRegressor,ICP,0.2,0.7788242009132421,71.0
101,1,San_Mateo,RandomForestRegressor,Weighted_ICP,0.2,0.7295947488584474,69.02625391848943
102,1,San_Mateo,Sequential,Ensemble,0.2,0.7969463470319634,93.72481891088135
103,1,San_Mateo,Sequential,ICP,0.2,0.576912100456621,26.96872711181641
104,1,San_Mateo,Sequential,Weighted_ICP,0.2,0.584189497716895,31.65652275085449
105,1,San_Mateo,RNN,Ensemble,0.2,0.7805365296803652,106.44456360626957
106,1,San_Mateo,RNN,ICP,0.2,0.5509417808219178,29.69943428039551
107,1,San_Mateo,RNN,Weighted_ICP,0.2,0.5573630136986302,33.440845489501946
108,1,San_Mateo,RidgeCV,Ensemble,0.25,0.7592751141552512,48.66448434202864
109,1,San_Mateo,RidgeCV,ICP,0.25,0.6650970319634704,41.85281497393854
110,1,San_Mateo,RidgeCV,Weighted_ICP,0.25,0.6904965753424658,44.34617125062965
111,1,San_Mateo,RandomForestRegressor,Ensemble,0.25,0.7624143835616438,66.08980720809578
112,1,San_Mateo,RandomForestRegressor,ICP,0.25,0.6956335616438356,59.436170212763656
113,1,San_Mateo,RandomForestRegressor,Weighted_ICP,0.25,0.6629566210045662,53.03448275861352
114,1,San_Mateo,Sequential,Ensemble,0.25,0.7534246575342466,77.73583630710108
115,1,San_Mateo,Sequential,ICP,0.25,0.5619292237442922,25.265628814697266
116,1,San_Mateo,Sequential,Weighted_ICP,0.25,0.557791095890411,24.47848129272461
117,1,San_Mateo,RNN,Ensemble,0.25,0.7424372146118722,89.33133078229696
118,1,San_Mateo,RNN,ICP,0.25,0.5373858447488584,21.506689071655273
119,1,San_Mateo,RNN,Weighted_ICP,0.25,0.548087899543379,24.521581649780273
120,2,San_Mateo,RidgeCV,Ensemble,0.05,0.9554794520547946,146.4412944008201
121,2,San_Mateo,RidgeCV,ICP,0.05,0.9193778538812786,113.98165636753365
122,2,San_Mateo,RidgeCV,Weighted_ICP,0.05,0.8998287671232876,103.77699045724457
123,2,San_Mateo,RandomForestRegressor,Ensemble,0.05,0.9544805936073059,184.5348327301639
124,2,San_Mateo,RandomForestRegressor,ICP,0.05,0.9352168949771691,173.66439464674545
125,2,San_Mateo,RandomForestRegressor,Weighted_ICP,0.05,0.9346461187214612,177.884931506828
126,2,San_Mateo,Sequential,Ensemble,0.05,0.942351598173516,195.6575358134752
127,2,San_Mateo,Sequential,ICP,0.05,0.7103310502283106,75.88117218017578
128,2,San_Mateo,Sequential,Weighted_ICP,0.05,0.6840753424657534,62.84186935424805
129,2,San_Mateo,RNN,Ensemble,0.05,0.9459189497716894,235.2047655558398
130,2,San_Mateo,RNN,ICP,0.05,0.7226027397260274,87.06209564208984
131,2,San_Mateo,RNN,Weighted_ICP,0.05,0.7054794520547946,82.56393432617188
