index,itrial,dataname,muh_fun,method,alpha,coverage,width
151,2,Milpitas,Sequential,ICP,0.15000000000000002,0.7611301369863014,46.58415222167969
152,2,Milpitas,Sequential,Weighted_ICP,0.15000000000000002,0.7184646118721462,36.874244689941406
153,2,Milpitas,RNN,Ensemble,0.15000000000000002,0.8414668949771691,118.38915269565751
154,2,Milpitas,RNN,ICP,0.15000000000000002,0.5874714611872146,16.97652816772461
155,2,Milpitas,RNN,Weighted_ICP,0.15000000000000002,0.6218607305936074,27.04274177551269
156,2,Milpitas,RidgeCV,Ensemble,0.2,0.7805365296803652,190.82596241958882
157,2,Milpitas,RidgeCV,ICP,0.2,0.4450627853881279,74.22439553280476
158,2,Milpitas,RidgeCV,Weighted_ICP,0.2,0.451912100456621,76.35335462509758
159,2,Milpitas,RandomForestRegressor,Ensemble,0.2,0.7976598173515982,61.46385867866454
160,2,Milpitas,RandomForestRegressor,ICP,0.2,0.6944920091324199,36.816901408454534
161,2,Milpitas,RandomForestRegressor,Weighted_ICP,0.2,0.7161815068493149,40.650793650795045
162,2,Milpitas,Sequential,Ensemble,0.2,0.7980878995433791,72.71614566077763
163,2,Milpitas,Sequential,ICP,0.2,0.6910673515981736,29.39031791687012
164,2,Milpitas,Sequential,Weighted_ICP,0.2,0.7097602739726028,31.70334434509277
165,2,Milpitas,RNN,Ensemble,0.2,0.7853881278538812,86.64423512763189
166,2,Milpitas,RNN,ICP,0.2,0.5683504566210046,12.6326322555542
167,2,Milpitas,RNN,Weighted_ICP,0.2,0.5422374429223744,10.39412784576416
168,2,Milpitas,RidgeCV,Ensemble,0.25,0.7330194063926941,167.45683728899797
169,2,Milpitas,RidgeCV,ICP,0.25,0.4156678082191781,67.98417470685767
170,2,Milpitas,RidgeCV,Weighted_ICP,0.25,0.4216609589041096,69.40054817868696
171,2,Milpitas,RandomForestRegressor,Ensemble,0.25,0.7508561643835616,46.052514096243065
172,2,Milpitas,RandomForestRegressor,ICP,0.25,0.6396974885844748,26.47221016066032
173,2,Milpitas,RandomForestRegressor,Weighted_ICP,0.25,0.6662385844748858,31.56626506024447
174,2,Milpitas,Sequential,Ensemble,0.25,0.7522831050228309,56.785526531689904
175,2,Milpitas,Sequential,ICP,0.25,0.6238584474885844,20.272403717041016
176,2,Milpitas,Sequential,Weighted_ICP,0.25,0.6662385844748858,25.54679107666016
177,2,Milpitas,RNN,Ensemble,0.25,0.75,65.03589407124815
178,2,Milpitas,RNN,ICP,0.25,0.5296803652968036,7.772585391998291
