index,itrial,dataname,muh_fun,method,alpha,coverage,width
293,4,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.25,0.726027397260274,59.819095477389745
294,4,Sunnyvale,Sequential,Ensemble,0.25,0.7769691780821918,194.6967037671233
295,4,Sunnyvale,Sequential,ICP,0.25,0.6355593607305936,144.0
296,4,Sunnyvale,Sequential,Weighted_ICP,0.25,0.63199200913242,142.0
297,4,Sunnyvale,RNN,Ensemble,0.25,0.7431506849315068,80.11717094971226
298,4,Sunnyvale,RNN,ICP,0.25,0.528681506849315,17.318326950073242
299,4,Sunnyvale,RNN,Weighted_ICP,0.25,0.5346746575342466,18.28753471374512
300,5,Sunnyvale,RidgeCV,Ensemble,0.05,0.9521974885844748,137.00478570516123
301,5,Sunnyvale,RidgeCV,ICP,0.05,0.9306506849315068,120.02394494635521
302,5,Sunnyvale,RidgeCV,Weighted_ICP,0.05,0.8982591324200914,97.29679937167488
303,5,Sunnyvale,RandomForestRegressor,Ensemble,0.05,0.9501997716894978,173.40650145679749
304,5,Sunnyvale,RandomForestRegressor,ICP,0.05,0.9339326484018264,158.94685990339528
305,5,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.05,0.9375,157.42857142855362
306,5,Sunnyvale,Sequential,Ensemble,0.05,0.9406392694063926,178.13733068810902
307,5,Sunnyvale,Sequential,ICP,0.05,0.7131849315068494,69.46232604980469
308,5,Sunnyvale,Sequential,Weighted_ICP,0.05,0.6845034246575342,60.584251403808594
309,5,Sunnyvale,RNN,Ensemble,0.05,0.944920091324201,209.5190755294745
310,5,Sunnyvale,RNN,ICP,0.05,0.709189497716895,77.18753814697266
311,5,Sunnyvale,RNN,Weighted_ICP,0.05,0.6710901826484018,62.74953079223633
312,5,Sunnyvale,RidgeCV,Ensemble,0.1,0.9048230593607306,89.17875841955829
313,5,Sunnyvale,RidgeCV,ICP,0.1,0.8721461187214612,85.12229254201597
314,5,Sunnyvale,RidgeCV,Weighted_ICP,0.1,0.8413242009132421,73.15913131063337
315,5,Sunnyvale,RandomForestRegressor,Ensemble,0.1,0.9033961187214612,114.07955771504
316,5,Sunnyvale,RandomForestRegressor,ICP,0.1,0.8717180365296804,103.21681080708828
317,5,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.1,0.8812785388127854,100.15138036808605
318,5,Sunnyvale,Sequential,Ensemble,0.1,0.8861301369863014,133.72387673923728
319,5,Sunnyvale,Sequential,ICP,0.1,0.6678082191780822,49.71856689453125
320,5,Sunnyvale,Sequential,Weighted_ICP,0.1,0.656392694063927,48.76124572753906
321,5,Sunnyvale,RNN,Ensemble,0.1,0.8875570776255708,152.8873168700047
322,5,Sunnyvale,RNN,ICP,0.1,0.5993150684931506,46.47115707397461
323,5,Sunnyvale,RNN,Weighted_ICP,0.1,0.584046803652968,40.326255798339844
324,5,Sunnyvale,RidgeCV,Ensemble,0.15000000000000002,0.8518835616438356,66.50128597190931
325,5,Sunnyvale,RidgeCV,ICP,0.15000000000000002,0.8125,64.38105886865688
326,5,Sunnyvale,RidgeCV,Weighted_ICP,0.15000000000000002,0.7968036529680366,60.02491240352907
327,5,Sunnyvale,RandomForestRegressor,Ensemble,0.15000000000000002,0.8623002283105022,88.376333497773
328,5,Sunnyvale,RandomForestRegressor,ICP,0.15000000000000002,0.802939497716895,73.95000000000817
329,5,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8456050228310502,82.73619631900367
330,5,Sunnyvale,Sequential,Ensemble,0.15000000000000002,0.8427511415525114,105.79724381162407
331,5,Sunnyvale,Sequential,ICP,0.15000000000000002,0.6342751141552512,41.89491653442383
332,5,Sunnyvale,Sequential,Weighted_ICP,0.15000000000000002,0.615154109589041,36.77751159667969
333,5,Sunnyvale,RNN,Ensemble,0.15000000000000002,0.829195205479452,120.80454858796033
334,5,Sunnyvale,RNN,ICP,0.15000000000000002,0.5676369863013698,33.034774780273445
335,5,Sunnyvale,RNN,Weighted_ICP,0.15000000000000002,0.5676369863013698,34.89480209350586
336,5,Sunnyvale,RidgeCV,Ensemble,0.2,0.8049372146118722,54.024166000345296
337,5,Sunnyvale,RidgeCV,ICP,0.2,0.7704052511415526,54.98957591688244
338,5,Sunnyvale,RidgeCV,Weighted_ICP,0.2,0.7201769406392694,46.193541602557524
339,5,Sunnyvale,RandomForestRegressor,Ensemble,0.2,0.8072203196347032,73.49287532014901
340,5,Sunnyvale,RandomForestRegressor,ICP,0.2,0.7744006849315068,65.79629629629278
341,5,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.2,0.7430079908675801,65.11247443762839
342,5,Sunnyvale,Sequential,Ensemble,0.2,0.8127853881278538,215.73710045662529
343,5,Sunnyvale,Sequential,ICP,0.2,0.6777968036529679,164.0
344,5,Sunnyvale,Sequential,Weighted_ICP,0.2,0.6616723744292238,156.0
345,5,Sunnyvale,RNN,Ensemble,0.2,0.7851027397260274,95.40088253230444
346,5,Sunnyvale,RNN,ICP,0.2,0.557648401826484,28.6550350189209
347,5,Sunnyvale,RNN,Weighted_ICP,0.2,0.5448059360730594,24.42753982543945
348,5,Sunnyvale,RidgeCV,Ensemble,0.25,0.7614155251141552,45.169184394906026
349,5,Sunnyvale,RidgeCV,ICP,0.25,0.7166095890410958,45.78990452370361
350,5,Sunnyvale,RidgeCV,Weighted_ICP,0.25,0.666095890410959,38.50268065772075
351,5,Sunnyvale,RandomForestRegressor,Ensemble,0.25,0.7597031963470321,61.240025807009665
352,5,Sunnyvale,RandomForestRegressor,ICP,0.25,0.7039098173515982,57.05314009661449
353,5,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.25,0.6996289954337901,53.26380368098908
354,5,Sunnyvale,Sequential,Ensemble,0.25,0.7569920091324199,74.5873705864383
355,5,Sunnyvale,Sequential,ICP,0.25,0.5692066210045662,26.848936080932607
356,5,Sunnyvale,Sequential,Weighted_ICP,0.25,0.5595034246575342,25.78257942199707
357,5,Sunnyvale,RNN,Ensemble,0.25,0.7411529680365296,83.05999695537379
358,5,Sunnyvale,RNN,ICP,0.25,0.5376712328767124,20.107925415039066
359,5,Sunnyvale,RNN,Weighted_ICP,0.25,0.5416666666666666,21.54145050048828
360,6,Sunnyvale,RidgeCV,Ensemble,0.05,0.9526255707762558,136.45793227002991
361,6,Sunnyvale,RidgeCV,ICP,0.05,0.923230593607306,119.07559970553798
362,6,Sunnyvale,RidgeCV,Weighted_ICP,0.05,0.9168093607305936,110.70548948113829
363,6,Sunnyvale,RandomForestRegressor,Ensemble,0.05,0.9500570776255708,172.7724982390225
364,6,Sunnyvale,RandomForestRegressor,ICP,0.05,0.9069634703196348,144.76284711141534
365,6,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.05,0.9315068493150684,151.40878048781332
366,6,Sunnyvale,Sequential,Ensemble,0.05,0.9407819634703196,178.2369794625172
367,6,Sunnyvale,Sequential,ICP,0.05,0.7494292237442922,74.97624969482422
368,6,Sunnyvale,Sequential,Weighted_ICP,0.05,0.7481449771689498,75.24808502197266
369,6,Sunnyvale,RNN,Ensemble,0.05,0.9463470319634704,216.40306780745652
370,6,Sunnyvale,RNN,ICP,0.05,0.6762271689497716,77.0335693359375
371,6,Sunnyvale,RNN,Weighted_ICP,0.05,0.6546803652968036,70.03167724609375
372,6,Sunnyvale,RidgeCV,Ensemble,0.1,0.9049657534246576,87.69418912761097
373,6,Sunnyvale,RidgeCV,ICP,0.1,0.8640125570776256,81.34427083183913
374,6,Sunnyvale,RidgeCV,Weighted_ICP,0.1,0.8711472602739726,81.09848124924413
375,6,Sunnyvale,RandomForestRegressor,Ensemble,0.1,0.9041095890410958,113.010139880284
376,6,Sunnyvale,RandomForestRegressor,ICP,0.1,0.8488869863013698,100.71784232366282
377,6,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.1,0.8644406392694064,98.91661900758177
378,6,Sunnyvale,Sequential,Ensemble,0.1,0.8888413242009132,132.52347526723588
379,6,Sunnyvale,Sequential,ICP,0.1,0.6494006849315068,47.94721603393555
380,6,Sunnyvale,Sequential,Weighted_ICP,0.1,0.6426940639269406,45.99743270874024
381,6,Sunnyvale,RNN,Ensemble,0.1,0.8891267123287672,161.86696752989045
382,6,Sunnyvale,RNN,ICP,0.1,0.5998858447488584,43.19844436645508
383,6,Sunnyvale,RNN,Weighted_ICP,0.1,0.6218607305936074,50.35317611694336
384,6,Sunnyvale,RidgeCV,Ensemble,0.15000000000000002,0.8524543378995434,66.02899469959432
385,6,Sunnyvale,RidgeCV,ICP,0.15000000000000002,0.8017979452054794,61.829084268816096
386,6,Sunnyvale,RidgeCV,Weighted_ICP,0.15000000000000002,0.819920091324201,64.3695517842592
387,6,Sunnyvale,RandomForestRegressor,Ensemble,0.15000000000000002,0.8632990867579908,87.98209104139755
388,6,Sunnyvale,RandomForestRegressor,ICP,0.15000000000000002,0.7841038812785388,71.8589211618378
389,6,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8100742009132421,73.01463414635137
390,6,Sunnyvale,Sequential,Ensemble,0.15000000000000002,0.8448915525114156,109.60021056633431
391,6,Sunnyvale,Sequential,ICP,0.15000000000000002,0.6168664383561644,38.26889419555664
392,6,Sunnyvale,Sequential,Weighted_ICP,0.15000000000000002,0.608304794520548,38.44965744018555
393,6,Sunnyvale,RNN,Ensemble,0.15000000000000002,0.8281963470319634,117.96728016279756
394,6,Sunnyvale,RNN,ICP,0.15000000000000002,0.5582191780821918,28.82431983947754
395,6,Sunnyvale,RNN,Weighted_ICP,0.15000000000000002,0.5663527397260274,30.81700325012207
396,6,Sunnyvale,RidgeCV,Ensemble,0.2,0.8062214611872146,53.47555227068364
397,6,Sunnyvale,RidgeCV,ICP,0.2,0.7515696347031964,52.12400596926488
398,6,Sunnyvale,RidgeCV,Weighted_ICP,0.2,0.7664098173515982,53.31613871530864
399,6,Sunnyvale,RandomForestRegressor,Ensemble,0.2,0.8097888127853882,73.17025571017679
400,6,Sunnyvale,RandomForestRegressor,ICP,0.2,0.7749714611872146,68.83168316830792
401,6,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.2,0.7939497716894978,68.60317460318211
402,6,Sunnyvale,Sequential,Ensemble,0.2,0.8007990867579908,90.46698770036585
403,6,Sunnyvale,Sequential,ICP,0.2,0.6000285388127854,33.00420379638672
404,6,Sunnyvale,Sequential,Weighted_ICP,0.2,0.6028824200913242,32.875167846679695
405,6,Sunnyvale,RNN,Ensemble,0.2,0.7898116438356164,100.08317550625263
406,6,Sunnyvale,RNN,ICP,0.2,0.5440924657534246,25.62615776062012
407,6,Sunnyvale,RNN,Weighted_ICP,0.2,0.54337899543379,26.0
408,6,Sunnyvale,RidgeCV,Ensemble,0.25,0.7588470319634704,44.69409959147746
409,6,Sunnyvale,RidgeCV,ICP,0.25,0.6819349315068494,42.57934166048804
410,6,Sunnyvale,RidgeCV,Weighted_ICP,0.25,0.6964897260273972,42.26653346163211
411,6,Sunnyvale,RandomForestRegressor,Ensemble,0.25,0.7608447488584474,60.93630798534846
412,6,Sunnyvale,RandomForestRegressor,ICP,0.25,0.6753710045662099,53.28813559322814
413,6,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.25,0.7163242009132421,58.98536585364951
414,6,Sunnyvale,Sequential,Ensemble,0.25,0.75,69.40680986157004
415,6,Sunnyvale,Sequential,ICP,0.25,0.5547945205479452,20.149450302124023
416,6,Sunnyvale,Sequential,Weighted_ICP,0.25,0.5773401826484018,28.889373779296875
417,6,Sunnyvale,RNN,Ensemble,0.25,0.7445776255707762,80.69360962213436
418,6,Sunnyvale,RNN,ICP,0.25,0.5299657534246576,18.482404708862305
419,6,Sunnyvale,RNN,Weighted_ICP,0.25,0.5199771689497716,17.476987838745114
420,7,Sunnyvale,RidgeCV,Ensemble,0.05,0.9511986301369864,136.1711915577732
421,7,Sunnyvale,RidgeCV,ICP,0.05,0.9352168949771692,122.86500706217652
422,7,Sunnyvale,RidgeCV,Weighted_ICP,0.05,0.9203767123287672,110.64720924008488
423,7,Sunnyvale,RandomForestRegressor,Ensemble,0.05,0.9499143835616438,173.58103942755685
424,7,Sunnyvale,RandomForestRegressor,ICP,0.05,0.9150970319634704,157.24463519314162
425,7,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.05,0.9394977168949772,158.06346153843177
426,7,Sunnyvale,Sequential,Ensemble,0.05,0.9393550228310502,177.60803802117405
427,7,Sunnyvale,Sequential,ICP,0.05,0.7408675799086758,72.2499008178711
428,7,Sunnyvale,Sequential,Weighted_ICP,0.05,0.7522831050228309,75.71076965332031
429,7,Sunnyvale,RNN,Ensemble,0.05,0.9454908675799086,222.1616347196771
430,7,Sunnyvale,RNN,ICP,0.05,0.6698059360730594,70.74996948242188
431,7,Sunnyvale,RNN,Weighted_ICP,0.05,0.6997716894977168,79.022216796875
432,7,Sunnyvale,RidgeCV,Ensemble,0.1,0.9049657534246576,89.28275146633068
433,7,Sunnyvale,RidgeCV,ICP,0.1,0.875,81.71977568456792
434,7,Sunnyvale,RidgeCV,Weighted_ICP,0.1,0.8578767123287672,76.81831815150547
435,7,Sunnyvale,RandomForestRegressor,Ensemble,0.1,0.9041095890410958,114.93989109940323
436,7,Sunnyvale,RandomForestRegressor,ICP,0.1,0.8537385844748858,104.75536480685905
437,7,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.1,0.8774257990867579,103.6634615384652
438,7,Sunnyvale,Sequential,Ensemble,0.1,0.8857020547945206,130.33295355520028
439,7,Sunnyvale,Sequential,ICP,0.1,0.649115296803653,49.082435607910156
440,7,Sunnyvale,Sequential,Weighted_ICP,0.1,0.6318493150684932,42.426963806152344
441,7,Sunnyvale,RNN,Ensemble,0.1,0.889554794520548,148.12534086083411
442,7,Sunnyvale,RNN,ICP,0.1,0.6107305936073061,46.10403823852539
443,7,Sunnyvale,RNN,Weighted_ICP,0.1,0.6332762557077626,56.64606094360352
444,7,Sunnyvale,RidgeCV,Ensemble,0.15000000000000002,0.8515981735159818,66.9614866733604
445,7,Sunnyvale,RidgeCV,ICP,0.15000000000000002,0.8217751141552512,64.48537587181947
446,7,Sunnyvale,RidgeCV,Weighted_ICP,0.15000000000000002,0.8046518264840182,60.62513131102611
447,7,Sunnyvale,RandomForestRegressor,Ensemble,0.15000000000000002,0.8620148401826484,88.0753582110007
448,7,Sunnyvale,RandomForestRegressor,ICP,0.15000000000000002,0.8049372146118722,81.24463519314033
449,7,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8169235159817352,74.47244094487179
450,7,Sunnyvale,Sequential,Ensemble,0.15000000000000002,0.8418949771689498,107.75948685431715
451,7,Sunnyvale,Sequential,ICP,0.15000000000000002,0.5983162100456622,36.6252326965332
452,7,Sunnyvale,Sequential,Weighted_ICP,0.15000000000000002,0.6088755707762558,39.05951690673828
453,7,Sunnyvale,RNN,Ensemble,0.15000000000000002,0.8320490867579908,115.95175618120413
454,7,Sunnyvale,RNN,ICP,0.15000000000000002,0.5823344748858448,35.894683837890625
455,7,Sunnyvale,RNN,Weighted_ICP,0.15000000000000002,0.5686358447488584,32.73348617553711
456,7,Sunnyvale,RidgeCV,Ensemble,0.2,0.8079337899543378,54.4993790346144
457,7,Sunnyvale,RidgeCV,ICP,0.2,0.7635559360730594,52.76772258186376
458,7,Sunnyvale,RidgeCV,Weighted_ICP,0.2,0.7431506849315068,49.23682965464629
459,7,Sunnyvale,RandomForestRegressor,Ensemble,0.2,0.807648401826484,73.14864024620691
460,7,Sunnyvale,RandomForestRegressor,ICP,0.2,0.7692636986301371,67.94989561586428
461,7,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.2,0.7678367579908676,72.22269079345368
462,7,Sunnyvale,Sequential,Ensemble,0.2,0.8010844748858448,85.7983115680223
463,7,Sunnyvale,Sequential,ICP,0.2,0.5737728310502284,23.05284118652344
464,7,Sunnyvale,Sequential,Weighted_ICP,0.2,0.5833333333333334,28.42580604553223
465,7,Sunnyvale,RNN,Ensemble,0.2,0.7835331050228309,100.31226162769384
466,7,Sunnyvale,RNN,ICP,0.2,0.5423801369863014,23.31240272521973
467,7,Sunnyvale,RNN,Weighted_ICP,0.2,0.5406678082191779,22.84374237060547
468,7,Sunnyvale,RidgeCV,Ensemble,0.25,0.759417808219178,45.87248577801754
469,7,Sunnyvale,RidgeCV,ICP,0.25,0.6894977168949772,41.5296615150624
470,7,Sunnyvale,RidgeCV,Weighted_ICP,0.25,0.6762271689497716,40.70281572791817
471,7,Sunnyvale,RandomForestRegressor,Ensemble,0.25,0.7588470319634704,61.259106130863714
472,7,Sunnyvale,RandomForestRegressor,ICP,0.25,0.7565639269406392,63.6831683168386
473,7,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.25,0.7161815068493149,59.663461538456275
474,7,Sunnyvale,Sequential,Ensemble,0.25,0.7582762557077626,79.94882625894874
475,7,Sunnyvale,Sequential,ICP,0.25,0.5532248858447488,24.18266677856445
476,7,Sunnyvale,Sequential,Weighted_ICP,0.25,0.560216894977169,26.95310211181641
477,7,Sunnyvale,RNN,Ensemble,0.25,0.742579908675799,88.53666206697571
478,7,Sunnyvale,RNN,ICP,0.25,0.5351027397260274,20.907583236694336
479,7,Sunnyvale,RNN,Weighted_ICP,0.25,0.5533675799086758,27.176239013671875
480,8,Sunnyvale,RidgeCV,Ensemble,0.05,0.9501997716894978,127.93352456013031
481,8,Sunnyvale,RidgeCV,ICP,0.05,0.9307933789954338,105.9430811405941
482,8,Sunnyvale,RidgeCV,Weighted_ICP,0.05,0.9427796803652968,119.29302571679186
483,8,Sunnyvale,RandomForestRegressor,Ensemble,0.05,0.9516267123287672,171.7769848945578
484,8,Sunnyvale,RandomForestRegressor,ICP,0.05,0.9259417808219178,140.4688218170761
485,8,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.05,0.9316495433789954,154.34782608693885
486,8,Sunnyvale,Sequential,Ensemble,0.05,0.9412100456621004,184.21841310196555
487,8,Sunnyvale,Sequential,ICP,0.05,0.6944920091324199,59.81435775756836
488,8,Sunnyvale,Sequential,Weighted_ICP,0.05,0.7069063926940641,63.4063606262207
489,8,Sunnyvale,RNN,Ensemble,0.05,0.9404965753424658,226.79320354494251
490,8,Sunnyvale,RNN,ICP,0.05,0.6044520547945206,40.33282470703125
491,8,Sunnyvale,RNN,Weighted_ICP,0.05,0.5977454337899544,36.28224563598633
492,8,Sunnyvale,RidgeCV,Ensemble,0.1,0.9026826484018264,79.73776614420811
493,8,Sunnyvale,RidgeCV,ICP,0.1,0.8704337899543378,67.70492864423407
494,8,Sunnyvale,RidgeCV,Weighted_ICP,0.1,0.8954052511415526,79.47774731821765
495,8,Sunnyvale,RandomForestRegressor,Ensemble,0.1,0.9026826484018264,114.65066457299334
496,8,Sunnyvale,RandomForestRegressor,ICP,0.1,0.8524543378995434,90.82097161135084
497,8,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.1,0.8752853881278538,104.25299026991709
498,8,Sunnyvale,Sequential,Ensemble,0.1,0.8858447488584474,134.0196867488029
499,8,Sunnyvale,Sequential,ICP,0.1,0.6672374429223744,50.07139587402344
500,8,Sunnyvale,Sequential,Weighted_ICP,0.1,0.6439783105022832,40.219482421875
501,8,Sunnyvale,RNN,Ensemble,0.1,0.8839897260273972,149.86130240716722
502,8,Sunnyvale,RNN,ICP,0.1,0.5666381278538812,29.933765411376953
503,8,Sunnyvale,RNN,Weighted_ICP,0.1,0.577054794520548,31.140905380249023
504,8,Sunnyvale,RidgeCV,Ensemble,0.15000000000000002,0.8545947488584474,59.482294621679365
505,8,Sunnyvale,RidgeCV,ICP,0.15000000000000002,0.8102168949771691,51.138306217828905
506,8,Sunnyvale,RidgeCV,Weighted_ICP,0.15000000000000002,0.8378995433789954,57.2702620716487
507,8,Sunnyvale,RandomForestRegressor,Ensemble,0.15000000000000002,0.8618721461187214,87.89674139393395
508,8,Sunnyvale,RandomForestRegressor,ICP,0.15000000000000002,0.8294805936073059,78.74766355140433
509,8,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8264840182648402,79.23033831373048
510,8,Sunnyvale,Sequential,Ensemble,0.15000000000000002,0.8447488584474886,102.76852704047536
511,8,Sunnyvale,Sequential,ICP,0.15000000000000002,0.6258561643835616,39.78129959106445
512,8,Sunnyvale,Sequential,Weighted_ICP,0.15000000000000002,0.6391267123287672,43.34042739868164
513,8,Sunnyvale,RNN,Ensemble,0.15000000000000002,0.8243436073059359,127.59113646094809
514,8,Sunnyvale,RNN,ICP,0.15000000000000002,0.5453767123287672,23.447280883789066
515,8,Sunnyvale,RNN,Weighted_ICP,0.15000000000000002,0.5473744292237442,23.671972274780273
516,8,Sunnyvale,RidgeCV,Ensemble,0.2,0.8057933789954338,48.025718222845384
517,8,Sunnyvale,RidgeCV,ICP,0.2,0.7465753424657534,40.58991337003489
518,8,Sunnyvale,RidgeCV,Weighted_ICP,0.2,0.7676940639269406,43.784666420931146
519,8,Sunnyvale,RandomForestRegressor,Ensemble,0.2,0.8095034246575342,73.82461923929392
520,8,Sunnyvale,RandomForestRegressor,ICP,0.2,0.7581335616438356,68.74766355140572
521,8,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.2,0.7624143835616438,70.2077961019388
522,8,Sunnyvale,Sequential,Ensemble,0.2,0.8043664383561644,84.76676075846504
523,8,Sunnyvale,Sequential,ICP,0.2,0.5991723744292238,34.23430633544922
524,8,Sunnyvale,Sequential,Weighted_ICP,0.2,0.6075913242009132,35.967796325683594
525,8,Sunnyvale,RNN,Ensemble,0.2,0.7833904109589042,92.08508589922523
526,8,Sunnyvale,RNN,ICP,0.2,0.5224029680365296,14.804193496704102
527,8,Sunnyvale,RNN,Weighted_ICP,0.2,0.5389554794520548,15.93753433227539
528,8,Sunnyvale,RidgeCV,Ensemble,0.25,0.7535673515981736,39.92376671072368
529,8,Sunnyvale,RidgeCV,ICP,0.25,0.692208904109589,33.763614715046266
530,8,Sunnyvale,RidgeCV,Weighted_ICP,0.25,0.7141837899543378,35.54473176624013
531,8,Sunnyvale,RandomForestRegressor,Ensemble,0.25,0.7588470319634704,61.3288982504591
532,8,Sunnyvale,RandomForestRegressor,ICP,0.25,0.7096175799086758,56.51948552763393
533,8,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.25,0.7160388127853882,58.297520661148965
534,8,Sunnyvale,Sequential,Ensemble,0.25,0.754851598173516,72.94220077260027
535,8,Sunnyvale,Sequential,ICP,0.25,0.5549372146118722,23.53134536743164
536,8,Sunnyvale,Sequential,Weighted_ICP,0.25,0.5699200913242011,28.52048683166504
537,8,Sunnyvale,RNN,Ensemble,0.25,0.733304794520548,80.18772429021831
538,8,Sunnyvale,RNN,ICP,0.25,0.4988584474885845,9.562557220458984
539,8,Sunnyvale,RNN,Weighted_ICP,0.25,0.5052796803652968,10.981255531311037
540,9,Sunnyvale,RidgeCV,Ensemble,0.05,0.9504851598173516,128.16040975988687
541,9,Sunnyvale,RidgeCV,ICP,0.05,0.9250856164383562,100.62993079439656
542,9,Sunnyvale,RidgeCV,Weighted_ICP,0.05,0.9433504566210046,119.37766852703493
543,9,Sunnyvale,RandomForestRegressor,Ensemble,0.05,0.9499143835616438,171.42839610179044
544,9,Sunnyvale,RandomForestRegressor,ICP,0.05,0.9252283105022832,146.44155844158345
545,9,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.05,0.9430650684931506,165.41975308642003
546,9,Sunnyvale,Sequential,Ensemble,0.05,0.9393550228310502,175.61327937000823
547,9,Sunnyvale,Sequential,ICP,0.05,0.7300228310502284,66.18695831298828
548,9,Sunnyvale,Sequential,Weighted_ICP,0.05,0.7528538812785388,74.59181213378906
549,9,Sunnyvale,RNN,Ensemble,0.05,0.937357305936073,262.0651301936941
550,9,Sunnyvale,RNN,ICP,0.05,0.5851883561643836,40.77856063842773
551,9,Sunnyvale,RNN,Weighted_ICP,0.05,0.6011700913242011,46.05233764648438
552,9,Sunnyvale,RidgeCV,Ensemble,0.1,0.9032534246575342,79.46339088179232
553,9,Sunnyvale,RidgeCV,ICP,0.1,0.8842751141552512,75.07409772362787
554,9,Sunnyvale,RidgeCV,Weighted_ICP,0.1,0.8914098173515982,76.57341083622154
555,9,Sunnyvale,RandomForestRegressor,Ensemble,0.1,0.9019691780821918,114.48197613176671
556,9,Sunnyvale,RandomForestRegressor,ICP,0.1,0.867865296803653,101.8028860028898
557,9,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.1,0.8954052511415526,109.32545698472823
558,9,Sunnyvale,Sequential,Ensemble,0.1,0.8891267123287672,128.11271160445972
559,9,Sunnyvale,Sequential,ICP,0.1,0.6672374429223744,47.64471435546875
560,9,Sunnyvale,Sequential,Weighted_ICP,0.1,0.713898401826484,62.37499237060547
561,9,Sunnyvale,RNN,Ensemble,0.1,0.8832762557077626,151.28904897788559
562,9,Sunnyvale,RNN,ICP,0.1,0.5761986301369864,29.94923210144043
563,9,Sunnyvale,RNN,Weighted_ICP,0.1,0.5607876712328768,26.889333724975586
564,9,Sunnyvale,RidgeCV,Ensemble,0.15000000000000002,0.8547374429223744,59.38002234589438
565,9,Sunnyvale,RidgeCV,ICP,0.15000000000000002,0.8132134703196348,54.0909388260145
566,9,Sunnyvale,RidgeCV,Weighted_ICP,0.15000000000000002,0.8407534246575342,58.5987884854725
567,9,Sunnyvale,RandomForestRegressor,Ensemble,0.15000000000000002,0.8588755707762558,87.24191410746447
568,9,Sunnyvale,RandomForestRegressor,ICP,0.15000000000000002,0.8200627853881278,77.45988455989446
569,9,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8192066210045662,75.44776119402512
570,9,Sunnyvale,Sequential,Ensemble,0.15000000000000002,0.8421803652968036,104.47558792138763
571,9,Sunnyvale,Sequential,ICP,0.15000000000000002,0.6095890410958904,36.58113098144531
572,9,Sunnyvale,Sequential,Weighted_ICP,0.15000000000000002,0.629708904109589,42.09292602539063
573,9,Sunnyvale,RNN,Ensemble,0.15000000000000002,0.8254851598173516,129.57727333340412
574,9,Sunnyvale,RNN,ICP,0.15000000000000002,0.5303938356164384,19.279823303222656
575,9,Sunnyvale,RNN,Weighted_ICP,0.15000000000000002,0.5416666666666666,22.08347511291504
576,9,Sunnyvale,RidgeCV,Ensemble,0.2,0.8083618721461188,48.02527304179357
577,9,Sunnyvale,RidgeCV,ICP,0.2,0.7539954337899544,43.923622746829345
578,9,Sunnyvale,RidgeCV,Weighted_ICP,0.2,0.7875285388127854,47.86047808307379
579,9,Sunnyvale,RandomForestRegressor,Ensemble,0.2,0.8106449771689498,73.20256988550585
580,9,Sunnyvale,RandomForestRegressor,ICP,0.2,0.7919520547945206,68.81415929203017
581,9,Sunnyvale,RandomForestRegressor,Weighted_ICP,0.2,0.7902397260273972,68.55223880597528
582,9,Sunnyvale,Sequential,Ensemble,0.2,0.7986586757990868,89.02780963571642
583,9,Sunnyvale,Sequential,ICP,0.2,0.5831906392694064,30.558631896972656
584,9,Sunnyvale,Sequential,Weighted_ICP,0.2,0.5900399543378996,32.342636108398445
585,9,Sunnyvale,RNN,Ensemble,0.2,0.781392694063927,102.00411851992577
586,9,Sunnyvale,RNN,ICP,0.2,0.5112728310502284,13.603711128234865
587,9,Sunnyvale,RNN,Weighted_ICP,0.2,0.507277397260274,12.88779354095459
588,9,Sunnyvale,RidgeCV,Ensemble,0.25,0.7537100456621004,40.19734221126908
589,9,Sunnyvale,RidgeCV,ICP,0.25,0.6919235159817352,35.4186771432579
590,9,Sunnyvale,RidgeCV,Weighted_ICP,0.25,0.7243150684931506,38.51012416576632
591,9,Sunnyvale,RandomForestRegressor,Ensemble,0.25,0.759560502283105,60.92405774799965
