itrial,dataname,muh_fun,method,train_size,coverage,width
1,Redwood_City,NeuralNet,Ensemble,2413,0.8948948948948949,109.01486130551287
1,Redwood_City,NeuralNet,ICP,2413,0.7603919709182867,63.27357482910156
1,Redwood_City,NeuralNet,Weighted_ICP,2413,0.7754069859333017,69.44463348388672
1,Redwood_City,RNN,Ensemble,2413,0.8922079974711553,145.8970907165017
1,Redwood_City,RNN,ICP,2413,0.7253042516200411,80.10132598876953
1,Redwood_City,RNN,Weighted_ICP,2413,0.7618144460249724,89.85301971435547
2,Redwood_City,RidgeCV,Ensemble,856,0.8958650431253171,93.61027369589218
2,Redwood_City,RidgeCV,ICP,856,0.8059360730593608,84.35732118856093
2,Redwood_City,RidgeCV,Weighted_ICP,856,0.7856418061897514,76.53624021472683
2,Redwood_City,RandomForestRegressor,Ensemble,856,0.8935819381024861,114.63027829832413
2,Redwood_City,RandomForestRegressor,ICP,856,0.874048706240487,100.2600472813137
2,Redwood_City,RandomForestRegressor,Weighted_ICP,856,0.8545154743784881,99.98987341773281
2,Redwood_City,NeuralNet,Ensemble,856,0.8945966514459666,140.89875181126155
2,Redwood_City,NeuralNet,ICP,856,0.6184677828513445,44.122230529785156
2,Redwood_City,NeuralNet,Weighted_ICP,856,0.6360984271943176,47.72144317626953
2,Redwood_City,RNN,Ensemble,856,0.8882546930492136,177.05622891964768
2,Redwood_City,RNN,ICP,856,0.5375443937087773,21.916231155395508
2,Redwood_City,RNN,Weighted_ICP,856,0.5426179604261796,24.72369384765625
2,Redwood_City,RidgeCV,Ensemble,1634,0.901773149451168,90.45856559878949
2,Redwood_City,RidgeCV,ICP,1634,0.8332395159020546,73.42303100023418
2,Redwood_City,RidgeCV,Weighted_ICP,1634,0.8363354911342528,80.53386624915395
2,Redwood_City,RandomForestRegressor,Ensemble,1634,0.8976920911905432,117.20868949055259
2,Redwood_City,RandomForestRegressor,ICP,1634,0.8779904306220095,100.82795248076864
2,Redwood_City,RandomForestRegressor,Weighted_ICP,1634,0.8580073177596398,98.12743362831165
2,Redwood_City,NeuralNet,Ensemble,1634,0.8913594145792288,132.3333704939333
2,Redwood_City,NeuralNet,ICP,1634,0.6460737405009851,48.238643646240234
2,Redwood_City,NeuralNet,Weighted_ICP,1634,0.6448072051787223,47.790340423583984
2,Redwood_City,RNN,Ensemble,1634,0.8909372361384745,153.86424183023215
2,Redwood_City,RNN,ICP,1634,0.622853926259499,52.02916717529297
2,Redwood_City,RNN,Weighted_ICP,1634,0.6519842386715452,60.312957763671875
2,Redwood_City,RidgeCV,Ensemble,2413,0.9110162794373321,85.1759454474014
2,Redwood_City,RidgeCV,ICP,2413,0.9078552236446973,91.37495358514691
2,Redwood_City,RidgeCV,Weighted_ICP,2413,0.9113323850165955,94.75741059938146
2,Redwood_City,RandomForestRegressor,Ensemble,2413,0.9144934408092302,115.35816420750305
2,Redwood_City,RandomForestRegressor,ICP,2413,0.9012170064801643,138.24253122672206
2,Redwood_City,RandomForestRegressor,Weighted_ICP,2413,0.9255571360834519,125.67647058822527
2,Redwood_City,NeuralNet,Ensemble,2413,0.8920499446815237,110.69872187058563
2,Redwood_City,NeuralNet,ICP,2413,0.7234076181444602,51.71870040893555
2,Redwood_City,NeuralNet,Weighted_ICP,2413,0.7594436541804963,66.6256103515625
2,Redwood_City,RNN,Ensemble,2413,0.8923660502607871,137.7787918847048
2,Redwood_City,RNN,ICP,2413,0.8093883357041252,94.35301971435547
2,Redwood_City,RNN,Weighted_ICP,2413,0.8289868816184606,107.93601989746094
3,Redwood_City,RidgeCV,Ensemble,856,0.897767630644343,94.48429487063973
3,Redwood_City,RidgeCV,ICP,856,0.8054287163876205,88.43508123637828
3,Redwood_City,RidgeCV,Weighted_ICP,856,0.7940131912734653,84.55828110699005
3,Redwood_City,RandomForestRegressor,Ensemble,856,0.8942161339421614,115.53714889474905
3,Redwood_City,RandomForestRegressor,ICP,856,0.8551496702181633,96.42257383966349
3,Redwood_City,RandomForestRegressor,Weighted_ICP,856,0.8871131405377981,115.74571018651878
3,Redwood_City,NeuralNet,Ensemble,856,0.8929477422628107,144.63462966058873
3,Redwood_City,NeuralNet,ICP,856,0.6555048198883815,49.93733596801758
3,Redwood_City,NeuralNet,Weighted_ICP,856,0.645611364789447,48.05388259887695
3,Redwood_City,RNN,Ensemble,856,0.8882546930492136,181.5098411944259
3,Redwood_City,RNN,ICP,856,0.5943683409436834,46.604366302490234
3,Redwood_City,RNN,Weighted_ICP,856,0.5862506341958397,42.16798400878906
3,Redwood_City,RidgeCV,Ensemble,1634,0.9028989586265128,91.04755763743647
3,Redwood_City,RidgeCV,ICP,1634,0.8649028989586265,84.1762571494717
3,Redwood_City,RidgeCV,Weighted_ICP,1634,0.8668730650154799,85.81588715590493
3,Redwood_City,RandomForestRegressor,Ensemble,1634,0.8985364480720518,116.92747579158882
3,Redwood_City,RandomForestRegressor,ICP,1634,0.8763017168589924,105.37430167597243
3,Redwood_City,RandomForestRegressor,Weighted_ICP,1634,0.8954404728398536,120.2461538461504
3,Redwood_City,NeuralNet,Ensemble,1634,0.8903743315508021,127.96992540043837
3,Redwood_City,NeuralNet,ICP,1634,0.6398817900365888,43.02098846435547
3,Redwood_City,NeuralNet,Weighted_ICP,1634,0.6839290740219532,57.116947174072266
3,Redwood_City,RNN,Ensemble,1634,0.8926259499014917,155.37143309658725
3,Redwood_City,RNN,ICP,1634,0.6289051505769772,50.57162094116211
3,Redwood_City,RNN,Weighted_ICP,1634,0.6633830565719111,62.680458068847656
3,Redwood_City,RidgeCV,Ensemble,2413,0.9124387545440177,84.52868884019462
3,Redwood_City,RidgeCV,ICP,2413,0.9114904378062273,93.81811608482829
3,Redwood_City,RidgeCV,Weighted_ICP,2413,0.9173383910226015,94.05512958240135
3,Redwood_City,RandomForestRegressor,Ensemble,2413,0.9114904378062273,114.76853131617446
3,Redwood_City,RandomForestRegressor,ICP,2413,0.9138612296507034,130.89375582477817
3,Redwood_City,RandomForestRegressor,Weighted_ICP,2413,0.9127548601232812,132.1142857143058
3,Redwood_City,NeuralNet,Ensemble,2413,0.8896791528370476,114.23703356350923
3,Redwood_City,NeuralNet,ICP,2413,0.6840524735261577,47.8723030090332
3,Redwood_City,NeuralNet,Weighted_ICP,2413,0.7257784099889363,60.14767074584961
3,Redwood_City,RNN,Ensemble,2413,0.8911016279437332,149.2309899059446
3,Redwood_City,RNN,ICP,2413,0.7442705863758495,80.2188491821289
3,Redwood_City,RNN,Weighted_ICP,2413,0.8011695906432749,96.5889663696289
4,Redwood_City,RidgeCV,Ensemble,856,0.897640791476408,95.80873296094404
4,Redwood_City,RidgeCV,ICP,856,0.8288939624556063,89.95975332900976
4,Redwood_City,RidgeCV,Weighted_ICP,856,0.8276255707762558,95.29269208805623
4,Redwood_City,RandomForestRegressor,Ensemble,856,0.8944698122780315,115.14494403553981
4,Redwood_City,RandomForestRegressor,ICP,856,0.8670725520040589,93.50044303795877
4,Redwood_City,RandomForestRegressor,Weighted_ICP,856,0.8691019786910198,101.66032894735915
4,Redwood_City,NeuralNet,Ensemble,856,0.8961187214611872,143.067289333046
4,Redwood_City,NeuralNet,ICP,856,0.6100963977676307,37.46940231323242
4,Redwood_City,NeuralNet,Weighted_ICP,856,0.6551243023845763,49.1795768737793
4,Redwood_City,RNN,Ensemble,856,0.8876204972095383,172.19024478300088
4,Redwood_City,RNN,ICP,856,0.5734398782343988,32.249244689941406
4,Redwood_City,RNN,Weighted_ICP,856,0.5659563673262303,30.766433715820312
4,Redwood_City,RidgeCV,Ensemble,1634,0.9009287925696594,90.80067584615968
4,Redwood_City,RidgeCV,ICP,1634,0.8519560934421615,82.60452969185698
4,Redwood_City,RidgeCV,Weighted_ICP,1634,0.8667323388685618,93.1806416201894
4,Redwood_City,RandomForestRegressor,Ensemble,1634,0.8989586265128061,117.92737374534316
4,Redwood_City,RandomForestRegressor,ICP,1634,0.8868561778778496,113.90947368422948
4,Redwood_City,RandomForestRegressor,Weighted_ICP,1634,0.8909372361384745,113.44968253967863
4,Redwood_City,NeuralNet,Ensemble,1634,0.8906557838446383,132.55010836862974
4,Redwood_City,NeuralNet,ICP,1634,0.6373487193920631,40.90342712402344
4,Redwood_City,NeuralNet,Weighted_ICP,1634,0.6533915001407261,48.250572204589844
4,Redwood_City,RNN,Ensemble,1634,0.8917815930199832,150.7622414329861
4,Redwood_City,RNN,ICP,1634,0.6149732620320856,47.59616470336914
4,Redwood_City,RNN,Weighted_ICP,1634,0.6244019138755981,52.5963020324707
4,Redwood_City,RidgeCV,Ensemble,2413,0.9107001738580686,85.21431177242992
4,Redwood_City,RidgeCV,ICP,2413,0.9095938043306464,88.46747062553254
4,Redwood_City,RidgeCV,Weighted_ICP,2413,0.9039039039039038,87.68431289466623
4,Redwood_City,RandomForestRegressor,Ensemble,2413,0.9143353880195986,118.06711517433921
4,Redwood_City,RandomForestRegressor,ICP,2413,0.9023233760075865,118.86577181207052
4,Redwood_City,RandomForestRegressor,Weighted_ICP,2413,0.9165481270744429,135.95797662805998
4,Redwood_City,NeuralNet,Ensemble,2413,0.8952110004741584,113.02978652930722
4,Redwood_City,NeuralNet,ICP,2413,0.7437964280069543,63.07225036621094
4,Redwood_City,NeuralNet,Weighted_ICP,2413,0.7178757705073494,53.87439727783203
4,Redwood_City,RNN,Ensemble,2413,0.8917338391022601,140.49957692854517
4,Redwood_City,RNN,ICP,2413,0.7777777777777778,91.46049499511719
4,Redwood_City,RNN,Weighted_ICP,2413,0.7558084400189663,82.4061279296875
5,Redwood_City,RidgeCV,Ensemble,856,0.8966260781329275,92.31738626942786
5,Redwood_City,RidgeCV,ICP,856,0.8203957382039574,90.42902643795746
5,Redwood_City,RidgeCV,Weighted_ICP,856,0.8428462709284628,88.30290160991713
5,Redwood_City,RandomForestRegressor,Ensemble,856,0.8945966514459666,115.22992289865829
5,Redwood_City,RandomForestRegressor,ICP,856,0.8552765093860984,90.87877584781035
5,Redwood_City,RandomForestRegressor,Weighted_ICP,856,0.8579401319127347,93.67793313068692
5,Redwood_City,NeuralNet,Ensemble,856,0.8964992389649924,141.24374495066326
5,Redwood_City,NeuralNet,ICP,856,0.6439624556062912,46.96664047241211
5,Redwood_City,NeuralNet,Weighted_ICP,856,0.6998985286656519,71.18167114257812
5,Redwood_City,RNN,Ensemble,856,0.8897767630644343,172.38002609792136
5,Redwood_City,RNN,ICP,856,0.5443937087772704,22.989742279052734
5,Redwood_City,RNN,Weighted_ICP,856,0.5527650938609843,26.55790138244629
5,Redwood_City,RidgeCV,Ensemble,1634,0.90163242330425,90.07395405540383
5,Redwood_City,RidgeCV,ICP,1634,0.8326766113143822,71.4928955438196
5,Redwood_City,RidgeCV,Weighted_ICP,1634,0.8318322544328737,73.50217855355093
5,Redwood_City,RandomForestRegressor,Ensemble,1634,0.8982549957782155,119.10832922392056
5,Redwood_City,RandomForestRegressor,ICP,1634,0.8813678581480439,104.97900552487853
5,Redwood_City,RandomForestRegressor,Weighted_ICP,1634,0.8791162397973543,106.07499999999153
5,Redwood_City,NeuralNet,Ensemble,1634,0.8909372361384745,125.6938400357215
5,Redwood_City,NeuralNet,ICP,1634,0.6320011258091753,40.40645980834961
5,Redwood_City,NeuralNet,Weighted_ICP,1634,0.6449479313256403,42.68682098388672
5,Redwood_City,RNN,Ensemble,1634,0.8888263439347031,151.04646402191835
5,Redwood_City,RNN,ICP,1634,0.6075147762454264,43.949989318847656
5,Redwood_City,RNN,Weighted_ICP,1634,0.6007599211933577,44.20038604736328
5,Redwood_City,RidgeCV,Ensemble,2413,0.9119645961751225,85.52946092581884
5,Redwood_City,RidgeCV,ICP,2413,0.9067488541172751,84.61369694526252
5,Redwood_City,RidgeCV,Weighted_ICP,2413,0.9151256519677572,91.41351873725111
5,Redwood_City,RandomForestRegressor,Ensemble,2413,0.9119645961751225,116.64952570877702
5,Redwood_City,RandomForestRegressor,ICP,2413,0.9043780622727992,128.2092694422534
5,Redwood_City,RandomForestRegressor,Weighted_ICP,2413,0.9119645961751225,133.18660287081684
5,Redwood_City,NeuralNet,Ensemble,2413,0.8907855223644697,111.33890823954684
5,Redwood_City,NeuralNet,ICP,2413,0.7188240872451399,52.833984375
5,Redwood_City,NeuralNet,Weighted_ICP,2413,0.7249881460407777,55.781288146972656
5,Redwood_City,RNN,Ensemble,2413,0.8977398451082662,140.48294177364352
5,Redwood_City,RNN,ICP,2413,0.7856804172593647,92.43576049804688
5,Redwood_City,RNN,Weighted_ICP,2413,0.8067014382803857,96.16729736328125
6,Redwood_City,RidgeCV,Ensemble,856,0.8966260781329275,94.80916092954253
6,Redwood_City,RidgeCV,ICP,856,0.8051750380517504,90.52402471541431
6,Redwood_City,RidgeCV,Weighted_ICP,856,0.806443429731101,86.00730800477251
6,Redwood_City,RandomForestRegressor,Ensemble,856,0.8943429731100964,114.5795573850838
6,Redwood_City,RandomForestRegressor,ICP,856,0.8465246067985794,86.44077079107076
6,Redwood_City,RandomForestRegressor,Weighted_ICP,856,0.8886352105530188,115.44123711341182
6,Redwood_City,NeuralNet,Ensemble,856,0.8962455606291223,148.03450275469095
6,Redwood_City,NeuralNet,ICP,856,0.6226534753932014,39.93500900268555
6,Redwood_City,NeuralNet,Weighted_ICP,856,0.6692034500253679,62.63277816772461
6,Redwood_City,RNN,Ensemble,856,0.8887620497209539,181.21560289709998
6,Redwood_City,RNN,ICP,856,0.5397006595636733,21.904788970947266
6,Redwood_City,RNN,Weighted_ICP,856,0.5457889396245561,23.437774658203125
6,Redwood_City,RidgeCV,Ensemble,1634,0.9019138755980861,89.22959065825081
6,Redwood_City,RidgeCV,ICP,1634,0.8664508865747256,80.60143118502039
6,Redwood_City,RidgeCV,Weighted_ICP,1634,0.8518153672952434,73.4649044094849
6,Redwood_City,RandomForestRegressor,Ensemble,1634,0.8968477343090346,116.00368862219212
6,Redwood_City,RandomForestRegressor,ICP,1634,0.8404165493948775,91.69647495362476
6,Redwood_City,RandomForestRegressor,Weighted_ICP,1634,0.8643399943709541,94.11977401131017
6,Redwood_City,NeuralNet,Ensemble,1634,0.8892485223754574,131.00198520372183
6,Redwood_City,NeuralNet,ICP,1634,0.6407261469180974,44.0189323425293
6,Redwood_City,NeuralNet,Weighted_ICP,1634,0.6341120180129468,42.792205810546875
6,Redwood_City,RNN,Ensemble,1634,0.8948775682521812,156.2917144462818
6,Redwood_City,RNN,ICP,1634,0.6614128905150577,60.12453842163086
6,Redwood_City,RNN,Weighted_ICP,1634,0.6356600056290459,49.04011154174805
6,Redwood_City,RidgeCV,Ensemble,2413,0.9110162794373321,84.39798915704058
6,Redwood_City,RidgeCV,ICP,2413,0.9095938043306464,91.25827391220479
6,Redwood_City,RidgeCV,Weighted_ICP,2413,0.9048522206416943,90.9116293902466
6,Redwood_City,RandomForestRegressor,Ensemble,2413,0.9111743322269638,116.13806686052853
6,Redwood_City,RandomForestRegressor,ICP,2413,0.9081713292239608,128.94786813188054
6,Redwood_City,RandomForestRegressor,Weighted_ICP,2413,0.9122807017543859,136.24938395270829
6,Redwood_City,NeuralNet,Ensemble,2413,0.893630472577841,109.73324388372461
6,Redwood_City,NeuralNet,ICP,2413,0.7608661292871819,64.77326965332031
6,Redwood_City,NeuralNet,Weighted_ICP,2413,0.802275960170697,81.06090545654297
6,Redwood_City,RNN,Ensemble,2413,0.8971076339497392,140.74662239439556
6,Redwood_City,RNN,ICP,2413,0.7994310099573257,97.24842834472656
6,Redwood_City,RNN,Weighted_ICP,2413,0.8065433854907539,99.36881256103516
7,Redwood_City,RidgeCV,Ensemble,856,0.8954845256215119,94.4341554353124
7,Redwood_City,RidgeCV,ICP,856,0.7897006595636733,71.87041462737696
7,Redwood_City,RidgeCV,Weighted_ICP,856,0.802130898021309,83.84444963384827
7,Redwood_City,RandomForestRegressor,Ensemble,856,0.8947234906139016,115.91468552182239
7,Redwood_City,RandomForestRegressor,ICP,856,0.852232369355657,94.54545454544545
7,Redwood_City,RandomForestRegressor,Weighted_ICP,856,0.8882546930492136,107.70217391304108
7,Redwood_City,NeuralNet,Ensemble,856,0.8966260781329275,148.71779733862135
7,Redwood_City,NeuralNet,ICP,856,0.6569000507356672,50.4713134765625
7,Redwood_City,NeuralNet,Weighted_ICP,856,0.6496702181633689,46.80412673950195
7,Redwood_City,RNN,Ensemble,856,0.889142567224759,176.06900728213682
7,Redwood_City,RNN,ICP,856,0.5844748858447488,36.86162185668945
7,Redwood_City,RNN,Weighted_ICP,856,0.5645611364789447,31.715484619140625
7,Redwood_City,RidgeCV,Ensemble,1634,0.9013509710104137,89.88305373054048
7,Redwood_City,RidgeCV,ICP,1634,0.861244019138756,79.52933862025382
7,Redwood_City,RidgeCV,Weighted_ICP,1634,0.8373205741626795,75.45548686182893
7,Redwood_City,RandomForestRegressor,Ensemble,1634,0.8985364480720518,119.79361600249172
7,Redwood_City,RandomForestRegressor,ICP,1634,0.867013791162398,97.75724637682139
7,Redwood_City,RandomForestRegressor,Weighted_ICP,1634,0.8611032929918379,103.58400000000044
7,Redwood_City,NeuralNet,Ensemble,1634,0.8913594145792288,129.22538129157638
7,Redwood_City,NeuralNet,ICP,1634,0.6652124964818463,50.945987701416016
7,Redwood_City,NeuralNet,Weighted_ICP,1634,0.6795665634674922,55.28970718383789
7,Redwood_City,RNN,Ensemble,1634,0.8922037714607374,157.06542450373746
7,Redwood_City,RNN,ICP,1634,0.6168027019420208,43.481964111328125
7,Redwood_City,RNN,Weighted_ICP,1634,0.6179285111173656,43.658931732177734
7,Redwood_City,RidgeCV,Ensemble,2413,0.9113323850165955,84.43613340017085
7,Redwood_City,RidgeCV,ICP,2413,0.8999525841631105,87.7450088949924
7,Redwood_City,RidgeCV,Weighted_ICP,2413,0.9110162794373321,90.53444666117835
7,Redwood_City,RandomForestRegressor,Ensemble,2413,0.9124387545440177,120.1017247199968
7,Redwood_City,RandomForestRegressor,ICP,2413,0.9100679626995416,128.47350798721894
7,Redwood_City,RandomForestRegressor,Weighted_ICP,2413,0.9143353880195986,132.90322580643428
7,Redwood_City,NeuralNet,Ensemble,2413,0.8977398451082662,110.4849149442847
7,Redwood_City,NeuralNet,ICP,2413,0.7665560297139244,64.96626281738281
7,Redwood_City,NeuralNet,Weighted_ICP,2413,0.7804646752015173,68.68704223632812
7,Redwood_City,RNN,Ensemble,2413,0.8931563142089458,137.75949369945414
7,Redwood_City,RNN,ICP,2413,0.7591275486012328,87.22590637207031
7,Redwood_City,RNN,Weighted_ICP,2413,0.7368421052631579,77.12667083740234
8,Redwood_City,RidgeCV,Ensemble,856,0.8970065956367326,94.92807134970302
8,Redwood_City,RidgeCV,ICP,856,0.7785388127853882,77.496677434847
8,Redwood_City,RidgeCV,Weighted_ICP,856,0.8049213597158803,96.52980576300492
8,Redwood_City,RandomForestRegressor,Ensemble,856,0.8943429731100964,115.61445356354872
8,Redwood_City,RandomForestRegressor,ICP,856,0.8507102993404363,99.24516129031217
8,Redwood_City,RandomForestRegressor,Weighted_ICP,856,0.8829274479959411,100.76931735655816
8,Redwood_City,NeuralNet,Ensemble,856,0.8964992389649924,143.91915797298662
8,Redwood_City,NeuralNet,ICP,856,0.6534753932014206,47.65833282470703
8,Redwood_City,NeuralNet,Weighted_ICP,856,0.6774479959411466,57.843753814697266
8,Redwood_City,RNN,Ensemble,856,0.8897767630644343,174.48465797574215
8,Redwood_City,RNN,ICP,856,0.6040081177067479,40.87743377685547
8,Redwood_City,RNN,Weighted_ICP,856,0.6169457128361238,46.67640686035156
8,Redwood_City,RidgeCV,Ensemble,1634,0.9030396847734309,90.07375374502008
8,Redwood_City,RidgeCV,ICP,1634,0.8570222347312131,80.97656834888888
8,Redwood_City,RidgeCV,Weighted_ICP,1634,0.8471714044469463,81.59450064138063
8,Redwood_City,RandomForestRegressor,Ensemble,1634,0.8979735434843794,117.20265974373244
8,Redwood_City,RandomForestRegressor,ICP,1634,0.8636363636363636,92.98591549295261
8,Redwood_City,RandomForestRegressor,Weighted_ICP,1634,0.8226850548831973,87.03445001319047
8,Redwood_City,NeuralNet,Ensemble,1634,0.8888263439347031,131.06154094474795
8,Redwood_City,NeuralNet,ICP,1634,0.6629608781311568,52.06041717529297
8,Redwood_City,NeuralNet,Weighted_ICP,1634,0.6536729524345624,52.665008544921875
8,Redwood_City,RNN,Ensemble,1634,0.8877005347593583,150.25765585729974
8,Redwood_City,RNN,ICP,1634,0.6104700253307065,40.437721252441406
8,Redwood_City,RNN,Weighted_ICP,1634,0.6169434280889389,44.40301513671875
8,Redwood_City,RidgeCV,Ensemble,2413,0.9110162794373321,84.83763047007353
8,Redwood_City,RidgeCV,ICP,2413,0.9212897107633949,96.96819739650256
8,Redwood_City,RidgeCV,Weighted_ICP,2413,0.9050102734313261,94.28710073030663
8,Redwood_City,RandomForestRegressor,Ensemble,2413,0.9116484905958591,115.87567986225984
8,Redwood_City,RandomForestRegressor,ICP,2413,0.9214477635530267,135.34978590998787
8,Redwood_City,RandomForestRegressor,Weighted_ICP,2413,0.9271376639797693,130.0337837837868
8,Redwood_City,NeuralNet,Ensemble,2413,0.8937885253674728,111.90738083869134
8,Redwood_City,NeuralNet,ICP,2413,0.7491702228544334,58.55144500732422
8,Redwood_City,NeuralNet,Weighted_ICP,2413,0.7431642168484274,58.88595199584961
8,Redwood_City,RNN,Ensemble,2413,0.8934724197882092,141.58678866314165
8,Redwood_City,RNN,ICP,2413,0.7768294610399874,93.72406768798828
8,Redwood_City,RNN,Weighted_ICP,2413,0.7706654022443497,91.83497619628906
9,Redwood_City,RidgeCV,Ensemble,856,0.8973871131405378,95.06305204422875
9,Redwood_City,RidgeCV,ICP,856,0.7989599188229325,80.77112765621845
9,Redwood_City,RidgeCV,Weighted_ICP,856,0.8403094875697615,103.74863964900375
9,Redwood_City,RandomForestRegressor,Ensemble,856,0.8935819381024861,113.93544666358888
9,Redwood_City,RandomForestRegressor,ICP,856,0.8528665651953323,88.93755020080707
9,Redwood_City,RandomForestRegressor,Weighted_ICP,856,0.8720192795535261,98.15342465753213
9,Redwood_City,NeuralNet,Ensemble,856,0.8968797564687976,142.86294197787103
9,Redwood_City,NeuralNet,ICP,856,0.6657787924911213,58.06029510498047
