itrial,dataname,muh_fun,method,train_size,coverage,width
1,North_San_Jose,RandomForestRegressor,ICP,2433,0.8582266477003319,150.5782638004732
1,North_San_Jose,RandomForestRegressor,Weighted_ICP,2433,0.8356250987829935,126.23529411763033
1,North_San_Jose,NeuralNet,Ensemble,2433,0.8978978978978979,99.26394116034875
1,North_San_Jose,NeuralNet,ICP,2433,0.8525367472735894,68.75180053710938
1,North_San_Jose,NeuralNet,Weighted_ICP,2433,0.8474790580053738,63.373050689697266
1,North_San_Jose,RNN,Ensemble,2433,0.8745060850324008,153.8868407278202
1,North_San_Jose,RNN,ICP,2433,0.6679310889837206,37.859310150146484
1,North_San_Jose,RNN,Weighted_ICP,2433,0.6473842263315948,34.265865325927734
2,North_San_Jose,RidgeCV,Ensemble,876,0.8819127346524607,456.63687057624173
2,North_San_Jose,RidgeCV,ICP,876,0.465246067985794,93.4337254874407
