index,itrial,dataname,muh_fun,method,alpha,coverage,width
59,0,North_San_Jose,RNN,Weighted_ICP,0.25,0.5161244292237442,9.246155738830566
60,1,North_San_Jose,RidgeCV,Ensemble,0.05,0.9386415525114156,334.0991930842452
61,1,North_San_Jose,RidgeCV,ICP,0.05,0.7522831050228309,151.75979499330273
62,1,North_San_Jose,RidgeCV,Weighted_ICP,0.05,0.7374429223744292,148.8680072887787
63,1,North_San_Jose,RandomForestRegressor,Ensemble,0.05,0.9531963470319634,190.9643990907477
64,1,North_San_Jose,RandomForestRegressor,ICP,0.05,0.9180936073059359,146.93283582091766
65,1,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.05,0.9093892694063926,138.85714285715352
66,1,North_San_Jose,Sequential,Ensemble,0.05,0.9355022831050228,184.08446519209545
67,1,North_San_Jose,Sequential,ICP,0.05,0.8598744292237442,77.75186920166016
68,1,North_San_Jose,Sequential,Weighted_ICP,0.05,0.8311929223744292,71.69412231445312
69,1,North_San_Jose,RNN,Ensemble,0.05,0.9322203196347032,167.22666419474848
70,1,North_San_Jose,RNN,ICP,0.05,0.6640981735159818,35.70701217651367
71,1,North_San_Jose,RNN,Weighted_ICP,0.05,0.6666666666666666,34.847156524658196
72,1,North_San_Jose,RidgeCV,Ensemble,0.1,0.8835616438356164,267.77747579583547
73,1,North_San_Jose,RidgeCV,ICP,0.1,0.6194349315068494,107.48671443530844
74,1,North_San_Jose,RidgeCV,Weighted_ICP,0.1,0.608162100456621,107.93817512516337
75,1,North_San_Jose,RandomForestRegressor,Ensemble,0.1,0.9008276255707762,112.39930475549065
76,1,North_San_Jose,RandomForestRegressor,ICP,0.1,0.8453196347031964,85.0
77,1,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.1,0.8260559360730594,75.04767970881672
78,1,North_San_Jose,Sequential,Ensemble,0.1,0.8919805936073059,120.41149602799179
79,1,North_San_Jose,Sequential,ICP,0.1,0.7724029680365296,49.82213973999024
80,1,North_San_Jose,Sequential,Weighted_ICP,0.1,0.7819634703196348,51.12231063842773
81,1,North_San_Jose,RNN,Ensemble,0.1,0.8818493150684932,149.3366896366029
82,1,North_San_Jose,RNN,ICP,0.1,0.5970319634703196,21.48607444763184
83,1,North_San_Jose,RNN,Weighted_ICP,0.1,0.5717751141552512,17.538650512695312
84,1,North_San_Jose,RidgeCV,Ensemble,0.15000000000000002,0.8311929223744292,226.131871434174
85,1,North_San_Jose,RidgeCV,ICP,0.15000000000000002,0.528824200913242,86.31581413869915
86,1,North_San_Jose,RidgeCV,Weighted_ICP,0.15000000000000002,0.5400970319634704,91.58975418195259
87,1,North_San_Jose,RandomForestRegressor,Ensemble,0.15000000000000002,0.8530251141552512,76.73380716108586
88,1,North_San_Jose,RandomForestRegressor,ICP,0.15000000000000002,0.7746860730593608,55.40000000000479
89,1,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7634132420091324,51.847133757957955
90,1,North_San_Jose,Sequential,Ensemble,0.15000000000000002,0.8396118721461188,97.87566647465431
91,1,North_San_Jose,Sequential,ICP,0.15000000000000002,0.7417237442922374,39.50352096557617
92,1,North_San_Jose,Sequential,Weighted_ICP,0.15000000000000002,0.7604166666666666,45.6588020324707
93,1,North_San_Jose,RNN,Ensemble,0.15000000000000002,0.8421803652968036,117.58936309691894
94,1,North_San_Jose,RNN,ICP,0.15000000000000002,0.5846175799086758,18.314491271972656
95,1,North_San_Jose,RNN,Weighted_ICP,0.15000000000000002,0.5732020547945206,17.031784057617188
96,1,North_San_Jose,RidgeCV,Ensemble,0.2,0.7832477168949772,195.4074984309436
97,1,North_San_Jose,RidgeCV,ICP,0.2,0.4868721461187215,76.89049219708349
98,1,North_San_Jose,RidgeCV,Weighted_ICP,0.2,0.4793093607305936,77.94974500587213
99,1,North_San_Jose,RandomForestRegressor,Ensemble,0.2,0.8046518264840182,56.589202458887264
100,1,North_San_Jose,RandomForestRegressor,ICP,0.2,0.7178938356164384,40.200000000005275
101,1,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.2,0.7007705479452054,37.808917197455614
102,1,North_San_Jose,Sequential,Ensemble,0.2,0.7952340182648402,79.51942845514503
103,1,North_San_Jose,Sequential,ICP,0.2,0.7285958904109592,39.30047225952149
104,1,North_San_Jose,Sequential,Weighted_ICP,0.2,0.7140410958904109,35.72264099121094
105,1,North_San_Jose,RNN,Ensemble,0.2,0.7915239726027398,87.6479453802907
106,1,North_San_Jose,RNN,ICP,0.2,0.550656392694064,14.216190338134766
107,1,North_San_Jose,RNN,Weighted_ICP,0.2,0.5622146118721462,14.53062915802002
108,1,North_San_Jose,RidgeCV,Ensemble,0.25,0.7324486301369864,171.07906175287212
109,1,North_San_Jose,RidgeCV,ICP,0.25,0.4400684931506849,67.9433406498125
110,1,North_San_Jose,RidgeCV,Weighted_ICP,0.25,0.4283675799086758,67.78015530896512
111,1,North_San_Jose,RandomForestRegressor,Ensemble,0.25,0.7502853881278538,42.02468104460983
112,1,North_San_Jose,RandomForestRegressor,ICP,0.25,0.6718036529680366,31.79999999999641
113,1,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.25,0.6455479452054794,27.80891719745509
114,1,North_San_Jose,Sequential,Ensemble,0.25,0.7524257990867579,58.370932826222976
115,1,North_San_Jose,Sequential,ICP,0.25,0.6952054794520548,27.92611122131348
116,1,North_San_Jose,Sequential,Weighted_ICP,0.25,0.694777397260274,28.89068984985352
117,1,North_San_Jose,RNN,Ensemble,0.25,0.7450057077625569,65.42739972614629
118,1,North_San_Jose,RNN,ICP,0.25,0.5242579908675801,9.312440872192383
119,1,North_San_Jose,RNN,Weighted_ICP,0.25,0.5251141552511416,7.792685031890869
120,2,North_San_Jose,RidgeCV,Ensemble,0.05,0.9386415525114156,331.3340089319975
121,2,North_San_Jose,RidgeCV,ICP,0.05,0.6825057077625569,141.54950283526026
122,2,North_San_Jose,RidgeCV,Weighted_ICP,0.05,0.6837899543378996,145.15200413320397
123,2,North_San_Jose,RandomForestRegressor,Ensemble,0.05,0.9519121004566209,213.43822455363303
124,2,North_San_Jose,RandomForestRegressor,ICP,0.05,0.9223744292237442,164.77721674878026
125,2,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.05,0.927939497716895,164.70277777779313
126,2,North_San_Jose,Sequential,Ensemble,0.05,0.9377853881278538,162.74297665476283
127,2,North_San_Jose,Sequential,ICP,0.05,0.8190639269406392,64.99156951904297
128,2,North_San_Jose,Sequential,Weighted_ICP,0.05,0.8630136986301371,74.53897094726562
129,2,North_San_Jose,RNN,Ensemble,0.05,0.9355022831050228,176.3822157037691
130,2,North_San_Jose,RNN,ICP,0.05,0.6822203196347032,34.30013656616211
131,2,North_San_Jose,RNN,Weighted_ICP,0.05,0.6719463470319634,32.426376342773445
132,2,North_San_Jose,RidgeCV,Ensemble,0.1,0.8841324200913242,265.4401877510176
133,2,North_San_Jose,RidgeCV,ICP,0.1,0.6011700913242011,113.43269249152748
134,2,North_San_Jose,RidgeCV,Weighted_ICP,0.1,0.5724885844748858,110.25080619228727
135,2,North_San_Jose,RandomForestRegressor,Ensemble,0.1,0.9022545662100456,132.2061714137496
136,2,North_San_Jose,RandomForestRegressor,ICP,0.1,0.8387557077625569,89.08004926109217
137,2,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.1,0.8473173515981736,93.63826839827244
138,2,North_San_Jose,Sequential,Ensemble,0.1,0.8894121004566209,124.31934212998924
139,2,North_San_Jose,Sequential,ICP,0.1,0.7828196347031964,50.09389114379883
140,2,North_San_Jose,Sequential,Weighted_ICP,0.1,0.7919520547945206,52.29186630249024
141,2,North_San_Jose,RNN,Ensemble,0.1,0.8815639269406392,147.1835191778236
142,2,North_San_Jose,RNN,ICP,0.1,0.6187214611872146,21.98429107666016
143,2,North_San_Jose,RNN,Weighted_ICP,0.1,0.6212899543378996,23.468454360961914
144,2,North_San_Jose,RidgeCV,Ensemble,0.15000000000000002,0.8307648401826484,224.6117710461775
145,2,North_San_Jose,RidgeCV,ICP,0.15000000000000002,0.5176940639269406,92.48348442876949
146,2,North_San_Jose,RidgeCV,Weighted_ICP,0.15000000000000002,0.507134703196347,94.19294175171517
147,2,North_San_Jose,RandomForestRegressor,Ensemble,0.15000000000000002,0.8500285388127854,92.80260681477031
148,2,North_San_Jose,RandomForestRegressor,ICP,0.15000000000000002,0.7898116438356164,63.30073891626322
149,2,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7842465753424658,60.308398268403785
150,2,North_San_Jose,Sequential,Ensemble,0.15000000000000002,0.8421803652968036,105.21268426293743
151,2,North_San_Jose,Sequential,ICP,0.15000000000000002,0.7324486301369864,41.39213943481445
152,2,North_San_Jose,Sequential,Weighted_ICP,0.15000000000000002,0.7216038812785388,38.98505401611328
153,2,North_San_Jose,RNN,Ensemble,0.15000000000000002,0.8391837899543378,108.7967171715489
154,2,North_San_Jose,RNN,ICP,0.15000000000000002,0.5729166666666666,15.517536163330078
155,2,North_San_Jose,RNN,Weighted_ICP,0.15000000000000002,0.5800513698630136,14.786600112915039
156,2,North_San_Jose,RidgeCV,Ensemble,0.2,0.7838184931506851,194.24103260057015
157,2,North_San_Jose,RidgeCV,ICP,0.2,0.4717465753424658,81.66763313713672
158,2,North_San_Jose,RidgeCV,Weighted_ICP,0.2,0.4504851598173516,79.95107319578791
159,2,North_San_Jose,RandomForestRegressor,Ensemble,0.2,0.8002283105022832,65.24213813646905
